date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2019-12-31,UNP,10867.0,20.064,0.264,12.817,21.446,21.523,21.32,21.32,5.64,14.634,0.413,0.273,0.487,0.387,0.487,0.354,0.372,0.179,0.198,0.195,0.229,0.315,0.132,0.315,0.148,0.177,0.435,0.565,0.612,0.565,0.042,0.039,0.029,0.428,2.414,0.078,0.568,0.224,0.591,0.778,0.801,0.695,0.592,2.284,0.248,0.656,0.808,27.797,0.365,12.927,14.612,0.521,1.197,0.0,0.0,0.221,-0.041,4.217,2.15,90781810,54530797.0,180.79,0.0272742769475538,0.11612544758612175,0.06906747087694387,0.3078926426969544,0.012775122069350922,0.021194619416603916,0.022851797280366556,0.06062950439063313,0.06387258361255084,0.8366483409143796,0.08451344789947646,0.022818978557810194,0.08885117063856796,0.15828735403754401,0.06410028975223203,-0.09997221450402882,1.1391726119340397,4.820419423842659,-0.0272742769475538,0.21070800755753163,0.8333333333333334,10938110692.6,-0.7736147722266233,-1.5678358717225571,-0.1333730134738011,0
2019-06-30,UPS,10920.0,16.904,0.054,12.184,18.149,18.213,19.708,19.708,1.002,6.596,0.671,0.063,0.133,0.103,0.133,0.081,0.094,0.205,1.275,0.291,0.204,1.862,0.221,1.862,0.188,0.197,0.126,0.873,0.999,0.874,0.034,0.03,0.109,0.487,2.471,0.126,0.454,0.271,0.427,1.723,4.766,0.938,0.903,15.275,0.391,1.238,1.156,22.31,1.483,8.278,13.75,3.04,24.142,0.0,0.0,0.518,-0.133,13.786,3.72,91131210,65861033.0,103.27,0.11138613861386126,-0.07580096652944335,0.058853686045319265,-0.027864068530547015,0.012830404834759926,0.0023993585335819953,0.12081547788857452,0.0875422059066327,0.09392317373822656,0.9823585749694879,-0.01026361273812526,0.1094211284000666,-0.1871871051433046,-0.2214997258855388,0.11138613861386126,-0.12521182451515722,0.6722892739085088,-0.29666872851003745,-0.11138613861386126,0.1465625032163808,0.6666666666666666,6704129783.816667,-0.45930334090561803,-0.7005562482661689,-0.3090955074508516,0
2019-07-31,UPS,10920.0,19.578,0.054,12.184,20.996,21.071,22.8,22.8,1.16,7.639,0.671,0.063,0.133,0.103,0.133,0.081,0.094,0.205,1.275,0.291,0.204,1.862,0.221,1.862,0.188,0.197,0.126,0.873,0.999,0.874,0.034,0.03,0.109,0.487,2.471,0.126,0.454,0.271,0.427,1.723,4.766,0.938,0.903,15.275,0.391,1.238,1.156,22.31,1.483,8.278,13.75,3.04,24.142,0.0,0.0,0.518,-0.133,15.967,3.21,91131210,80353758.0,119.47,0.1568703398857365,0.12474110337036337,0.1334914611005691,-0.003503211277003926,0.025526608138112528,0.04653392463419757,0.15144732648417936,0.10343421327207032,0.09767457166635368,1.204658143453008,0.22005007118549136,0.18897513240959368,-0.03212923651537314,0.11696121722235575,0.1568703398857365,-0.12521182451515722,1.2905928984004265,-0.03586615448870906,-0.1568703398857365,0.24679076033544226,0.6666666666666666,7528200739.990001,1.1989737154412814,-0.25496379504211936,-0.16369703030056865,1
2019-08-31,UPS,10920.0,19.191,0.072,11.995,20.781,20.891,21.693,21.693,1.143,8.527,0.652,0.066,0.134,0.104,0.134,0.084,0.096,0.2,1.098,0.282,0.204,1.597,0.218,1.597,0.182,0.193,0.141,0.858,0.986,0.859,0.033,0.029,0.106,0.485,2.512,0.13,0.453,0.271,0.352,1.669,4.168,0.93,0.891,13.4,0.372,1.188,1.128,22.532,1.439,8.129,13.75,2.929,20.728,0.0,0.0,0.518,-0.101,13.045,3.24,91131210,68208414.0,118.66,-0.00677994475600574,0.2770124838570813,0.07676950998185106,-0.03434244791666663,0.016806484518120446,0.031301390522710915,0.0844723342162372,0.10361475246886159,0.09748919094655496,1.002073264483085,-0.15114842544140872,-0.006794001374665645,0.28379242861308707,0.43381829147958584,0.1568703398857365,-0.12521182451515722,0.7409129313407559,-0.3522692883510919,0.00677994475600574,0.16220165678792842,0.5,8164980917.136666,1.1231675067500975,0.11489998126270275,-0.06821143323452078,1
2019-09-30,UPS,10920.0,19.379,0.072,11.995,20.984,21.095,21.905,21.905,1.154,8.61,0.652,0.066,0.134,0.104,0.134,0.084,0.096,0.2,1.098,0.282,0.204,1.597,0.218,1.597,0.182,0.193,0.141,0.858,0.986,0.859,0.033,0.029,0.106,0.485,2.512,0.13,0.453,0.271,0.352,1.669,4.168,0.93,0.891,13.4,0.372,1.188,1.128,22.532,1.439,8.129,13.75,2.929,20.728,0.0,0.0,0.518,-0.101,13.173,3.2,91131210,57616782.0,119.82,0.009775830102814798,0.16025951389561333,0.07231072131734373,0.026295503211991367,0.016106690926665817,0.025151230402740598,0.09008542626564454,0.10365187587669905,0.09614322389893203,0.8521370698358995,-0.15528336430751788,0.008330347219026183,0.15048368379279853,0.23606048042505667,0.1568703398857365,-0.12521182451515722,0.697630609245917,0.27350344772746343,-0.009775830102814798,0.1553921797404402,0.5,8199038897.579999,1.0091166545137504,0.14507084675430396,-0.24075215625301336,0
2019-10-31,UPS,10920.0,18.691,0.072,11.995,20.17,20.276,21.055,21.055,1.113,8.305,0.652,0.066,0.134,0.104,0.134,0.084,0.096,0.2,1.098,0.282,0.204,1.597,0.218,1.597,0.182,0.193,0.141,0.858,0.986,0.859,0.033,0.029,0.106,0.485,2.512,0.13,0.453,0.271,0.352,1.669,4.168,0.93,0.891,13.4,0.372,1.188,1.128,22.532,1.439,8.129,13.75,2.929,20.728,0.0,0.0,0.518,-0.101,12.706,3.33,91131210,70518319.0,115.17,-0.03880821231847764,-0.03599229932200554,0.08425908491809464,0.08100244039797255,0.01787205450212866,0.0068771039109639595,0.024699233396414076,0.10239563102522943,0.09279089014720449,1.0342398277422629,0.22391977740096625,-0.04013699882324748,0.002815912996472103,-0.1607334026923689,0.1568703398857365,-0.12521182451515722,0.8228777348648196,0.8729568201088425,0.03880821231847764,0.17453922909782288,0.5,7706282674.57,0.7273016774021892,0.10515813045609745,-0.32476081270620827,1
2019-11-30,UPS,10920.0,19.153,0.072,11.626,20.089,20.191,20.823,20.823,1.143,9.341,0.63,0.068,0.138,0.107,0.138,0.087,0.099,0.201,0.981,0.282,0.204,1.429,0.215,1.429,0.183,0.195,0.156,0.843,0.959,0.843,0.03,0.026,0.102,0.484,2.484,0.121,0.463,0.271,0.318,1.617,3.747,0.921,0.878,11.648,0.362,1.175,1.119,21.827,1.41,8.147,13.75,2.791,17.841,0.0,0.0,0.518,-0.078,11.271,3.21,91131210,49083717.0,119.73,0.03959364417817146,0.00901736052587232,0.28852776582006023,0.03851157949518602,0.045339632617683444,0.016224686844451816,0.0395734808433368,0.07469451144962537,0.0905927460554033,0.7519680848957314,-0.3039579261666745,0.029773156786702618,-0.03057628365229914,-0.267995123331209,0.1568703398857365,-0.03880821231847764,3.862770640311984,0.42510665778509144,-0.03959364417817146,0.607000859069289,0.6666666666666666,6967343684.96,-2.4392636435001016,0.642741930583173,-0.2583345662224545,0
2019-12-31,UPS,10920.0,18.726,0.072,11.626,19.641,19.74,20.358,20.358,1.118,9.133,0.63,0.068,0.138,0.107,0.138,0.087,0.099,0.201,0.981,0.282,0.204,1.429,0.215,1.429,0.183,0.195,0.156,0.843,0.959,0.843,0.03,0.026,0.102,0.484,2.484,0.121,0.463,0.271,0.318,1.617,3.747,0.921,0.878,11.648,0.362,1.175,1.119,21.827,1.41,8.147,13.75,2.791,17.841,0.0,0.0,0.518,-0.078,11.02,3.28,91131210,61283761.0,117.06,-0.02230017539463791,-0.0230345518277415,0.13353345598915478,0.20024607812980633,0.023058580282933578,0.0052175833475690365,0.04133241521798504,0.07089524824453108,0.07613547549196323,0.9499768838418459,0.24855582962472056,-0.02118465113052473,-0.0007343764331035896,-0.18329406572335483,0.1568703398857365,-0.03880821231847764,1.8835318204764966,2.63012842352241,0.02230017539463791,0.3252486006311761,0.5,7057421766.099999,-2.064128032032474,1.7187523806888012,0.06735571095993134,0
2019-06-30,URI,66065.0,12.94,0.565,5.506,9.035,9.109,10.048,10.048,1.237,3.623,0.0,0.129,0.462,0.252,0.591,0.174,0.341,0.243,0.226,0.16,0.257,0.336,0.116,0.336,0.197,0.292,0.253,0.747,0.82,0.747,0.053,0.049,0.005,0.632,2.763,0.088,0.716,0.194,0.209,1.408,1.983,0.805,0.775,4.136,0.032,0.721,0.77,2.886,0.495,5.944,5.28,0.642,2.54,0.0,0.0,0.0,-0.108,2.049,0.0,91136310,22886593.0,132.63,0.20463215258855594,0.16087527352297593,0.2935726128937872,-0.10154450616447641,0.06073543251941175,0.039445463734432015,0.2531389919665967,0.19979980451646548,0.16873880911164213,0.7604157412014044,-0.14197227816728442,0.15560550998426564,-0.04375687906558001,0.04656726611051121,0.2334354485776804,-0.21870564859494745,1.4693338344562492,-0.6017851299240344,-0.20463215258855594,0.3039814411550465,0.6666666666666666,3559769719.029999,1.2938781488597382,-0.7156736283032771,-0.1391118348347076,0
2019-07-31,URI,66065.0,12.118,0.565,5.506,8.621,8.692,9.587,9.587,1.158,3.393,0.0,0.129,0.462,0.252,0.591,0.174,0.341,0.243,0.226,0.16,0.257,0.336,0.116,0.336,0.197,0.292,0.253,0.747,0.82,0.747,0.053,0.049,0.005,0.632,2.763,0.088,0.716,0.194,0.209,1.408,1.983,0.805,0.775,4.136,0.032,0.721,0.77,2.886,0.495,5.944,5.28,0.642,2.54,0.0,0.0,0.0,-0.108,1.919,0.0,91136310,33126548.0,126.55,-0.0458418155771696,-0.10197275049673571,0.010298578955771909,-0.14952956989247324,0.016146594535200287,0.015077669645402983,0.2128512811820993,0.18607674188109224,0.16935276078188619,1.1521446017374397,0.44742155374546133,-0.05281640035107923,-0.05613093491956611,-0.226992708983084,0.2334354485776804,-0.21870564859494745,0.05534586886926987,-0.8829473414080108,0.0458418155771696,0.08677384595178676,0.5,3388121539.2966657,0.8676083692893881,-0.033426577154007035,-0.045084171547615876,1
2019-08-31,URI,66065.0,10.36,0.508,5.359,7.405,7.449,8.381,8.381,0.984,3.109,0.0,0.123,0.461,0.247,0.588,0.165,0.339,0.239,0.22,0.155,0.257,0.328,0.111,0.328,0.191,0.288,0.243,0.757,0.83,0.757,0.053,0.048,0.004,0.644,2.853,0.087,0.724,0.194,0.209,1.416,2.082,0.812,0.783,4.307,0.026,0.729,0.781,10.268,0.49,5.891,5.813,0.631,2.599,0.0,0.0,0.0,-0.098,1.664,0.0,91136310,29108143.0,112.56,-0.11054919004346109,0.022343324250681196,-0.16368229437551085,-0.2778597549239751,-0.01469244898074512,-0.02081571883712961,0.16646497718855996,0.18977087959074204,0.1714584132788192,0.9827103461361419,-0.1213046708036104,-0.10863783281267979,0.13289251429414228,0.20430335099858232,0.2334354485776804,-0.21870564859494745,-0.86252587714462,-1.6205664662959993,0.11054919004346109,-0.07742204184557035,0.3333333333333333,3501342018.356666,0.8377611893045127,0.6095043938310681,0.20212473054291843,0
2019-09-30,URI,66065.0,11.471,0.508,5.359,8.2,8.249,9.281,9.281,1.089,3.442,0.0,0.123,0.461,0.247,0.588,0.165,0.339,0.239,0.22,0.155,0.257,0.328,0.111,0.328,0.191,0.288,0.243,0.757,0.83,0.757,0.053,0.048,0.004,0.644,2.853,0.087,0.724,0.194,0.209,1.416,2.082,0.812,0.783,4.307,0.026,0.729,0.781,10.268,0.49,5.891,5.813,0.631,2.599,0.0,0.0,0.0,-0.098,1.842,0.0,91136310,28594337.0,124.64,0.10732054015636106,-0.0602427806680238,0.09094091903719903,-0.23814180929095352,0.028381914517836542,0.015794640875296292,0.11188757069897504,0.18177221054768986,0.17416676904389325,0.9871927627892026,-0.017651624152045686,0.10594606054098764,-0.16756332082438485,-0.22111805419099972,0.2334354485776804,-0.21870564859494745,0.5003015519434404,-1.3673205893308922,-0.10732054015636106,0.15614000859823535,0.5,3677525129.7199993,0.5230403828487676,-0.1791701715132765,0.12436909311793844,0
2019-10-31,URI,66065.0,11.974,0.508,5.359,8.788,8.84,9.946,9.946,1.137,3.593,0.0,0.123,0.461,0.247,0.588,0.165,0.339,0.239,0.22,0.155,0.257,0.328,0.111,0.328,0.191,0.288,0.243,0.757,0.83,0.757,0.053,0.048,0.004,0.644,2.853,0.087,0.724,0.194,0.209,1.416,2.082,0.812,0.783,4.307,0.026,0.729,0.781,10.268,0.49,5.891,5.813,0.631,2.599,0.0,0.0,0.0,-0.098,1.923,0.0,91136310,38234967.0,133.57,0.07164634146341453,0.05547214539707612,-0.05215725234175417,0.11243441325893233,0.001417063332125564,0.031752269614758646,0.1168582328370578,0.15534987753368903,0.1549569173776172,1.284316234703343,0.3371517234339092,0.09201655949856255,-0.01617419606633841,0.15744489589381183,0.20463215258855594,-0.21870564859494745,-0.33574054366694556,0.7255849894389611,-0.07164634146341453,0.009121753776846465,0.5,3982485093.983332,-0.5278580737933825,-0.17994812771582241,0.031983446207806174,0
2019-11-30,URI,66065.0,13.2,0.577,5.057,9.548,9.602,10.584,10.584,1.25,3.473,0.0,0.125,0.46,0.244,0.583,0.164,0.343,0.235,0.225,0.149,0.257,0.337,0.111,0.337,0.186,0.285,0.238,0.762,0.836,0.762,0.053,0.048,0.004,0.648,2.878,0.089,0.725,0.194,0.298,1.415,2.131,0.815,0.787,4.406,0.024,0.703,0.756,9.056,0.49,5.982,5.763,0.631,2.647,0.0,0.0,0.0,-0.118,2.111,0.0,91136310,26591769.0,153.05,0.1458411319907167,0.3597192608386639,0.3900999091734789,0.3066678050029883,0.06217486009640292,0.06434908743646095,0.03710649401619419,0.11909925805355615,0.1582944354257277,0.893628921903389,-0.30451701449095014,0.130327853550034,0.2138781288479472,0.3373759365879827,0.20463215258855594,-0.11054919004346109,3.275418466486669,1.9373252393756943,-0.1458411319907167,0.5220423797136028,0.6666666666666666,4246970983.7733326,-1.9204841005797604,-0.5049852554367789,-0.23630877947522194,0
2019-12-31,URI,66065.0,14.383,0.577,5.057,10.404,10.462,11.533,11.533,1.362,3.784,0.0,0.125,0.46,0.244,0.583,0.164,0.343,0.235,0.225,0.149,0.257,0.337,0.111,0.337,0.186,0.285,0.238,0.762,0.836,0.762,0.053,0.048,0.004,0.648,2.878,0.089,0.725,0.194,0.298,1.415,2.131,0.815,0.787,4.406,0.024,0.703,0.756,9.056,0.49,5.982,5.763,0.631,2.647,0.0,0.0,0.0,-0.118,2.3,0.0,91136310,18531597.0,166.77,0.0896439072198627,0.3380134788189988,0.25740782628364633,0.6265483273188337,0.04301015253495405,0.07157617880314716,0.03870165239042092,0.09917652808474259,0.1506719147052448,0.6383332370481232,-0.30310777744797646,0.05722268547729658,0.24836957159913609,0.3982562594870226,0.1458411319907167,-0.11054919004346109,2.595451073500991,4.158361752716374,-0.0896439072198627,0.4336726982235505,0.6666666666666666,4089143073.109999,-2.2331893461880448,-0.8746998472068002,-0.5699949015169127,0
2019-06-30,USB,4723.0,13.578,0.598,11.302,12.506,12.536,12.536,12.536,3.166,8.002,0.406,0.27,0.482,0.464,0.805,0.331,0.289,0.027,0.161,0.121,0.179,0.154,0.0,0.142,0.3619996505024028,0.045,0.501,0.427,0.649,0.43,0.0715,0.029833333333333333,0.05,0.125,4.585,0.342,0.092,0.025,1.0,151.06,0.854,0.89,0.887,8.191,0.49530932721712534,1.2745677151594583,1.2782084097859325,251.43110406336615,0.056,0.094,0.009,0.294,0.519,0.0,0.017,0.287,-0.007,1.811,2.82,90297330,106334443.0,52.4,0.043824701195219085,0.08736252334509231,0.14660831509846828,0.04758096761295483,0.025647804887830566,0.010907077402893765,0.08327689101563016,0.07961967960928676,0.07828159332837087,0.8582858097839081,-0.01699243351534685,0.03761411915387642,0.04353782214987323,0.03287674653984074,0.11947483588621433,-0.0677113561617334,1.8413577625269424,0.6078180781702421,-0.043824701195219085,0.32212896376487093,0.6666666666666666,6038654014.346667,0.31953594606520896,-0.03197344187022751,-0.6291598309447524,0
2019-07-31,USB,4723.0,14.734,0.598,11.302,13.64,13.672,13.672,13.672,3.435,8.683,0.406,0.27,0.482,0.464,0.805,0.331,0.289,0.027,0.161,0.121,0.179,0.154,0.0,0.142,0.3619996505024028,0.045,0.501,0.427,0.649,0.43,0.0715,0.029833333333333333,0.05,0.125,4.585,0.342,0.092,0.025,1.0,151.06,0.854,0.89,0.887,8.191,0.49530932721712534,1.2745677151594583,1.2782084097859325,251.43110406336615,0.056,0.094,0.009,0.294,0.519,0.0,0.017,0.287,-0.007,1.965,2.59,90297330,117482549.0,57.15,0.09064885496183206,0.07183045761440354,0.1170836591086788,0.07809847198641773,0.020843474733766854,0.03369044241973328,0.07628410128804573,0.07345692906840452,0.08065348717596858,1.0011479248116555,0.10484002817412597,0.0907529130315909,-0.018818397347428517,0.02960997286068956,0.10645362108321232,-0.0677113561617334,1.5939089830402278,0.9683210822121509,-0.09064885496183206,0.28375096805853406,0.6666666666666666,5905438300.049999,0.049407494925544214,-0.16321238296180876,-0.5983966731433272,1
2019-08-31,USB,4723.0,13.364,0.565,11.309,12.369,12.369,12.369,12.369,3.083,10.672,0.419,0.267,0.475,0.457,0.793,0.327,0.286,0.027,0.16,0.119,0.179,0.153,0.0,0.142,0.3619996505024028,0.045,0.496,0.432,0.64,0.435,0.0715,0.029833333333333333,0.051,0.125,4.599,0.325,0.094,0.025,1.0,136.956,0.87,0.889,0.887,8.143,0.49530932721712534,1.2745677151594583,1.2782084097859325,251.43110406336615,0.057,0.095,0.018,0.293,0.522,0.0,0.017,0.287,-0.001,1.769,2.81,90297330,116894519.0,52.69,-0.07804024496937889,0.049601593625497875,0.019346101760495227,-0.026242838661984846,0.006110157908664482,0.001767388879986946,0.08708193355997351,0.08407765215499818,0.08434057598869275,0.992978910678922,-0.0050052540143642466,-0.07749231743881008,0.12764183859487677,0.07842728524863574,0.10645362108321232,-0.07804024496937889,0.2300980256302882,-0.3111531828464526,0.07804024496937889,0.07267279416176288,0.5,6148408231.553333,0.298354338088685,0.2019396048457806,-0.29226685755640963,0
2019-09-30,USB,4723.0,14.036,0.565,11.309,12.991,12.991,12.991,12.991,3.238,11.209,0.419,0.267,0.475,0.457,0.793,0.327,0.286,0.027,0.16,0.119,0.179,0.153,0.0,0.142,0.3619996505024028,0.045,0.496,0.432,0.64,0.435,0.0715,0.029833333333333333,0.051,0.125,4.599,0.325,0.094,0.025,1.0,136.956,0.87,0.889,0.887,8.143,0.49530932721712534,1.2745677151594583,1.2782084097859325,251.43110406336615,0.057,0.095,0.018,0.293,0.522,0.0,0.017,0.287,-0.001,1.858,3.04,90297330,108685637.0,55.34,0.05029417346745113,0.05610687022900773,0.14837103133430185,0.04790759325885241,0.025777746180195238,0.015632184476405284,0.08808540903543029,0.0768465810302928,0.08505295139845967,0.9437434376596893,-0.07022469547952026,0.04746479616242506,0.005812696761556602,-0.03125565311608458,0.10645362108321232,-0.07804024496937889,1.930743428595922,0.5632678522161199,-0.05029417346745113,0.3354442817701115,0.6666666666666666,6295987677.68,-0.09977588873956167,-0.5944266197684216,-0.5237162774760605,0
2019-10-31,USB,4723.0,14.418,0.565,11.309,13.385,13.385,13.385,13.385,3.326,11.514,0.419,0.267,0.475,0.457,0.793,0.327,0.286,0.027,0.16,0.119,0.179,0.153,0.0,0.142,0.3619996505024028,0.045,0.496,0.432,0.64,0.435,0.0715,0.029833333333333333,0.051,0.125,4.599,0.325,0.094,0.025,1.0,136.956,0.87,0.889,0.887,8.143,0.49530932721712534,1.2745677151594583,1.2782084097859325,251.43110406336615,0.057,0.095,0.018,0.293,0.522,0.0,0.017,0.287,-0.001,1.909,2.95,90297330,118848163.0,57.02,0.030357788218287052,-0.0022747156605423813,0.06939234808702177,0.09087430648555572,0.01309510736937436,0.019839499831228645,0.06906194805061708,0.06644436636870844,0.08509954416015196,1.0542136905020172,0.093503854607762,0.03200359595307905,-0.03263250387882943,-0.07410517327494592,0.09064885496183206,-0.07804024496937889,1.0443676699685056,1.0678589102021043,-0.030357788218287052,0.19708378731024243,0.6666666666666666,6316852537.316667,-0.7778448264617033,-0.5850427803632263,-0.6628829947349009,1
2019-11-30,USB,4723.0,14.915,0.547,11.102,13.768,13.8,13.8,13.8,3.416,12.335,0.428,0.265,0.47,0.452,0.786,0.324,0.285,0.027,0.16,0.119,0.179,0.153,0.0,0.141,0.3619996505024028,0.045,0.498,0.431,0.611,0.434,0.0715,0.029833333333333333,0.049,0.119,4.419,0.295,0.094,0.025,1.0,125.908,0.865,0.889,0.886,8.116,0.49530932721712534,1.2745677151594583,1.2782084097859325,251.43110406336615,0.057,0.096,0.017,0.295,0.524,0.0,0.017,0.287,-0.001,1.972,2.8,90297330,99135525.0,60.03,0.05278849526481921,0.13930537103814777,0.19581673306772895,0.10227690047741467,0.031645628023038275,0.029253498526540234,0.012293749879777967,0.057370983886266755,0.08551973952677928,0.8912649538531251,-0.1658640529429134,0.04704853579617501,0.08651687577332856,0.0897037774126499,0.09064885496183206,-0.07804024496937889,3.413166723023602,1.1959449484219735,-0.05278849526481921,0.5515963973316742,0.8333333333333334,6247496990.53,-1.7451940157927928,-1.7419812513954338,-0.6836503164454413,0
2019-12-31,USB,4723.0,14.731,0.547,11.102,13.599,13.63,13.63,13.63,3.374,12.183,0.428,0.265,0.47,0.452,0.786,0.324,0.285,0.027,0.16,0.119,0.179,0.153,0.0,0.141,0.3619996505024028,0.045,0.498,0.431,0.611,0.434,0.0715,0.029833333333333333,0.049,0.119,4.419,0.295,0.094,0.025,1.0,125.908,0.865,0.889,0.886,8.116,0.49530932721712534,1.2745677151594583,1.2782084097859325,251.43110406336615,0.057,0.096,0.017,0.295,0.524,0.0,0.017,0.287,-0.001,1.948,2.83,90297330,135675213.0,59.29,-0.012327169748459155,0.07137694253704363,0.13148854961832068,0.297374179431072,0.02228698286575857,0.017373307590826125,0.033078674110247404,0.05952633139347968,0.06704630213194686,1.1684025168583618,0.3685831895276692,-0.014403096159839935,0.08370411228550279,0.015270072308035898,0.09064885496183206,-0.07804024496937889,2.2089140476196643,4.4353554181980215,0.012327169748459155,0.3744054495553847,0.6666666666666666,6924003732.926666,-1.3629776313068562,-0.9685516953121791,-0.2404486136882194,1
2019-06-30,V,179534.0,42.539,0.099,22.292,34.71,34.71,35.857,35.857,13.925,24.165,0.197,0.513,0.697,0.668,0.697,0.63,0.811,0.217,0.335,0.321,0.196,0.392,0.212,0.328,0.681,0.217,0.563,0.329,0.329,0.329,0.035,0.035,0.405,0.238,1.1,0.0,0.464,0.361,0.946,14.687,0.5,0.514,0.331,1.056,1.234,1.602,1.602,14.451,0.311,16.299,45.954,0.429,0.639,0.0,0.048,0.154,-0.02,8.95,0.576,92826C83,158697728.0,173.55,0.07574536663980669,0.111146680325245,0.31537062301045937,0.31030577576443963,0.04741725664079651,0.037676810943740716,0.049337677292401544,0.040803433350890816,0.05560254124706234,0.95646018215831,0.07805938272492918,0.07244742717395748,0.03540131368543831,-0.0726489843708289,0.09710391822827957,-0.018853007358754503,7.729021729578896,5.580784057794014,-0.07574536663980669,1.1620898720220392,0.8333333333333334,24563669852.433334,-0.6839190421452508,-0.70313289196301,-0.869000845544074,0
2019-07-31,V,179534.0,43.328,0.099,22.292,35.6,35.6,36.777,36.777,14.183,24.614,0.197,0.513,0.697,0.668,0.697,0.63,0.811,0.217,0.335,0.321,0.196,0.392,0.212,0.328,0.681,0.217,0.563,0.329,0.329,0.329,0.035,0.035,0.405,0.238,1.1,0.0,0.464,0.361,0.946,14.687,0.5,0.514,0.331,1.056,1.234,1.602,1.602,14.451,0.311,16.299,45.954,0.429,0.639,0.0,0.048,0.154,-0.02,9.116,0.562,92826C83,126564413.0,178.0,0.02564102564102555,0.08252751930912838,0.31842085771424355,0.3017405294719906,0.04781273554923585,0.034238015142964956,0.047326906235035986,0.04053316527363621,0.05554629160057365,0.8159661712324262,-0.20248125417397278,0.020922209518780086,0.05688649366810283,-0.13538226515128216,0.09710391822827957,-0.018853007358754503,7.855810311497003,5.432235362205069,-0.02564102564102555,1.179595406044799,0.8333333333333334,24606445880.52,-0.797954268346907,-0.7442752793357333,-0.8355414852785267,0
