date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2021-10-31,ED,3413.0,19.983,1.042,10.841,17.136,17.136,22.848,22.848,2.059,11.051,0.888,0.087,0.357,0.204,0.357,0.091,0.237,0.076,0.045,0.061,0.073,0.06,0.043,0.06,0.056,0.075,0.47,0.524,0.609,0.527,0.042,0.036,0.018,0.399,5.343,0.14,0.498,0.05,-0.484,0.992,0.83,0.689,0.577,2.241,0.116,0.668,0.721,19.153,0.209,6.032,6.445,0.319,0.68,0.0,0.0,0.0,-0.021,1.01,4.11,20911510,70133050.0,75.4,0.03871056619369062,0.022095702860241317,-0.025965637514532847,-0.03936807236590634,-0.003583354560886672,0.006906597264980746,0.04042701378795082,0.0431418893124352,0.059701020334034266,1.4699429339858119,0.432666480228612,0.05690232324700557,-0.016614863333449303,0.0691180513940225,0.03871056619369062,-0.07146556188503361,-0.6018660269254487,-0.6594204277521107,-0.03871056619369062,-0.08305975046516582,0.5,3941968176.4,-1.6990299262796575,-0.8443109427854906,1.0638962419110511,0
2021-11-30,ED,3413.0,20.636,1.046,10.797,17.408,17.408,23.107,23.107,2.077,10.805,0.869,0.088,0.351,0.199,0.351,0.088,0.231,0.075,0.046,0.06,0.073,0.061,0.042,0.061,0.055,0.074,0.467,0.526,0.595,0.53,0.041,0.037,0.017,0.394,5.337,0.116,0.508,0.05,-0.446,0.989,0.84,0.686,0.573,2.218,0.121,0.754,0.813,22.31,0.211,5.81,6.553,0.318,0.681,0.0,0.0,0.0,-0.022,1.022,3.99,20911510,45621935.0,77.64,0.02970822281167096,0.029025844930417488,0.005178663904712666,0.018229508196721422,0.0017340323569349965,0.01342134742117795,0.04187838362323887,0.04526117561563199,0.05969330420537219,0.9375663918666475,-0.34949449653194886,0.02785343127030877,-0.0006823778812534709,0.05220036590400623,0.03871056619369062,-0.07146556188503361,0.11441735293601377,0.3053861473977651,-0.02970822281167096,0.03831169503109655,0.6666666666666666,4127867827.100001,-1.2962682925026348,-1.1433902820458566,0.7967028294248023,0
2021-12-31,ED,3413.0,22.678,1.046,10.797,19.13,19.13,25.393,25.393,2.283,11.873,0.869,0.088,0.351,0.199,0.351,0.088,0.231,0.075,0.046,0.06,0.073,0.061,0.042,0.061,0.055,0.074,0.467,0.526,0.595,0.53,0.041,0.037,0.017,0.394,5.337,0.116,0.508,0.05,-0.446,0.989,0.84,0.686,0.573,2.218,0.121,0.754,0.813,22.31,0.211,5.81,6.553,0.318,0.681,0.0,0.0,0.0,-0.022,1.123,3.63,20911510,47827422.0,85.32,0.09891808346213282,0.1753685080589611,0.18962632459564976,0.18057285180572857,0.030131306581462736,0.0378489862900222,0.037629758023081376,0.04356833295474155,0.06282514440031545,0.9766788657702777,0.04834268866500291,0.09661120155996555,0.07645042459682827,0.16323800052968052,0.09891808346213282,-0.03790589794565935,4.352388804791593,2.8742130802778054,-0.09891808346213282,0.6915873189998549,0.8333333333333334,4303584882.8133335,-1.192871726091381,0.039009855763143204,0.4126696979789687,0
2021-06-30,EFX,4423.0,96.319,0.168,16.332,34.661,35.067,48.582,48.582,6.651,27.53,0.314,0.138,0.36,0.265,0.588,0.182,0.236,0.179,0.195,0.167,0.232,0.216,0.114,0.216,0.38,0.276,0.466,0.528,0.674,0.531,0.043,0.034,0.215,0.469,2.777,0.217,0.546,0.148,0.578,5.701,1.019,0.672,0.6,2.072,0.609,0.965,0.965,20.907,0.469,6.85,11.274,0.675,1.448,0.0,0.014,0.0,-0.05,7.881,0.651,29442910,13657299.0,239.51,0.019018039482641358,0.32230994313476513,0.24201410495747755,0.39347218989993027,0.04354536065813438,0.06027182188087857,0.1405472235082011,0.13291767643430444,0.12922062049441244,0.8902265569489879,-0.0262407992393765,0.016930363808551726,0.3032919036521238,0.38303385933472367,0.2655551261524871,-0.08599175653548652,1.8207819414981636,3.0449644057926823,-0.019018039482641358,0.3276115098179361,0.6666666666666666,3488768398.593333,0.09647096256712553,0.9220860358417245,0.5767707019102778,0
2021-07-31,EFX,4423.0,104.916,0.168,16.332,37.713,38.155,52.86,52.86,7.245,29.987,0.314,0.138,0.36,0.265,0.588,0.182,0.236,0.179,0.195,0.167,0.232,0.216,0.114,0.216,0.38,0.276,0.466,0.528,0.674,0.531,0.043,0.034,0.215,0.469,2.777,0.217,0.546,0.148,0.578,5.701,1.019,0.672,0.6,2.072,0.609,0.965,0.965,20.907,0.469,6.85,11.274,0.675,1.448,0.0,0.014,0.0,-0.05,8.584,0.599,29442910,12864673.0,260.6,0.08805477850611676,0.13684945251494152,0.4714019535881655,0.6031003937007875,0.07181619268392393,0.06820980948808948,0.038163107396918854,0.11820937799172025,0.1267733473998789,0.8248098377107194,-0.058036805081297604,0.07262844756928351,0.04879467400882476,-0.1574309382026915,0.2655551261524871,-0.08599175653548652,3.98785579957272,4.757312211678364,-0.08805477850611676,0.6075338006511984,0.8333333333333334,3306702735.23,-0.6755296683944229,0.5817726323306596,0.31925744127508143,0
2021-08-31,EFX,4423.0,105.147,0.132,16.799,37.042,37.553,46.54,46.54,7.157,27.295,0.264,0.155,0.356,0.262,0.594,0.204,0.254,0.177,0.214,0.164,0.232,0.238,0.128,0.238,0.375,0.291,0.492,0.502,0.651,0.505,0.045,0.034,0.182,0.449,2.58,0.229,0.528,0.148,0.618,5.399,0.917,0.656,0.579,1.929,0.498,0.856,0.856,20.215,0.489,6.968,11.346,0.709,1.44,0.0,0.014,0.0,-0.053,8.641,0.573,29442910,10617221.0,272.26,0.0447429009976974,0.15835602450646702,0.6818631084754139,0.6179948891662208,0.09360530227278792,0.0615049784908346,0.03488972763882572,0.09257246645929373,0.12672141832090877,0.748446918615758,-0.1746995046045865,0.03348768638165654,0.11361312350876962,-0.2935836839195276,0.2655551261524871,0.019018039482641358,7.365722601495607,4.8767990238336285,-0.0447429009976974,1.0111570519075275,1.0,3171412685.5833335,-1.6777272300891675,1.6073253594803176,0.2969720190390008,0
2021-09-30,EFX,4423.0,97.871,0.132,16.799,34.479,34.954,43.32,43.32,6.662,25.406,0.264,0.155,0.356,0.262,0.594,0.204,0.254,0.177,0.214,0.164,0.232,0.238,0.128,0.238,0.375,0.291,0.492,0.502,0.651,0.505,0.045,0.034,0.182,0.449,2.58,0.229,0.528,0.148,0.618,5.399,0.917,0.656,0.579,1.929,0.498,0.856,0.856,20.215,0.489,6.968,11.346,0.709,1.44,0.0,0.014,0.0,-0.053,8.043,0.616,29442910,15385527.0,253.42,-0.06919856019980897,0.058076907018496104,0.3991056147518357,0.6151688973868705,0.062253001262631134,0.024161110293507867,0.08122724075834803,0.11208479955065051,0.12685708214534447,1.1047794850230854,0.44911055350547935,-0.07644914970188392,0.12727546721830507,-0.264233036116269,0.2655551261524871,-0.06919856019980897,3.560747008977627,4.849306692093474,0.06919856019980897,0.5554098460469596,0.8333333333333334,3380726208.5333333,-0.9006406280038786,1.280883467442129,0.2963434947605259,1
2021-10-31,EFX,4423.0,107.289,0.132,16.799,37.746,38.266,47.424,47.424,7.303,27.851,0.264,0.155,0.356,0.262,0.594,0.204,0.254,0.177,0.214,0.164,0.232,0.238,0.128,0.238,0.375,0.291,0.492,0.502,0.651,0.505,0.045,0.034,0.182,0.449,2.58,0.229,0.528,0.148,0.618,5.399,0.917,0.656,0.579,1.929,0.498,0.856,0.856,20.215,0.489,6.968,11.346,0.709,1.44,0.0,0.014,0.0,-0.053,8.817,0.562,29442910,13071682.0,277.43,0.0947439034014681,0.06458173445894078,0.2102691619770538,1.0309663250366032,0.0337844641374613,0.04432762261006794,0.08402369526197241,0.05945783472735846,0.11428705061644362,0.9850336724002894,-0.15039101358049034,0.0933259351050864,-0.030162168942527323,-0.07226771805600074,0.0947439034014681,-0.06919856019980897,3.5364416302953967,9.020849864230094,-0.0947439034014681,0.5682087868214276,0.8333333333333334,3472040526.353333,-2.4635675691874908,-1.0109391236333207,0.22482673072779516,0
2021-11-30,EFX,4423.0,104.149,0.127,18.752,41.777,42.348,49.319,49.319,7.099,27.269,0.273,0.145,0.344,0.251,0.596,0.189,0.245,0.174,0.195,0.161,0.232,0.216,0.123,0.216,0.388,0.287,0.474,0.521,0.637,0.523,0.039,0.032,0.192,0.456,2.745,0.182,0.568,0.148,0.643,5.454,0.99,0.657,0.582,1.934,0.584,0.974,0.974,19.588,0.482,6.968,11.129,0.674,1.42,0.0,0.014,0.0,-0.056,8.691,0.56,29442910,14136243.0,278.65,0.004397505677107727,0.023470212297068915,0.1855428863172226,0.6695626123427201,0.030293094644203728,0.032919017772079305,0.08211372587858852,0.060655442552390554,0.1041981780798317,1.0637732888454912,0.08144024617489931,0.004677949076853605,0.01907270661996119,-0.1348858122093981,0.0947439034014681,-0.06919856019980897,3.058965172943248,6.425857195216341,-0.004397505677107727,0.4994291257217085,0.8333333333333334,3821513700.5166664,-1.81136405706662,-0.7261754832077562,0.5445723925010846,1
2021-12-31,EFX,4423.0,109.434,0.127,18.752,43.897,44.497,51.821,51.821,7.459,28.652,0.273,0.145,0.344,0.251,0.596,0.189,0.245,0.174,0.195,0.161,0.232,0.216,0.123,0.216,0.388,0.287,0.474,0.521,0.637,0.523,0.039,0.032,0.192,0.456,2.745,0.182,0.568,0.148,0.643,5.454,0.99,0.657,0.582,1.934,0.584,0.974,0.974,19.588,0.482,6.968,11.129,0.674,1.42,0.0,0.014,0.0,-0.056,9.132,0.533,29442910,14876874.0,292.79,0.05074466176206727,0.15535474706021635,0.2224541772786106,0.5183053308442234,0.035580865024108045,0.03801205891207587,0.04517828335932788,0.06085850834726135,0.09864750529345931,1.1026410887805178,0.052392350640831475,0.05595314909512496,0.10461008529814908,0.09727784004172024,0.0947439034014681,-0.06919856019980897,3.6552683153073224,5.254114934811118,-0.05074466176206727,0.584648983196927,0.8333333333333334,3973780262.556667,-1.4525660355888275,-1.097806825158329,0.8212673838281145,1
2021-06-30,EIX,9846.0,28.048,0.88,9.924,12.434,12.434,26.769,26.769,1.596,21.509,1.328,0.069,0.345,0.199,0.345,0.05,0.22,0.07,0.05,0.075,-0.539,0.059,0.045,0.06,0.052,0.069,0.383,0.554,0.635,0.554,0.044,0.038,0.005,0.338,4.912,0.127,0.386,0.024,-4.48,1.098,1.049,0.763,0.605,3.221,0.032,0.567,0.614,24.521484848484846,0.2,8.193,5.232,0.375,0.843,0.0,0.0,0.0,-0.001,1.122,4.58,28102010,46994889.0,57.82,0.0349024521209953,-0.013310580204778155,-0.0795924864692773,0.06462898177131282,-0.011883979396004385,0.002966386562148724,0.05007947709265639,0.06654578658000934,0.06557226283168069,1.1336590470208041,0.26054020773333253,0.03956748061017677,-0.04821303232577345,0.053865478375291875,0.08538618262641218,-0.07418019738936654,-1.1960559873100554,0.9856146330836683,-0.0349024521209953,-0.178583498772173,0.5,2275288928.4566665,-0.5662016274384946,0.48094015151196423,0.14912462345917138,0
2021-07-31,EIX,9846.0,26.456,0.88,9.924,11.72,11.72,25.231,25.231,1.505,20.288,1.328,0.069,0.345,0.199,0.345,0.05,0.22,0.07,0.05,0.075,-0.539,0.059,0.045,0.06,0.052,0.069,0.383,0.554,0.635,0.554,0.044,0.038,0.005,0.338,4.912,0.127,0.386,0.024,-4.48,1.098,1.049,0.763,0.605,3.221,0.032,0.567,0.614,24.521484848484846,0.2,8.193,5.232,0.375,0.843,0.0,0.0,0.0,-0.001,1.058,4.86,28102010,45077510.0,54.5,-0.05741957800069186,-0.0832632464255677,-0.0629298486932599,-0.021016705586491824,-0.009090542831225271,-0.014286746170091444,0.05412827397491475,0.06369860405805265,0.0678131264823054,1.0335537841242008,-0.04079973462646114,-0.05934622212542979,-0.025843668424875843,-0.10544343899778241,0.08538618262641218,-0.07169876203576331,-0.9879313624503901,-0.30992090582898796,0.05741957800069186,-0.14271180610081302,0.5,2418962935.9566665,-0.6954093370407873,0.521887011794947,0.4046776475924732,0
2021-08-31,EIX,9846.0,28.124,0.901,10.144,12.601,12.601,26.902,26.902,1.56,-29.84,1.367,0.068,0.343,0.198,0.343,0.055,0.218,0.07,0.05,0.075,-0.539,0.058,0.044,0.059,0.052,0.069,0.371,0.563,0.653,0.563,0.042,0.036,0.003,0.353,5.112,0.139,0.399,0.024,-3.342,1.094,1.096,0.763,0.616,3.228,0.018,0.54,0.585,24.521484848484846,0.201,7.941,5.242,0.372,0.851,0.0,0.0,0.0,0.024,1.11,4.58,28102010,36275476.0,57.84,0.061284403669724874,0.03526042598890289,0.07130950175958506,0.10213414634146356,0.013073318119689425,0.007305010926998933,0.06232976800550421,0.060618453270043164,0.06729272670217717,0.8496647842170402,-0.19526442343421369,0.05207119961990677,-0.026023977680821986,0.0004391627920146135,0.08538618262641218,-0.0602186711522289,1.1763662368934984,1.5177590706568758,-0.061284403669724874,0.21566564988800344,0.6666666666666666,2424047436.273333,-0.8897387063500871,-0.3278183979287107,0.030933525552956274,0
2021-09-30,EIX,9846.0,26.972,0.901,10.144,12.085,12.085,25.8,25.8,1.496,-28.617,1.367,0.068,0.343,0.198,0.343,0.055,0.218,0.07,0.05,0.075,-0.539,0.058,0.044,0.059,0.052,0.069,0.371,0.563,0.653,0.563,0.042,0.036,0.003,0.353,5.112,0.139,0.399,0.024,-3.342,1.094,1.096,0.763,0.616,3.228,0.018,0.54,0.585,24.521484848484846,0.201,7.941,5.242,0.372,0.851,0.0,0.0,0.0,0.024,1.064,4.78,28102010,34531224.0,55.47,-0.04097510373443991,-0.04064337599446566,-0.053412969283276546,0.09107002360346184,-0.007986896273785923,-0.006489307547697878,0.0643144136940371,0.05177619169892942,0.06789309605696187,0.8845288402534525,-0.04808350412824358,-0.03624366098548904,0.0003317277399742524,-0.027332795789687503,0.061284403669724874,-0.0602186711522289,-1.0316125526161664,1.3413738493683465,0.04097510373443991,-0.15425808681002448,0.5,2156781607.3733335,-1.881617993856014,0.2668963482498295,0.051207544749782535,0
2021-10-31,EIX,9846.0,30.599,0.901,10.144,13.71,13.71,29.27,29.27,1.698,-32.466,1.367,0.068,0.343,0.198,0.343,0.055,0.218,0.07,0.05,0.075,-0.539,0.058,0.044,0.059,0.052,0.069,0.371,0.563,0.653,0.563,0.042,0.036,0.003,0.353,5.112,0.139,0.399,0.024,-3.342,1.094,1.096,0.763,0.616,3.228,0.018,0.54,0.585,24.521484848484846,0.201,7.941,5.242,0.372,0.851,0.0,0.0,0.0,0.024,1.207,4.21,28102010,36172866.0,62.93,0.13448711014963055,0.1546788990825687,0.05853658536585371,0.1229478943611706,0.012010102175498341,0.0337896689372531,0.088131182139302,0.07848253587541817,0.0723869984821681,0.9183513339403174,0.04754079959633062,0.12350641700369162,0.02019178893293816,0.23794214550813642,0.13448711014963055,-0.0602186711522289,0.7458549180772354,1.6984803478411628,-0.13448711014963055,0.1530289769760112,0.5,2096659661.5,0.9709836905752678,0.6879879102056631,0.24127223337047435,0
2021-11-30,EIX,9846.0,32.019,0.908,9.807,14.161,14.161,32.478,32.478,1.684,-110.72,1.518,0.062,0.355,0.208,0.355,0.065,0.213,0.075,0.047,0.079,-0.539,0.054,0.042,0.055,0.057,0.074,0.356,0.572,0.667,0.572,0.041,0.035,0.005,0.369,5.007,0.142,0.414,0.024,-3.342,1.09,1.152,0.763,0.625,3.225,0.03,0.539,0.584,24.521484848484846,0.207,9.121,5.138,0.375,0.876,0.0,0.0,0.0,0.016,1.296,4.06,28102010,52306277.0,65.28,0.03734307961226757,0.12863070539419086,0.1684267048505459,0.0638852672750978,0.028270393969581087,0.034804929130114376,0.08789926906490926,0.07019390814193618,0.06818055659762395,1.2485672222357442,0.4460086463704591,0.04662534518121717,0.09128762578192329,0.09337027940528797,0.13448711014963055,-0.05741957800069186,2.3994490306762413,0.9370012575890905,-0.03734307961226757,0.4027471146415825,0.6666666666666666,2535453071.74,0.0974019614815718,0.23778015911377284,0.3522993490892741,1
2021-12-31,EIX,9846.0,33.476,0.908,9.807,14.805,14.805,33.955,33.955,1.76,-115.75,1.518,0.062,0.355,0.208,0.355,0.065,0.213,0.075,0.047,0.079,-0.539,0.054,0.042,0.055,0.057,0.074,0.356,0.572,0.667,0.572,0.041,0.035,0.005,0.369,5.007,0.142,0.414,0.024,-3.342,1.09,1.152,0.763,0.625,3.225,0.03,0.539,0.584,24.521484848484846,0.207,9.121,5.138,0.375,0.876,0.0,0.0,0.0,0.016,1.355,4.1,28102010,42551086.0,68.25,0.045496323529411686,0.23039480800432677,0.18038740920096852,0.08643744030563516,0.03003603920431715,0.03785961324419932,0.05388691578775854,0.07052654413268766,0.06894236036034632,1.033987793642153,-0.186501344762121,0.047042643185005964,0.18489848447491508,0.2710381839987924,0.13448711014963055,-0.05741957800069186,2.557723640358588,1.253763866711931,-0.045496323529411686,0.42588275909007767,0.6666666666666666,2865007946.48,0.07940642184019676,0.12586681467725755,0.2633857675523881,1
2021-06-30,EL,61567.0,57.971,0.052,32.102,63.363,64.389,84.821,84.821,5.011,23.702,0.404,0.094,0.202,0.16,0.796,0.114,0.139,0.162,0.307,0.182,0.335,0.307,0.135,0.307,0.172,0.624,0.396,0.601,0.687,0.603,0.025,0.021,0.381,0.446,2.812,0.124,0.526,0.165,0.826,3.18,1.517,0.741,0.665,2.882,1.034,1.483,1.898,150.697,0.783,8.77,2.471,1.207,3.045,0.015,0.238,0.0,-0.092,13.343,0.666,51843910,25119934.0,318.08,0.03771368915568307,0.09362214199759311,0.1949359480070625,0.6858172567309728,0.034641300978849064,0.03674068304856085,0.05136947880837789,0.10662765348570838,0.08275881756657827,0.9104170907579254,-0.13286551212745312,0.0343351871628657,0.05590845284191004,0.0009815469339167215,0.2079442214240439,-0.11097336488974041,1.828193171607123,8.286938804789505,-0.03771368915568307,0.3248810214462062,0.6666666666666666,7755054833.653333,0.7306207892524121,0.4963089227757895,0.05523242408846079,0
2021-07-31,EL,61567.0,60.842,0.052,32.102,66.5,67.577,89.021,89.021,5.259,24.876,0.404,0.094,0.202,0.16,0.796,0.114,0.139,0.162,0.307,0.182,0.335,0.307,0.135,0.307,0.172,0.624,0.396,0.601,0.687,0.603,0.025,0.021,0.381,0.446,2.812,0.124,0.526,0.165,0.826,3.18,1.517,0.741,0.665,2.882,1.034,1.483,1.898,150.697,0.783,8.77,2.471,1.207,3.045,0.015,0.238,0.0,-0.092,14.004,0.635,51843910,18754954.0,333.83,0.049515845070422504,0.06383046526449965,0.4106486372279736,0.6899362154500355,0.061389502638876214,0.04039072934052133,0.03902398037501188,0.0794633322142733,0.0827606093965362,0.7076344346639424,-0.25338362752067745,0.03503911703331579,0.014314620194077143,-0.2621784085998571,0.2079442214240439,-0.023199490121096344,5.1677751962459535,8.336528941495585,-0.049515845070422504,0.7725513256018397,0.8333333333333334,7710220913.859998,-0.5676516309851147,1.4637032991841155,0.04595779129895792,0
2021-08-31,EL,61567.0,51.552,0.06,34.318,39.137,39.73,43.709,43.709,4.889,21.853,0.264,0.177,0.223,0.184,0.803,0.205,0.217,0.182,0.529,0.222,0.137,0.574,0.273,0.574,0.218,0.593,0.414,0.525,0.553,0.559,0.023,0.02,0.33,0.369,2.241,0.051,0.512,0.242,0.825,3.361,1.113,0.684,0.618,2.48,0.936,1.371,1.844,129.285,0.817,11.208,2.542,1.109,2.679,0.015,0.229,0.0,-0.038,11.49,0.623,51843910,20239408.0,340.49,0.019950274091603548,0.11082474226804129,0.1911075351570699,0.5356756269168321,0.03005717808346949,0.03455059926940196,0.014882611701121809,0.03441145892025293,0.07957731676420543,0.8099170683089789,0.07914996752324743,0.016158067504232123,0.09087446817643774,0.03855160156979753,0.07890665291387311,-0.023199490121096344,5.553601653447864,6.731511550007221,-0.019950274091603548,0.873464218797747,0.8333333333333334,7047476976.82,-2.024794163289791,-0.21865204385881695,0.344696847948362,0
2021-09-30,EL,61567.0,45.411,0.06,34.318,34.475,34.998,38.502,38.502,4.307,19.25,0.264,0.177,0.223,0.184,0.803,0.205,0.217,0.182,0.529,0.222,0.137,0.574,0.273,0.574,0.218,0.593,0.414,0.525,0.553,0.559,0.023,0.02,0.33,0.369,2.241,0.051,0.512,0.242,0.825,3.361,1.113,0.684,0.618,2.48,0.936,1.371,1.844,129.285,0.817,11.208,2.542,1.109,2.679,0.015,0.229,0.0,-0.038,10.121,0.707,51843910,22536712.0,299.93,-0.1191224411877001,-0.05706111670020109,0.031218841327144586,0.3742497136311569,0.007294088320464298,-0.009355983718341485,0.09005018481800248,0.07057983361131649,0.09086283561441641,0.9942621439736923,0.11350648200777425,-0.11843893377066277,0.062061324487499014,-0.1506832586977942,0.07890665291387311,-0.1191224411877001,0.44231956537425277,4.118842550977773,0.1191224411877001,0.10334521841795322,0.6666666666666666,6637239451.3,-0.5622337420036417,-1.3446769044669216,0.02150071490650792,0
2021-10-31,EL,61567.0,49.106,0.06,34.318,37.279,37.845,41.634,41.634,4.657,20.816,0.264,0.177,0.223,0.184,0.803,0.205,0.217,0.182,0.529,0.222,0.137,0.574,0.273,0.574,0.218,0.593,0.414,0.525,0.553,0.559,0.023,0.02,0.33,0.369,2.241,0.051,0.512,0.242,0.825,3.361,1.113,0.684,0.618,2.48,0.936,1.371,1.844,129.285,0.817,11.208,2.542,1.109,2.679,0.015,0.229,0.0,-0.038,10.945,0.654,51843910,24935933.0,324.33,0.08135231554029265,-0.02845759817871374,0.0335564053537285,0.4765091505053263,0.007701698758200888,0.016560673212696837,0.10271445769248905,0.07108140304846335,0.09162696430273869,1.0644566231230956,0.10645834228169582,0.08659601108326445,-0.10980991371900639,-0.09228806344321339,0.08135231554029265,-0.1191224411877001,0.4720841727174367,5.200534080021722,-0.08135231554029265,0.10835040429561955,0.6666666666666666,7246074403.323334,-0.5469110930496016,-1.3097013252680747,-0.20407270518754878,1
2021-11-30,EL,61567.0,52.804,0.064,29.722,36.292,36.815,40.251,40.251,4.51,24.105,0.254,0.178,0.227,0.188,0.8,0.208,0.218,0.195,0.545,0.237,0.137,0.567,0.246,0.567,0.224,0.657,0.421,0.546,0.596,0.565,0.023,0.021,0.36,0.394,2.115,0.084,0.515,0.242,0.773,3.279,1.21,0.7,0.625,2.518,0.984,1.467,1.909,138.175,0.822,8.892,2.673,1.244,2.956,0.014,0.229,0.0,-0.008,11.174,0.723,51843910,28230346.0,332.07,0.023864582369808485,-0.024729066932949628,0.08335508286571836,0.3536197619435839,0.01554571084001836,0.01864750440044302,0.10323133927903891,0.06957012789400441,0.08810764753508282,1.2114530301249515,0.13211508869549826,0.028910820624570985,-0.04859364930275811,-0.13555380920099092,0.08135231554029265,-0.1191224411877001,1.1981447409830326,4.013496805742988,-0.023864582369808485,0.22345382006057943,0.8333333333333334,8073786058.756665,-0.6082558783027113,-1.876823498924586,0.005768726655571855,1
2021-12-31,EL,61567.0,58.867,0.064,29.722,40.459,41.042,44.873,44.873,5.028,26.873,0.254,0.178,0.227,0.188,0.8,0.208,0.218,0.195,0.545,0.237,0.137,0.567,0.246,0.567,0.224,0.657,0.421,0.546,0.596,0.565,0.023,0.021,0.36,0.394,2.115,0.084,0.515,0.242,0.773,3.279,1.21,0.7,0.625,2.518,0.984,1.467,1.909,138.175,0.822,8.892,2.673,1.244,2.956,0.014,0.229,0.0,-0.008,12.457,0.648,51843910,23256473.0,370.2,0.1148251874604751,0.23428800053345777,0.16385814889336014,0.39073594049363236,0.028397627224150363,0.04612684241759504,0.04600562338476668,0.08071428394392205,0.09022104722599489,1.011489438502416,-0.1761888784501614,0.11614446439033062,0.11946281307298268,0.29134911723365886,0.1148251874604751,-0.1191224411877001,2.0301010042683902,4.330873476949088,-0.1148251874604751,0.3518290175736455,0.8333333333333334,8690489483.57,-0.2535199153455319,-1.3735523430223224,-0.025941629100062938,1
