date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2014-08-31,LEG,6649.0,26.541,0.279,12.099,21.139,21.396,25.428,48.068,1.35,12.772,0.837,0.056,0.126,0.094,0.228,0.072,0.065,0.139,0.135,0.142,0.222,0.142,0.104,0.142,0.173,0.252,0.615,0.381,0.443,0.382,0.049,0.042,0.155,0.306,2.191,0.141,0.458,0.244,0.796,3.208,0.589,0.573,0.494,1.351,0.361,1.123,1.765,77.908,1.108,6.431,7.966,1.608,2.613,0.007,0.0,0.0,-0.055,3.677,3.42,52466010,14287677.0,35.09,0.06981707317073194,0.03449292452830188,0.09485179407176303,0.213347164591978,0.015777235891921815,0.019813756951176115,0.056517103737913243,0.03683045961296931,0.034612687003711264,0.7938778859152574,-0.3070386012184232,0.055426230449571505,-0.03532414864243005,-0.02385340932505242,0.06981707317073194,-0.043173862310385225,2.575362758665177,6.163842887121198,-0.06981707317073194,0.428374667536489,0.8333333333333334,590866929.2166667,-0.15122731096417377,-0.26083144374937656,-0.11555563289200987,0
2014-09-30,LEG,6649.0,26.412,0.279,12.099,21.036,21.293,25.304,47.836,1.343,12.71,0.837,0.056,0.126,0.094,0.228,0.072,0.065,0.139,0.135,0.142,0.222,0.142,0.104,0.142,0.173,0.252,0.615,0.381,0.443,0.382,0.049,0.042,0.155,0.306,2.191,0.141,0.458,0.244,0.796,3.208,0.589,0.573,0.494,1.351,0.361,1.123,1.765,77.908,1.108,6.431,7.966,1.608,2.613,0.007,0.0,0.0,-0.055,3.659,3.55,52466010,17821125.0,34.92,-0.00484468509546887,0.018669778296382722,0.06985294117647056,0.1582089552238808,0.011901665651101326,0.012768487794991833,0.05746079166740722,0.03771109210541591,0.03410758374839407,0.9903675607189114,0.24730738243872685,-0.004798018960450771,0.023514463391851592,-0.03157531974283301,0.06981707317073194,-0.043173862310385225,1.8523181715662533,4.638527208229164,0.00484468509546887,0.3156011928223118,0.6666666666666666,599982694.8433334,0.12897315656108138,0.17227799027861154,0.22322839808506695,0
2014-10-31,LEG,6649.0,29.859,0.279,12.099,23.723,24.012,28.536,53.945,1.519,14.369,0.837,0.056,0.126,0.094,0.228,0.072,0.065,0.139,0.135,0.142,0.222,0.142,0.104,0.142,0.173,0.252,0.615,0.381,0.443,0.382,0.049,0.042,0.155,0.306,2.191,0.141,0.458,0.244,0.796,3.208,0.589,0.573,0.494,1.351,0.361,1.123,1.765,77.908,1.108,6.431,7.966,1.608,2.613,0.007,0.0,0.0,-0.055,4.137,3.15,52466010,29447976.0,39.38,0.1277205040091638,0.20060975609756126,0.19841752891052966,0.3241425689307331,0.03206505030622342,0.04561192099904096,0.06645890310636678,0.06009762458679167,0.046349460529035595,1.4947569888943257,0.6524195863055784,0.19091111599280333,0.07288925208839747,0.20243568427771963,0.1277205040091638,-0.043173862310385225,3.3015868809253752,6.993448580219702,-0.1277205040091638,0.5335493794753198,0.6666666666666666,761109855.2700001,2.6606828218260756,0.6122489145028317,0.8341413426058532,1
2014-11-30,LEG,6649.0,30.919,0.267,12.892,23.646,23.915,32.377,72.569,1.571,14.71,0.896,0.051,0.117,0.087,0.228,0.063,0.083,0.135,0.13,0.136,0.222,0.137,0.101,0.137,0.162,0.264,0.629,0.367,0.479,0.368,0.055,0.042,0.145,0.312,2.297,0.235,0.406,0.244,0.788,3.305,0.555,0.588,0.508,1.435,0.296,0.979,1.529,74.254,1.156,6.618,7.966,1.776,2.823,0.007,0.0,0.0,-0.064,4.522,2.95,52466010,19232581.0,42.09,0.06881665820213301,0.1994870333428327,0.24086084905660377,0.3932472691161868,0.03815814925389075,0.05224184591421012,0.06641935700483285,0.06194596145772185,0.04793255169094171,0.9716391600212944,-0.34689633678049725,0.06686495997099304,0.13067037514069968,0.1649941088145308,0.1277205040091638,-0.043173862310385225,3.8882413540548795,8.204179732632566,-0.06881665820213301,0.6159909113677041,0.6666666666666666,863824771.39,2.0638244528898717,0.17737203015085581,0.5075895455374787,0
2014-12-31,LEG,6649.0,31.301,0.267,12.892,23.938,24.21,32.777,73.466,1.59,14.891,0.896,0.051,0.117,0.087,0.228,0.063,0.083,0.135,0.13,0.136,0.222,0.137,0.101,0.137,0.162,0.264,0.629,0.367,0.479,0.368,0.055,0.042,0.145,0.312,2.297,0.235,0.406,0.244,0.788,3.305,0.555,0.588,0.508,1.435,0.296,0.979,1.529,74.254,1.156,6.618,7.966,1.776,2.823,0.007,0.0,0.0,-0.064,4.578,2.91,52466010,24137300.0,42.61,0.012354478498455501,0.220217640320733,0.2429988331388564,0.37718164188752423,0.03844836107910502,0.04084545522399451,0.057687318984744856,0.06179500138039499,0.048162311701644624,1.1535613707619898,0.2550213619274502,0.014251649151727858,0.2078631618222775,0.20154786202435027,0.1277205040091638,-0.043173862310385225,3.9323380161934898,7.831468809555593,-0.012354478498455501,0.6221920903023574,0.6666666666666666,999216994.0566667,1.6334065528670665,0.16226833918653097,0.5695144147910268,1
2014-06-30,LEN,6669.0,81.167,0.475,16.405,18.332,20.99,18.825,18.825,1.153,-8.251,0.064,0.079,0.123,0.118,0.241,0.12,0.089,0.072,0.134,0.084,0.26,0.134,0.089,0.134,0.17201666666666665,0.137,0.431,0.52,0.568,0.547,0.056,0.051,0.13,0.468,6.697,0.084,0.709,-0.122,0.6329861111111111,36.883,1.206,0.604,0.581,1.702,0.22793333333333335,1.0263,1.6374833333333332,596.137,0.569,11.268,23.124,0.69,1.603,0.0,0.005,0.0,0.126,1.706,0.381,52605710,59001645.0,41.98,0.026405867970660024,0.059565875820292824,0.06117290192113223,0.16481687014428403,0.011830387978028933,0.01757610590415681,0.04327561301542079,0.0668609680826141,0.06870316815524494,0.7283329293770001,-0.15905470863640137,0.019232263171813115,0.0331600078496328,0.058049192301587116,0.09262948207171329,-0.09708295350957163,0.9149269547749647,2.398970448813307,-0.026405867970660024,0.17694012392119696,0.6666666666666666,2678823273.943333,-0.20451416354500487,-0.7072490540660984,-0.024652994861251696,0
2014-07-31,LEN,6669.0,36.128,0.526,16.401,14.971,16.93,16.32,16.32,0.938,-6.822,0.064,0.075,0.119,0.114,0.237,0.119,0.081,0.072,0.127,0.084,0.26,0.127,0.085,0.127,0.17201666666666665,0.138,0.437,0.514,0.564,0.54,0.056,0.051,0.131,0.465,6.707,0.088,0.709,-0.122,0.6329861111111111,37.784,1.175,0.599,0.577,1.658,0.22793333333333335,1.0263,1.6374833333333332,586.116,0.584,12.18,22.441,0.707,1.616,0.0,0.005,0.0,0.126,1.426,0.442,52605710,60635699.0,36.23,-0.13696998570747976,-0.06115573982897138,-0.09785856573705176,0.06967818128136982,-0.01352574883772728,-0.02657992027059649,0.10531929454384815,0.09013851845728775,0.0791193353009442,0.7987650555300967,0.027695058332695588,-0.10940683823959162,0.07581424587850838,-0.02206211433096361,0.09262948207171329,-0.13696998570747976,-1.0856464851197012,0.8806719750151679,0.13696998570747976,-0.15005514922165572,0.5,2514436446.69,1.9748328425324153,-0.3323217214199182,-0.40299982910089277,0
2014-08-31,LEN,6669.0,39.07,0.526,16.401,16.19,18.308,17.649,17.649,1.015,-7.377,0.064,0.075,0.119,0.114,0.237,0.119,0.081,0.072,0.127,0.084,0.26,0.127,0.085,0.127,0.17201666666666665,0.138,0.437,0.514,0.564,0.54,0.056,0.051,0.131,0.465,6.707,0.088,0.709,-0.122,0.6329861111111111,37.784,1.175,0.599,0.577,1.658,0.22793333333333335,1.0263,1.6374833333333332,586.116,0.584,12.18,22.441,0.707,1.616,0.0,0.005,0.0,0.126,1.542,0.408,52605710,55116686.0,39.18,0.08142423406017119,-0.04205378973105134,-0.10711030082041939,0.23168814838101226,-0.015393290172984297,0.004278409538194271,0.11358897056209685,0.08757899575516405,0.07843593131939323,0.7857475714415069,-0.0910192030605601,0.06397889416926433,-0.12347802379122252,0.025858698874235864,0.08142423406017119,-0.13696998570747976,-1.223013576449964,2.953852201200644,-0.08142423406017119,-0.17576463443378362,0.5,2277730729.7833333,1.4418452689545136,-0.41829208863161416,-0.799234579833458,0
2014-09-30,LEN,6669.0,38.721,0.526,16.401,16.045,18.145,17.491,17.491,1.006,-7.311,0.064,0.075,0.119,0.114,0.237,0.119,0.081,0.072,0.127,0.084,0.26,0.127,0.085,0.127,0.17201666666666665,0.138,0.437,0.514,0.564,0.54,0.056,0.051,0.131,0.465,6.707,0.088,0.709,-0.122,0.6329861111111111,37.784,1.175,0.599,0.577,1.658,0.22793333333333335,1.0263,1.6374833333333332,586.116,0.584,12.18,22.441,0.707,1.616,0.0,0.005,0.0,0.126,1.528,0.412,52605710,66815920.0,38.83,-0.00893312914752431,-0.07503573130061936,-0.019939424533064076,0.09689265536723157,-0.0007016527793097435,0.0005036841994175332,0.1097375087436098,0.07800496114479105,0.07308035192606264,1.0510109224430606,0.21226301595854302,-0.009388816305642518,-0.06610260215309505,-0.13460160712091218,0.08142423406017119,-0.13696998570747976,-0.25561738946389534,1.325837284763769,0.00893312914752431,-0.008994976332432899,0.5,2316921768.616667,0.3945599856671152,-1.1068310677347986,-0.7126881949924277,0
2014-10-31,LEN,6669.0,28.31,0.57,16.029,16.135,18.101,17.512,17.512,1.056,-10.884,0.059,0.079,0.12,0.115,0.237,0.122,0.084,0.074,0.135,0.086,0.26,0.135,0.088,0.135,0.17201666666666665,0.143,0.446,0.506,0.56,0.532,0.056,0.05,0.139,0.464,6.424,0.096,0.71,-0.122,0.6329861111111111,38.345,1.134,0.591,0.571,1.598,0.22793333333333335,1.0263,1.6374833333333332,570.633,0.603,13.747,20.305,0.727,1.63,0.0,0.005,0.0,0.107,1.636,0.371,52605710,85850548.0,43.08,0.10945145506052012,0.1890698316312449,0.11635138636952558,0.21181434599156113,0.02187308493521911,0.031631618731161125,0.06186664149733868,0.08815896000990922,0.07841146455910424,1.295591378429901,0.2848816270134422,0.14180436153301762,0.07961837657072479,0.2502255714602163,0.10945145506052012,-0.13696998570747976,1.3197908228097006,2.701318578635931,-0.10945145506052012,0.2481096071546277,0.6666666666666666,2817458512.973333,1.2080547315891632,-1.3569754656838808,-0.7603569977995853,1
2014-11-30,LEN,6669.0,31.044,0.57,16.029,17.693,19.849,19.203,19.203,1.158,-11.935,0.059,0.079,0.12,0.115,0.237,0.122,0.084,0.074,0.135,0.086,0.26,0.135,0.088,0.135,0.17201666666666665,0.143,0.446,0.506,0.56,0.532,0.056,0.05,0.139,0.464,6.424,0.096,0.71,-0.122,0.6329861111111111,38.345,1.134,0.591,0.571,1.598,0.22793333333333335,1.0263,1.6374833333333332,570.633,0.603,13.747,20.305,0.727,1.63,0.0,0.005,0.0,0.107,1.794,0.339,52605710,60622885.0,47.24,0.09656453110492125,0.20571720265441562,0.15501222493887545,0.3210290827740494,0.027990495556878086,0.0501838794093783,0.06494964575973373,0.09248921685245662,0.08134660345650828,0.9373624855754853,-0.29385558494047115,0.09051596889494025,0.10915267154949437,0.24777099238546696,0.10945145506052012,-0.13696998570747976,1.6760032165280265,3.9464349970762655,-0.09656453110492125,0.3026352315376387,0.6666666666666666,3052242956.28,1.3312491906419313,-1.3361060216937353,-0.9213827042058087,0
2014-12-31,LEN,6669.0,29.447,0.57,16.029,16.783,18.828,18.215,18.215,1.098,-11.321,0.059,0.079,0.12,0.115,0.237,0.122,0.084,0.074,0.135,0.086,0.26,0.135,0.088,0.135,0.17201666666666665,0.143,0.446,0.506,0.56,0.532,0.056,0.05,0.139,0.464,6.424,0.096,0.71,-0.122,0.6329861111111111,38.345,1.134,0.591,0.571,1.598,0.22793333333333335,1.0263,1.6374833333333332,570.633,0.603,13.747,20.305,0.727,1.63,0.0,0.005,0.0,0.107,1.701,0.357,52605710,64562696.0,44.81,-0.05143945808636752,0.15400463559103805,0.06741305383515983,0.13270980788675435,0.015016274547373495,0.021148640124879502,0.08940277732338804,0.09804886556841344,0.08002857164826932,0.9841763520377416,0.06498884043542308,-0.05062549821023949,0.20544409367740557,0.2290403668916574,0.10945145506052012,-0.13696998570747976,0.6875454748440968,1.6582803510479036,0.05143945808636752,0.1531509259216866,0.5,3151773701.0,1.4715613321254708,-0.6813318940754227,-0.5794564076075414,0
2014-01-31,LH,14960.0,14.462,0.295,8.827,13.884,14.124,14.799,14.799,1.359,9.526,0.0,0.098,0.218,0.179,0.412,0.158,0.138,0.188,0.209,0.197,0.381,0.209,0.135,0.209,0.537,0.358,0.534,0.462,0.505,0.464,0.043,0.039,0.059,0.381,2.015,0.085,0.587,0.207,0.752,6.126,0.867,0.594,0.51,1.477,0.302,1.432,1.592,36.155,0.867,7.356,13.627,1.15,2.155,0.0,0.0,0.0,-0.038,3.06,0.0,50540R40,21424772.0,89.83,-0.01685454744445669,-0.10971258671952433,-0.0714285714285714,0.003687150837988762,-0.01123292389536997,-0.020467249314526766,0.05874694225051618,0.0487980080690326,0.04240214247970436,1.2536932240012784,-0.2548778804014973,-0.021130431924723417,-0.09285803927506764,-0.15271444737695683,0.03572921019640618,-0.10289641629847801,-1.4637599823239553,0.08695671073115241,0.01685454744445669,-0.23019226275546326,0.5,1983140754.7699997,-0.31402989681998944,-1.635860937863499,-1.17132299675174,0
2014-02-28,LH,14960.0,14.36,0.318,8.757,14.369,14.616,14.966,14.966,1.374,9.746,0.0,0.099,0.213,0.174,0.408,0.158,0.139,0.18,0.22,0.186,0.372,0.22,0.137,0.22,0.487,0.34,0.461,0.535,0.556,0.537,0.038,0.034,0.091,0.431,2.421,0.037,0.648,0.184,0.753,6.298,1.16,0.64,0.57,1.788,0.549,1.761,1.947,32.172,0.844,7.728,12.767,1.076,2.331,0.0,0.0,0.0,-0.036,3.203,0.0,50540R40,22074910.0,93.54,0.04130023377490821,-0.08159057437407946,-0.022774759715837756,0.0557562076749436,-0.002592264024608789,-0.00281939700325963,0.07254637099463969,0.05332451518734418,0.04373837521563598,1.1665264157703108,0.030345153731391017,0.04817781367591961,-0.12289080814898767,-0.14563152715301797,0.04130023377490821,-0.10289641629847801,-0.4270973610509829,1.2747663213381413,-0.04130023377490821,-0.04861298814441029,0.6666666666666666,2205556589.02,-0.02494457862279731,-1.7036316599618804,-1.3345026901955335,0
2014-03-31,LH,14960.0,15.077,0.318,8.757,15.086,15.345,15.714,15.714,1.442,10.232,0.0,0.099,0.213,0.174,0.408,0.158,0.139,0.18,0.22,0.186,0.372,0.22,0.137,0.22,0.487,0.34,0.461,0.535,0.556,0.537,0.038,0.034,0.091,0.431,2.421,0.037,0.648,0.184,0.753,6.298,1.16,0.64,0.57,1.788,0.549,1.761,1.947,32.172,0.844,7.728,12.767,1.076,2.331,0.0,0.0,0.0,-0.036,3.363,0.0,50540R40,25142662.0,98.21,0.04992516570451122,0.07486045748057335,-0.00938067379463392,0.0888026607538801,-0.00022627143992461537,0.012250478056103471,0.03632239464784073,0.055629986721628756,0.04550614194719097,1.182536787392426,0.13897007960621366,0.05903834506224722,0.02493529177606213,0.15323447402283674,0.04992516570451122,-0.10289641629847801,-0.1686262094861645,1.9514434086047974,-0.04992516570451122,-0.004067436525859205,0.6666666666666666,2152911728.3933334,0.20311582609304699,-1.5376628957452254,-1.2956654495967004,0
2014-04-30,LH,14960.0,15.064,0.318,8.757,15.161,15.422,15.792,15.792,1.441,10.223,0.0,0.099,0.213,0.174,0.408,0.158,0.139,0.18,0.22,0.186,0.372,0.22,0.137,0.22,0.487,0.34,0.461,0.535,0.556,0.537,0.038,0.034,0.091,0.431,2.421,0.037,0.648,0.184,0.753,6.298,1.16,0.64,0.57,1.788,0.549,1.761,1.947,32.172,0.844,7.728,12.767,1.076,2.331,0.0,0.0,0.0,-0.036,3.36,0.0,50540R40,24831336.0,98.7,0.0049893086243764095,0.09874206835133026,-0.021803766105054523,0.05719794344473006,-0.0023534988338109186,0.010175858218467167,0.023847096215976082,0.05504595601423757,0.044708533357323936,1.0959064168929864,-0.012382380195064435,0.005467815337313626,0.09375275972695385,0.2084546550708546,0.04992516570451122,-0.10289641629847801,-0.3961011431868856,1.2793518183114403,-0.0049893086243764095,-0.042755163216752726,0.6666666666666666,2328333593.2066665,0.2905957644069737,-1.4233205276014478,-1.1883374773258792,0
2014-05-31,LH,14960.0,15.759,0.3,9.497,16.413,16.707,17.125,17.125,1.5,11.404,0.0,0.093,0.205,0.165,0.4,0.149,0.134,0.177,0.206,0.182,0.372,0.206,0.125,0.206,0.499,0.341,0.486,0.51,0.532,0.512,0.036,0.035,0.061,0.411,2.35,0.04,0.634,0.184,0.716,6.137,1.05,0.622,0.546,1.657,0.364,1.66,1.846,35.768,0.852,7.168,12.667,1.103,2.269,0.0,0.0,0.0,-0.033,3.478,0.0,50540R40,15794827.0,102.58,0.03931104356636261,0.0966431473166558,0.007167403043691678,0.03105839782892761,0.002629131321203959,0.018500196889294437,0.023487132398109,0.05761728402990378,0.04205849447670184,0.686622759086228,-0.36391553801213117,0.02699185719609481,0.057332103750293184,0.17823372169073526,0.04992516570451122,-0.10289641629847801,0.12439675289053446,0.7384571943280638,-0.03931104356636261,0.04563094851606371,0.6666666666666666,2180115683.96,0.6579626575097661,-1.5205723356478111,-1.5009242468116086,0
2014-06-30,LLY,6730.0,17.595,0.291,9.713,16.848,16.848,17.415,17.415,3.136,12.366,0.547,0.174,0.288,0.224,0.84,0.218,0.238,0.19,0.239,0.231,0.205,0.239,0.198,0.239,0.242,0.543,0.79,0.209,0.245,0.209,0.041,0.035,0.3,0.154,0.825,0.145,0.261,0.326,0.812,2.203,0.265,0.503,0.274,1.015,0.646,1.261,1.623,243.592,0.647,5.556,3.394,1.031,1.304,0.241,0.0,0.0,-0.052,3.795,3.15,53245710,81446121.0,62.17,0.038590043434680865,0.05623513421678572,0.21901960784313723,0.26567589576547235,0.03427490076707459,0.02392261888341979,0.017936463953756362,0.042460956307105995,0.04204306782925987,0.7593434057717217,-0.21557652213212508,0.029303095010569234,0.017645090782104855,-0.09788251284203775,0.10368450286983899,-0.01258178158027179,5.158141193501182,6.319136768144574,-0.038590043434680865,0.8072098169239433,0.8333333333333334,5960074467.623334,-0.6428415722621146,0.8205614412162853,0.8332215209309051,0
2014-07-31,LLY,6730.0,17.248,0.291,9.713,16.547,16.547,17.104,17.104,3.074,12.122,0.547,0.174,0.288,0.224,0.84,0.218,0.238,0.19,0.239,0.231,0.205,0.239,0.198,0.239,0.242,0.543,0.79,0.209,0.245,0.209,0.041,0.035,0.3,0.154,0.825,0.145,0.261,0.326,0.812,2.203,0.265,0.503,0.274,1.015,0.646,1.261,1.623,243.592,0.647,5.556,3.394,1.031,1.304,0.241,0.0,0.0,-0.052,3.72,3.21,53245710,79139765.0,61.06,-0.017854270548496087,0.033164128595600584,0.1305313830772079,0.14968932404443613,0.021462587701802354,0.011986364760015255,0.028258797292318692,0.045021954266429874,0.03864756537349982,0.8088346874844795,-0.02831756714355982,-0.014441153339356179,0.05101839914409667,-0.06107767847716383,0.10368450286983899,-0.017854270548496087,2.8992829210556326,3.8731889731681863,0.017854270548496087,0.4767138177696941,0.6666666666666666,5370333264.990001,-0.18117863933819522,1.4949467444594067,1.3260424821520593,0
2014-08-31,LLY,6730.0,16.883,0.271,11.492,19.801,19.801,20.242,20.242,3.35,14.078,0.621,0.16,0.268,0.202,0.83,0.201,0.226,0.166,0.199,0.193,0.205,0.199,0.166,0.199,0.206,0.507,0.788,0.212,0.234,0.212,0.038,0.035,0.31,0.152,0.926,0.097,0.279,0.326,0.767,2.141,0.268,0.49,0.266,0.961,0.68,1.303,1.691,254.917,0.61,5.465,3.503,0.943,1.197,0.246,0.0,0.0,-0.048,3.949,3.08,53245710,63685072.0,63.56,0.04094333442515552,0.06181089208152368,0.066264049656098,0.23657587548638137,0.011005726294355108,0.020259784664341043,0.033288278492974305,0.02489121244887352,0.036701741882475825,0.7128495826603508,-0.1952835341373581,0.02918643885769529,0.020867557656368163,0.05761696488809975,0.04094333442515552,-0.017854270548496087,2.662146321405764,6.445903201105027,-0.04094333442515552,0.4421530818139469,0.6666666666666666,4647867523.263333,-2.264858905231928,0.20101770999937782,1.1911451616216195,0
2014-09-30,LLY,6730.0,17.226,0.271,11.492,20.202,20.202,20.653,20.653,3.418,14.363,0.621,0.16,0.268,0.202,0.83,0.201,0.226,0.166,0.199,0.193,0.205,0.199,0.166,0.199,0.206,0.507,0.788,0.212,0.234,0.212,0.038,0.035,0.31,0.152,0.926,0.097,0.279,0.326,0.767,2.141,0.268,0.49,0.266,0.961,0.68,1.303,1.691,254.917,0.61,5.465,3.503,0.943,1.197,0.246,0.0,0.0,-0.048,4.029,3.02,53245710,85773444.0,64.85,0.020295783511642407,0.04310760817114345,0.10176690451919801,0.28849592688257486,0.01648532047634081,0.02027007004928429,0.02982981264371598,0.02212528511384275,0.034559818453928214,0.9791970721847438,0.34683751319304457,0.019873571792295642,0.022811824659501045,-0.013127526045642268,0.04094333442515552,-0.017854270548496087,4.599574830135285,8.347726920706183,-0.020295783511642407,0.7450896289705536,0.8333333333333334,4814168356.873334,-1.9402762012422703,-0.4698938165466021,1.2284464496331622,0
2014-10-31,LLY,6730.0,17.558,0.271,11.492,20.664,20.664,21.124,21.124,3.484,14.64,0.621,0.16,0.268,0.202,0.83,0.201,0.226,0.166,0.199,0.193,0.205,0.199,0.166,0.199,0.206,0.507,0.788,0.212,0.234,0.212,0.038,0.035,0.31,0.152,0.926,0.097,0.279,0.326,0.767,2.141,0.268,0.49,0.266,0.961,0.68,1.303,1.691,254.917,0.61,5.465,3.503,0.943,1.197,0.246,0.0,0.0,-0.048,4.107,2.95,53245710,107202028.0,66.33,0.02282189668465695,0.08630854896822782,0.1223350253807105,0.3313930148534725,0.019609391262553604,0.02099916337367648,0.011262689970811887,0.021332040645953353,0.03306230477240348,1.2343929333646442,0.2498277205704833,0.028171187993518542,0.06348665228357087,0.05314442037262723,0.04094333442515552,-0.017854270548496087,5.734801813436317,10.023288368271299,-0.02282189668465695,0.9192459168820057,0.8333333333333334,5573647178.986667,-1.629130327827548,-1.122065925730768,1.2022250740691909,1
2014-11-30,LLY,6730.0,17.43,0.256,13.844,24.681,24.771,27.357,27.357,3.736,15.987,0.783,0.132,0.244,0.175,0.819,0.167,0.201,0.142,0.152,0.155,0.205,0.152,0.128,0.152,0.169,0.476,0.781,0.219,0.233,0.219,0.037,0.034,0.302,0.153,1.081,0.063,0.295,0.326,0.743,2.119,0.28,0.487,0.265,0.95,0.673,1.293,1.683,254.728,0.581,5.358,3.211,0.885,1.134,0.255,0.0,0.0,-0.059,4.293,2.88,53245710,68278252.0,68.12,0.02698628071762399,0.07174323473882938,0.13798864016037427,0.3564317005177222,0.021963844704210606,0.022709768329090056,0.0033785128631829537,0.021217338953895763,0.03264789544913567,0.8437666038160343,-0.3630880565057967,0.022770122430735725,0.044756954021205386,0.009932342657305693,0.04094333442515552,-0.017854270548496087,6.503579004898626,10.91744798904514,-0.02698628071762399,1.0351837594684687,0.8333333333333334,5774744295.626667,-1.3802727489011495,-1.6199120131942188,1.088595941024762,0
2014-12-31,LLY,6730.0,17.652,0.256,13.844,24.996,25.087,27.707,27.707,3.783,16.191,0.783,0.132,0.244,0.175,0.819,0.167,0.201,0.142,0.152,0.155,0.205,0.152,0.128,0.152,0.169,0.476,0.781,0.219,0.233,0.219,0.037,0.034,0.302,0.153,1.081,0.063,0.295,0.326,0.743,2.119,0.28,0.487,0.265,0.95,0.673,1.293,1.683,254.728,0.581,5.358,3.211,0.885,1.134,0.255,0.0,0.0,-0.059,4.347,2.84,53245710,112769896.0,68.99,0.01277157956547259,0.06383962991518888,0.10969921183850717,0.3527450980392155,0.017660767392675896,0.01987028582519935,0.007307629545153197,0.019737506273508877,0.03273946479459359,1.3091252703497962,0.6516224814894207,0.016719597551443238,0.05106805034971629,0.020732021744045426,0.04094333442515552,-0.017854270548496087,5.5579063696482445,10.774308628816248,-0.01277157956547259,0.8947821040786534,0.8333333333333334,6513940056.173333,-1.2582493843233085,-1.222176637741454,1.1010275431481704,1
