date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2017-07-31,PFE,8530.0,22.203,0.437,12.312,18.12,18.32,28.102,27.866,3.762,12.494,1.018,0.138,0.384,0.272,0.812,0.166,0.251,0.118,0.08,0.137,0.134,0.117,0.07,0.117,0.265,0.248,0.653,0.344,0.466,0.345,0.039,0.029,0.152,0.253,2.158,0.262,0.29,0.142,0.881,8.311,0.352,0.644,0.436,1.82,0.551,1.041,1.28,197.727,0.305,5.829,2.655,0.563,0.862,0.159,0.061,0.0,-0.05,2.217,3.86,71708110,303131300.0,33.16,-0.012801428996725428,-0.022405660377358694,0.04506775921840522,-0.10111141230685838,0.00800524435174449,-0.0012469440375593118,0.033475241037961866,0.03940167017162088,0.03833514726689013,0.6784926323330827,-0.34533196567699476,-0.008685675257613289,-0.009604231380633266,-0.09142551540414734,0.07532303813425778,-0.03744103773584917,1.1438032708284878,-2.637564207146996,0.012801428996725428,0.20317017824057318,0.5,14309982042.5,-0.6304110290860319,1.0129320668405581,0.6390120448791378,0
2017-08-31,PFE,8530.0,22.627,0.447,12.001,17.947,18.237,24.941,24.759,3.854,13.005,0.902,0.159,0.39,0.274,0.82,0.194,0.276,0.119,0.091,0.137,0.134,0.136,0.078,0.136,0.273,0.25,0.642,0.355,0.466,0.356,0.039,0.029,0.137,0.253,2.128,0.239,0.296,0.142,0.876,8.389,0.364,0.65,0.441,1.863,0.518,1.021,1.27,203.014,0.305,5.748,2.538,0.561,0.874,0.154,0.061,0.0,-0.042,2.261,3.77,71708110,387391240.0,33.92,0.02291917973462021,0.03889739663093428,-0.0058616647127782695,-0.025287356321838983,-0.0007287320481951057,0.00565766275449198,0.02251034681531605,0.02447653614340636,0.03599739183424627,0.9108692626165534,0.27796515899215946,0.020876376344649766,0.015978216896314068,0.08198063226985575,0.028790199081164092,-0.03744103773584917,-0.23948097387780587,-0.702477458319126,-0.02291917973462021,-0.029772678777973904,0.5,12915113647.766668,-1.8891341164515973,-0.26024956052461157,0.4372293042877286,0
2017-09-30,PFE,8530.0,23.814,0.447,12.001,18.889,19.194,26.25,26.058,4.056,13.687,0.902,0.159,0.39,0.274,0.82,0.194,0.276,0.119,0.091,0.137,0.134,0.136,0.078,0.136,0.273,0.25,0.642,0.355,0.466,0.356,0.039,0.029,0.137,0.253,2.128,0.239,0.296,0.142,0.876,8.389,0.364,0.65,0.441,1.863,0.518,1.021,1.27,203.014,0.305,5.748,2.538,0.561,0.874,0.154,0.061,0.0,-0.042,2.38,3.59,71708110,385769310.0,35.7,0.05247641509433976,0.06281631437927948,0.04355451622332662,0.054030115146147306,0.0075777122807364665,0.01903444913730563,0.03268738028512213,0.03286632468213467,0.03815636146746617,0.9553505536106256,-0.004186800919917522,0.050133372211878476,0.010339899284939724,0.0809396701232139,0.05247641509433976,-0.03744103773584917,1.3252019093878724,1.4160185370980882,-0.05247641509433976,0.2305615962242205,0.5,12321369711.933334,-0.8821827960940312,-0.0014707746149159593,0.07854196559116321,0
2017-10-31,PFE,8530.0,23.388,0.447,12.001,18.55,18.849,25.779,25.591,3.983,13.442,0.902,0.159,0.39,0.274,0.82,0.194,0.276,0.119,0.091,0.137,0.134,0.136,0.078,0.136,0.273,0.25,0.642,0.355,0.466,0.356,0.039,0.029,0.137,0.253,2.128,0.239,0.296,0.142,0.876,8.389,0.364,0.65,0.441,1.863,0.518,1.021,1.27,203.014,0.305,5.748,2.538,0.561,0.874,0.154,0.061,0.0,-0.042,2.337,3.65,71708110,343822387.0,35.06,-0.017927170868347386,0.05729794933655019,0.03360849056603765,0.10564490696941031,0.006002692718200346,0.008473986278547625,0.03535232061241023,0.03399657609588922,0.03251624023577765,0.8546523685542715,-0.10873577009016089,-0.01532149904411023,0.07522512020489758,0.07970360971390889,0.05247641509433976,-0.03744103773584917,0.9885845701415062,3.2489890037523197,0.017927170868347386,0.17656756672405538,0.5,12988896038.673334,-0.6209603812456546,0.1122517361193295,0.6980633543669844,0
2017-11-30,PFE,8530.0,24.125,0.428,11.87,18.885,19.084,22.522,22.383,4.119,13.767,0.773,0.187,0.396,0.277,0.823,0.231,0.308,0.121,0.108,0.141,0.134,0.163,0.09,0.163,0.287,0.254,0.632,0.364,0.464,0.365,0.038,0.03,0.144,0.255,2.088,0.215,0.308,0.142,0.876,8.283,0.379,0.65,0.443,1.867,0.572,1.094,1.36,209.702,0.308,5.735,2.613,0.56,0.885,0.151,0.061,0.0,-0.034,2.371,3.53,71708110,283033672.0,36.26,0.03422703936109506,0.06898584905660377,0.1105666156202143,0.12818917237087724,0.017947372234357717,0.015832001444989748,0.03653711874180257,0.02768407392855989,0.03332400210405192,0.7839622007800604,-0.17680266701190694,0.026832705103709834,0.03475880969550871,0.030088452425669487,0.05247641509433976,-0.017927170868347386,3.9938708408862396,3.846752018878624,-0.03422703936109506,0.6482923098916652,0.6666666666666666,12029726067.313334,-1.2826480824133903,-0.401035140929839,0.5099985041995853,0
2017-12-31,PFE,8530.0,24.099,0.428,11.87,18.865,19.063,22.497,22.358,4.115,13.751,0.773,0.187,0.396,0.277,0.823,0.231,0.308,0.121,0.108,0.141,0.134,0.163,0.09,0.163,0.287,0.254,0.632,0.364,0.464,0.365,0.038,0.03,0.144,0.255,2.088,0.215,0.308,0.142,0.876,8.283,0.379,0.65,0.443,1.867,0.572,1.094,1.36,209.702,0.308,5.735,2.613,0.56,0.885,0.151,0.061,0.0,-0.034,2.368,3.53,71708110,312699616.0,36.22,-0.0011031439602867676,0.014565826330532161,0.07829711223578428,0.11514778325123154,0.012965148394115908,0.0109933884720536,0.026618700755867305,0.028030196907252686,0.033494910746659605,0.9307240119760546,0.10481418620749827,-0.0010267225725052538,0.01566897029081893,-0.04825048804874732,0.05247641509433976,-0.017927170868347386,2.7933129579808718,3.437769520335714,0.0011031439602867676,0.46254218038551254,0.5,11214397975.48667,-1.0424672404807902,0.31205250637254944,0.6022384247390377,0
2017-03-31,PFG,145701.0,16.758,0.673,11.084,13.342,13.485,14.024,14.024,1.492,4.703,0.353,0.108,0.148,0.132,0.148,0.131,0.151,0.008,0.124,0.123,0.144,0.135,0.115,0.135,0.3077083333333333,0.008,0.756,0.231,0.235,0.234,0.052,0.05,0.036,0.014,1.771,0.017,0.014,0.018,0.96,311.335,0.279,0.954,0.44121153846153843,21.279,0.3482083333333333,1.1421666666666666,1.1421666666666666,217.43069444444444,0.054,0.731,9.993742424242424,0.899,1.189,0.0,0.0,0.0,-0.011,1.62,2.85,74251V10,25007634.0,63.11,0.009114166933162693,-0.10558390022675745,0.09073625993778078,0.535149598637801,0.02058966534700783,0.011829894860751677,0.14689401251278497,0.11645069645364949,0.08594198229747364,1.0313898053865955,-0.023438521415547475,0.009400258859455614,-0.11469806715992015,-0.32507923379053205,0.13809194607673692,-0.1909013605442177,0.7791817713507301,6.226870550710259,-0.009114166933162693,0.17681015205609416,0.6666666666666666,1592079388.7200003,1.5609675670578862,-1.381379596027638,-1.7957340199596135,1
2017-04-30,PFG,145701.0,17.332,0.673,11.084,13.77,13.917,14.473,14.473,1.543,4.864,0.353,0.108,0.148,0.132,0.148,0.131,0.151,0.008,0.124,0.123,0.144,0.135,0.115,0.135,0.3077083333333333,0.008,0.756,0.231,0.235,0.234,0.052,0.05,0.036,0.014,1.771,0.017,0.014,0.018,0.96,311.335,0.279,0.954,0.44121153846153843,21.279,0.3482083333333333,1.1421666666666666,1.1421666666666666,217.43069444444444,0.054,0.731,9.993742424242424,0.899,1.189,0.0,0.0,0.0,-0.011,1.675,2.76,74251V10,18623926.0,65.13,0.032007605767707226,0.14083026799789788,-0.010933940774487505,0.39674029594681515,0.002908941962169546,0.017594955119881833,0.04473423096264646,0.10222696222914544,0.08064551185396138,0.7775352756090097,-0.25527037063962144,0.024887042572178768,0.10882266223019066,0.273859880754162,0.09546330355578903,-0.1909013605442177,-0.10695750451802216,4.9195582844741645,-0.032007605767707226,0.028455721452908353,0.6666666666666666,1464240881.9600003,0.9201912897865898,-1.7094880891494344,-1.9659704447424409,0
2017-05-31,PFG,145701.0,17.072,0.642,9.393,13.471,13.617,14.169,14.169,1.461,5.203,0.373,0.105,0.161,0.146,0.161,0.126,0.143,0.009,0.113,0.132,0.144,0.125,0.102,0.125,0.3077083333333333,0.009,0.753,0.229,0.232,0.233,0.05,0.049,0.032,0.014,1.622,0.014,0.015,0.018,0.956,316.579,0.275,0.953,0.44121153846153843,20.737,0.3482083333333333,1.1421666666666666,1.1421666666666666,217.43069444444444,0.054,0.735,9.993742424242424,0.887,1.178,0.0,0.0,0.0,-0.01,1.554,2.86,74251V10,28165142.0,62.91,-0.03408567480423763,0.005916213623281097,-0.11131515750812271,0.2820460566537599,-0.01527516759454789,0.0028290608558477013,0.03356252276118234,0.09637067158518262,0.08244753635302948,1.1603730302734503,0.512309595731856,-0.039552097761508614,0.04000188842751873,0.122458098070237,0.09546330355578903,-0.1909013605442177,-1.155072966465016,3.4209155194895806,0.03408567480423763,-0.1585043182047982,0.5,1521025721.78,0.631018900935162,-1.3219175590692116,-1.5810676579420029,0
2017-06-30,PFG,145701.0,17.387,0.642,9.393,13.719,13.868,14.43,14.43,1.488,5.298,0.373,0.105,0.161,0.146,0.161,0.126,0.143,0.009,0.113,0.132,0.144,0.125,0.102,0.125,0.3077083333333333,0.009,0.753,0.229,0.232,0.233,0.05,0.049,0.032,0.014,1.622,0.014,0.015,0.018,0.956,316.579,0.275,0.953,0.44121153846153843,20.737,0.3482083333333333,1.1421666666666666,1.1421666666666666,217.43069444444444,0.054,0.735,9.993742424242424,0.887,1.178,0.0,0.0,0.0,-0.01,1.583,2.87,74251V10,25126574.0,64.07,0.01843903989826723,0.015211535414355826,-0.0919784580498868,0.24383614832071432,-0.011660486532254858,0.0072890548679675655,0.034907671962608945,0.09731408571373559,0.08206167008874497,1.0017532074726387,-0.10788399362587986,0.018471367360805156,-0.003227504483911403,0.12079543564111328,0.09546330355578903,-0.1909013605442177,-0.9451710651678488,2.971376868847777,-0.01843903989826723,-0.11982321414965537,0.6666666666666666,1531568326.5933335,0.5777053426833784,-1.439176794757942,-1.492370686204322,0
2017-07-31,PFG,145701.0,18.16,0.642,9.393,14.293,14.448,15.034,15.034,1.555,5.534,0.373,0.105,0.161,0.146,0.161,0.126,0.143,0.009,0.113,0.132,0.144,0.125,0.102,0.125,0.3077083333333333,0.009,0.753,0.229,0.232,0.233,0.05,0.049,0.032,0.014,1.622,0.014,0.015,0.018,0.956,316.579,0.275,0.953,0.44121153846153843,20.737,0.3482083333333333,1.1421666666666666,1.1421666666666666,217.43069444444444,0.054,0.735,9.993742424242424,0.887,1.178,0.0,0.0,0.0,-0.01,1.654,2.76,74251V10,18916128.0,66.75,0.04182924925862341,0.024873330262551896,0.16920651602732528,0.2225274725274724,0.027127948434885325,0.017157681836726377,0.0388780641749963,0.042559983991318974,0.08145498521608725,0.8023964382820654,-0.24716644616970063,0.03356364062113215,-0.016955918996071517,-0.11595693773534599,0.09546330355578903,-0.03408567480423763,3.975718507362188,2.731907346580962,-0.04182924925862341,0.6374050432072215,0.8333333333333334,1548126741.1333332,-1.110031832943127,0.3367125138577152,-1.4688129334957873,0
2017-08-31,PFG,145701.0,16.497,0.673,10.379,13.503,13.651,14.209,14.209,1.438,5.073,0.393,0.102,0.156,0.141,0.156,0.122,0.139,0.009,0.11,0.129,0.144,0.122,0.1,0.122,0.3077083333333333,0.008,0.761,0.225,0.229,0.228,0.049,0.048,0.032,0.014,1.638,0.015,0.014,0.018,0.948,313.26,0.267,0.953,0.44121153846153843,20.802,0.3482083333333333,1.1421666666666666,1.1421666666666666,217.43069444444444,0.054,0.733,9.993742424242424,0.894,1.174,0.0,0.0,0.0,-0.01,1.451,3.01,74251V10,20577811.0,62.52,-0.0633707865168539,-0.006199332379589806,-0.0003197953309881374,0.0837233489339575,0.0006556000894448374,-0.005850451978582274,0.05523736223359942,0.04092028859511547,0.08389481940254528,0.9050680737031613,0.08784477457543116,-0.05735487568186323,0.0571714541372641,-0.012115546002870903,0.04182924925862341,-0.0633707865168539,-0.007815080048734319,0.9979561256605722,0.0633707865168539,0.0160213945686369,0.6666666666666666,1386345294.6333334,-1.0346740304893403,-0.8649435879475138,-1.0296014818862116,0
2017-09-30,PFG,145701.0,16.978,0.673,10.379,13.896,14.048,14.623,14.623,1.48,5.22,0.393,0.102,0.156,0.141,0.156,0.122,0.139,0.009,0.11,0.129,0.144,0.122,0.1,0.122,0.3077083333333333,0.008,0.761,0.225,0.229,0.228,0.049,0.048,0.032,0.014,1.638,0.015,0.014,0.018,0.948,313.26,0.267,0.953,0.44121153846153843,20.802,0.3482083333333333,1.1421666666666666,1.1421666666666666,217.43069444444444,0.054,0.733,9.993742424242424,0.894,1.174,0.0,0.0,0.0,-0.01,1.493,2.92,74251V10,19567406.0,64.34,0.029110684580934132,0.004214140783518117,0.01948977974964361,0.11199446940891811,0.003988353030740077,0.004138444181279556,0.057418974667255075,0.042529639361037534,0.08403164196001973,0.8963745363908853,-0.04910167558638767,0.026094076395256124,-0.024896543797416015,-0.010997394630837709,0.04182924925862341,-0.0633707865168539,0.45826346149313185,1.332765453544302,-0.029110684580934132,0.09377820011316407,0.6666666666666666,1269381063.2533333,-0.9877937551122002,-1.0364306390772655,-1.1166816214788404,0
2017-06-30,PG,8762.0,22.214,0.273,14.921,21.466,22.063,24.344,15.991,3.425,16.881,0.778,0.152,0.266,0.22,0.554,0.2,0.199,0.138,0.15,0.163,0.25,0.169,0.124,0.174,0.279,0.294,0.755,0.24,0.411,0.242,0.031,0.018,0.214,0.248,1.759,0.417,0.267,0.223,0.733,3.469,0.275,0.542,0.413,1.196,0.471,0.835,0.994,25.079291666666666,0.53,14.325,3.317,0.879,1.17,0.029,0.111,0.0,-0.027,3.554,3.17,74271810,143419217.0,87.15,-0.010670904756499011,-0.03005008347245397,0.03651284490960993,0.029290185425770776,0.006344241177331049,-0.0020042545352211205,0.01838373066340248,0.029106553806003195,0.02962151340813683,0.8590416092470039,0.044554658113944434,-0.009166751194144418,-0.01937917871595496,-0.09867520240680205,0.04186489058039955,-0.02804674457429046,1.254454414389628,0.9888146166672551,0.010670904756499011,0.21796607113352442,0.5,12169041857.340006,-0.41061229680624817,0.34495776599610806,-0.3899265025925141,0
2017-07-31,PG,8762.0,23.111,0.273,14.921,22.369,22.992,25.369,16.664,3.563,17.562,0.778,0.152,0.266,0.22,0.554,0.2,0.199,0.138,0.15,0.163,0.25,0.169,0.124,0.174,0.279,0.294,0.755,0.24,0.411,0.242,0.031,0.018,0.214,0.248,1.759,0.417,0.267,0.223,0.733,3.469,0.275,0.542,0.413,1.196,0.471,0.835,0.994,25.079291666666666,0.53,14.325,3.317,0.879,1.17,0.029,0.111,0.0,-0.027,3.697,3.04,74271810,121731914.0,90.82,0.04211130235226612,0.03996335738005263,0.036757990867579915,0.06110526930716187,0.006385309805975477,0.010600190289775234,0.026700296011064585,0.029166807791018476,0.03169450497547114,0.7847688742440255,-0.15121615815264144,0.03304763933993767,-0.002147944972213489,0.04304554916087455,0.04211130235226612,-0.02804674457429046,1.2602678747346168,1.9279452180891345,-0.04211130235226612,0.21892384835963252,0.5,11883197085.166672,-0.4499870026977557,0.34784357302657126,-0.4086206250443109,0
2017-08-31,PG,8762.0,22.735,0.28,14.574,22.396,23.068,25.005,16.506,3.617,18.45,0.709,0.155,0.269,0.226,0.552,0.204,0.2,0.141,0.158,0.168,0.231,0.175,0.125,0.18,0.295,0.298,0.751,0.244,0.428,0.242,0.028,0.017,0.234,0.262,1.805,0.429,0.279,0.197,0.735,3.249,0.29,0.537,0.422,1.145,0.501,0.724,0.877,25.079291666666666,0.526,14.511,3.063,0.881,1.179,0.029,0.109,0.0,-0.021,3.776,2.99,74271810,130434699.0,92.27,0.015965646333406802,0.04745147008741046,0.013176677281212301,0.0568090711258733,0.0024442721705234907,0.012133177730812825,0.02639148401124324,0.02509223433958083,0.031542665937343874,0.9046429879433321,0.07149140035701729,0.014443210003499634,0.03148582375400366,0.08017355200242082,0.04211130235226612,-0.02804674457429046,0.5251296916363973,1.801023136050657,-0.015965646333406802,0.09741149940831943,0.5,11863295622.586672,-1.199263856321697,0.5801908758673718,-0.3821815192680405,0
2017-09-30,PG,8762.0,22.417,0.28,14.574,22.083,22.745,24.656,16.275,3.566,18.192,0.709,0.155,0.269,0.226,0.552,0.204,0.2,0.141,0.158,0.168,0.231,0.175,0.125,0.18,0.295,0.298,0.751,0.244,0.428,0.242,0.028,0.017,0.234,0.262,1.805,0.429,0.279,0.197,0.735,3.249,0.29,0.537,0.422,1.145,0.501,0.724,0.877,25.079291666666666,0.526,14.511,3.063,0.881,1.179,0.029,0.109,0.0,-0.021,3.724,3.03,74271810,138135250.0,90.98,-0.013980708789422258,0.04394721744119323,0.012576516416249461,0.013704735376044663,0.00234686880049186,0.0046720672964599445,0.028067458107561713,0.0251670452427293,0.031097538861222167,1.0264694117232722,0.059037595509765284,-0.014350769926552646,0.05792792623061549,0.0739973009136472,0.04211130235226612,-0.02804674457429046,0.4997216119314915,0.44070160784119533,0.013980708789422258,0.09325166215807018,0.5,11886149050.403337,-1.2403968507958056,0.5838597199964394,-0.06100444846133218,1
2017-10-31,PG,8762.0,21.165,0.28,14.574,20.956,21.585,23.398,15.445,3.367,17.176,0.709,0.155,0.269,0.226,0.552,0.204,0.2,0.141,0.158,0.168,0.231,0.175,0.125,0.18,0.295,0.298,0.751,0.244,0.428,0.242,0.028,0.017,0.234,0.262,1.805,0.429,0.279,0.197,0.735,3.249,0.29,0.537,0.422,1.145,0.501,0.724,0.877,25.079291666666666,0.526,14.511,3.063,0.881,1.179,0.029,0.109,0.0,-0.021,3.516,3.19,74271810,179128883.0,86.34,-0.051000219828533755,-0.04932834177493928,-0.011336310546203987,-0.005299539170506851,-0.001478710408548689,-0.011234300453538255,0.03354513281519992,0.03162666793943815,0.033286779618547084,1.2642134807778187,0.2967644609178324,-0.06447516542986459,0.0016718780535944777,-0.08929169915499191,0.04211130235226612,-0.051000219828533755,-0.35844150790440105,-0.1592085275667219,0.051000219828533755,-0.04675517545446991,0.5,13356247493.316673,-0.17175415249495524,-0.331799045221264,-0.19523612915413469,0
2017-11-30,PG,8762.0,22.523,0.275,14.735,21.529,22.22,24.061,15.815,3.502,17.09,0.754,0.155,0.266,0.223,0.55,0.204,0.199,0.143,0.159,0.169,0.231,0.179,0.131,0.184,0.306,0.3,0.749,0.245,0.432,0.247,0.028,0.016,0.228,0.263,1.811,0.433,0.275,0.197,0.713,3.319,0.283,0.541,0.426,1.194,0.496,0.73,0.892,25.079291666666666,0.545,14.003,3.311,0.897,1.202,0.029,0.109,0.0,-0.027,3.593,3.07,74271810,122719419.0,89.99,0.04227472782024555,-0.02471008995339763,0.021568850039731968,0.09131700218287664,0.004116640521910575,0.004053993338971402,0.046966892957702594,0.03639804042785572,0.03126614599706108,0.8812152884749911,-0.3149099299636675,0.03725313647131941,-0.06698481777364318,-0.07216156004080809,0.04227472782024555,-0.051000219828533755,0.5925827266026428,2.9206350597691237,-0.04227472782024555,0.11310060853605942,0.5,13025684439.676672,0.754033231880714,-0.40144348403829155,-0.42412422819506423,0
2017-12-31,PG,8762.0,22.996,0.275,14.735,21.981,22.686,24.567,16.148,3.575,17.449,0.754,0.155,0.266,0.223,0.55,0.204,0.199,0.143,0.159,0.169,0.231,0.179,0.131,0.184,0.306,0.3,0.749,0.245,0.432,0.247,0.028,0.016,0.228,0.263,1.811,0.433,0.275,0.197,0.713,3.319,0.283,0.541,0.426,1.194,0.496,0.73,0.892,25.079291666666666,0.545,14.003,3.311,0.897,1.202,0.029,0.109,0.0,-0.027,3.669,3.0,74271810,129542664.0,91.88,0.02100233359262149,0.009892284018465425,0.05427423981640844,0.0927687916270219,0.009395513580097326,0.008896376268585712,0.04888267981303855,0.03612019619401212,0.03131544932051921,0.9459203689849895,0.05560036916406852,0.01986653514147836,-0.011110049574156067,-0.03405493342272781,0.04227472782024555,-0.051000219828533755,1.5026009140394934,2.9623969523003413,-0.02100233359262149,0.2601180107004757,0.6666666666666666,12803962747.450005,0.6290004386866082,-1.0228258656550655,-0.43283358070947947,0
2017-06-30,PGR,13341.0,22.816,0.382,11.437,21.403,21.507,21.403,21.403,1.059,8.55,0.33,0.05,0.086,0.077,0.086,0.071,0.06,0.064,0.15,0.168,0.281,0.152,0.126,0.152,0.3077083333333333,0.062,0.699,0.26,0.272,0.271,0.048,0.046,0.331,0.094,1.514,0.008,0.121,0.108,0.935,21.905,0.365,0.743,0.41,3.07,0.3482083333333333,1.1421666666666666,1.1421666666666666,56.435,0.723,3.659,8.427,2.085,2.984,0.0,0.032,0.0,-0.055,2.947,1.54,74331510,70150374.0,44.09,0.03912326184303572,0.1253190403266975,0.24197183098591557,0.3161194029850747,0.037042607234454294,0.0370854873748561,0.027244197424946277,0.025647306596832464,0.03603835131872571,1.1447105904890786,0.09985873906720366,0.044784812166200255,0.08619577848366178,0.021657068495711584,0.06822759315206439,0.0,9.434590336897207,8.771749855849189,-0.03912326184303572,1.4443078884169924,0.8333333333333334,2676236918.3333335,-0.8889544900368015,-0.47622543731617034,-0.28659551064267097,1
2017-07-31,PGR,13341.0,24.391,0.382,11.437,22.879,22.99,22.879,22.879,1.133,9.14,0.33,0.05,0.086,0.077,0.086,0.071,0.06,0.064,0.15,0.168,0.281,0.152,0.126,0.152,0.3077083333333333,0.062,0.699,0.26,0.272,0.271,0.048,0.046,0.331,0.094,1.514,0.008,0.121,0.108,0.935,21.905,0.365,0.743,0.41,3.07,0.3482083333333333,1.1421666666666666,1.1421666666666666,56.435,0.723,3.659,8.427,2.085,2.984,0.0,0.032,0.0,-0.055,3.151,1.44,74331510,59847710.0,47.13,0.06894987525515983,0.1865558912386709,0.25881410256410264,0.4497077822208553,0.03942627188965701,0.046189598197800025,0.017015731250906507,0.028153004815630697,0.03395418604148741,0.9627856789730292,-0.14686541799477792,0.06638395246264472,0.11760601598351106,0.125658455341235,0.06894987525515983,0.0,9.193125361183744,13.244546097243308,-0.06894987525515983,1.4004285563069747,0.8333333333333334,2873263779.6333337,-0.5653014257020534,-0.3787801030217391,-0.5521706246469983,0
2017-08-31,PGR,13341.0,23.473,0.358,10.761,19.695,19.695,19.695,19.695,1.083,8.495,0.288,0.055,0.095,0.086,0.095,0.08,0.065,0.071,0.167,0.193,0.281,0.17,0.138,0.17,0.3077083333333333,0.068,0.695,0.264,0.261,0.276,0.048,0.048,0.319,0.091,1.328,0.008,0.124,0.108,0.944,22.348,0.374,0.744,0.414,3.069,0.3482083333333333,1.1421666666666666,1.1421666666666666,55.903,0.721,3.648,8.267,2.068,2.975,0.0,0.032,0.0,-0.053,2.945,1.46,74331510,67397467.0,46.48,-0.013791640144281914,0.0954513316049963,0.18631955079121987,0.4275184275184274,0.029381938703216853,0.02905210152863376,0.04190420044689193,0.035043108467947885,0.03545743279682541,1.0407081095865134,0.12614947171746427,-0.014353071742653099,0.10924297174927822,0.012500846663699772,0.06894987525515983,-0.013791640144281914,5.316867108454055,12.057230143201574,0.013791640144281914,0.838451267246768,0.6666666666666666,3015395609.3733335,0.49804905312048053,0.08264622466260806,-0.520473212348208,1
