gvkey,permno,adate,qdate,public_date,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,TICKER,cusip
1300,10145,2015-12-31,2016-06-30,2016-08-31,24.808,0.221,11.106,17.189,17.393,18.236,18.236,2.271,16.366,0.367,0.128,0.217,0.193,0.347,0.172,0.151,0.177,0.267,0.254,0.264,0.275,0.212,0.275,0.704,0.277,0.275,0.698,0.291,0.484,0.294,0.046,0.028,0.175,0.219,0.398,0.256,1.488,0.398,0.538,0.247,0.513,0.327,0.178,0.79,5.279,0.404,0.624,0.499,1.689,15.348,21.698,0.325,0.983,1.258,64.094,5.591,0.792,4.706,4.677,1.495,2.142,9.128,0.047,0.0,0.0,-0.009,4.545,1.067,2.04%,HON,43851610
1300,10145,2015-12-31,2016-06-30,2016-09-30,24.783,0.221,11.106,17.171,17.376,18.217,18.217,2.268,16.349,0.367,0.128,0.217,0.193,0.347,0.172,0.151,0.177,0.267,0.254,0.264,0.275,0.212,0.275,0.704,0.277,0.275,0.698,0.291,0.484,0.294,0.046,0.028,0.175,0.219,0.398,0.256,1.488,0.398,0.538,0.247,0.513,0.327,0.178,0.79,5.279,0.404,0.624,0.499,1.689,15.348,21.698,0.325,0.983,1.258,64.094,5.591,0.792,4.706,4.677,1.495,2.142,9.128,0.047,0.0,0.0,-0.009,4.54,1.066,2.04%,HON,43851610
1300,10145,2015-12-31,2016-06-30,2016-10-31,23.352,0.221,11.106,16.153,16.346,17.138,17.138,2.138,15.405,0.367,0.128,0.217,0.193,0.347,0.172,0.151,0.177,0.267,0.254,0.264,0.275,0.212,0.275,0.704,0.277,0.275,0.698,0.291,0.484,0.294,0.046,0.028,0.175,0.219,0.398,0.256,1.488,0.398,0.538,0.247,0.513,0.327,0.178,0.79,5.279,0.404,0.624,0.499,1.689,15.348,21.698,0.325,0.983,1.258,64.094,5.591,0.792,4.706,4.677,1.495,2.142,9.128,0.047,0.0,0.0,-0.009,4.278,1.003,2.17%,HON,43851610
1300,10145,2015-12-31,2016-09-30,2016-11-30,23.454,0.224,11.768,16.465,16.707,17.831,17.831,2.21,16.036,0.377,0.126,0.216,0.19,0.347,0.17,0.153,0.172,0.263,0.242,0.264,0.272,0.201,0.272,0.739,0.28,0.267,0.678,0.314,0.509,0.316,0.041,0.025,0.166,0.225,0.415,0.273,1.65,0.383,0.528,0.267,0.497,0.318,0.178,0.79,5.461,0.447,0.631,0.512,1.733,15.157,21.299,0.314,0.93,1.2,65.681,5.57,0.769,4.634,4.67,1.431,2.112,11.52,0.047,0.0,0.0,-0.009,4.365,1.057,2.33%,HON,43851610
1300,10145,2015-12-31,2016-09-30,2016-12-31,23.847,0.224,11.768,16.741,16.987,18.13,18.13,2.247,16.305,0.377,0.126,0.216,0.19,0.347,0.17,0.153,0.172,0.263,0.242,0.264,0.272,0.201,0.272,0.739,0.28,0.267,0.678,0.314,0.509,0.316,0.041,0.025,0.166,0.225,0.415,0.273,1.65,0.383,0.528,0.267,0.497,0.318,0.178,0.79,5.461,0.447,0.631,0.512,1.733,15.157,21.299,0.314,0.93,1.2,65.681,5.57,0.769,4.634,4.67,1.431,2.112,11.52,0.047,0.0,0.0,-0.009,4.439,1.075,2.30%,HON,43851610
12053,10147,2014-12-31,2015-09-30,2016-01-31,19.04,0.443,10.04,17.949,18.348,20.992,20.992,1.94,8.374,0.388,0.095,0.233,0.156,0.684,0.133,0.18,0.129,0.11,0.142,0.231,0.111,0.095,0.111,0.575,0.215,0.379,0.747,0.198,0.233,0.209,0.029,0.025,0.334,0.089,0.247,0.144,1.118,0.152,0.52,0.243,0.492,0.489,0.292,0.833,5.988,0.261,0.504,0.273,1.09,15.781,24.15,0.641,1.087,1.194,48.399,6.25,0.553,7.162,5.86,0.894,1.198,10.894,0.126,0.001,0.0,-0.075,2.318,,1.86%,EMC,26864810
12053,10147,2015-12-31,2015-12-31,2016-02-29,19.894,0.424,10.332,19.947,20.256,25.871,25.871,2.053,9.446,0.457,0.08,0.221,0.144,0.68,0.116,0.165,0.119,0.092,0.129,0.246,0.092,0.08,0.092,0.515,0.185,0.361,0.75,0.194,0.24,0.206,0.03,0.027,0.388,0.083,0.264,0.145,1.235,0.192,0.539,0.229,0.426,0.418,0.225,0.833,6.206,0.259,0.513,0.285,1.13,13.134,21.689,0.72,1.072,1.169,42.952,6.294,0.536,5.907,4.732,0.879,1.172,11.377,0.128,0.001,0.0,-0.073,2.407,,1.76%,EMC,26864810
12053,10147,2015-12-31,2015-12-31,2016-03-31,20.29,0.424,10.332,20.344,20.659,26.386,26.386,2.094,9.634,0.457,0.08,0.221,0.144,0.68,0.116,0.165,0.119,0.092,0.129,0.246,0.092,0.08,0.092,0.515,0.185,0.361,0.75,0.194,0.24,0.206,0.03,0.027,0.388,0.083,0.264,0.145,1.235,0.192,0.539,0.229,0.426,0.418,0.225,0.833,6.206,0.259,0.513,0.285,1.13,13.134,21.689,0.72,1.072,1.169,42.952,6.294,0.536,5.907,4.732,0.879,1.172,11.377,0.128,0.001,0.0,-0.073,2.455,,1.73%,EMC,26864810
12053,10147,2015-12-31,2015-12-31,2016-04-30,19.939,0.424,10.332,19.931,20.24,25.851,25.851,2.058,9.468,0.457,0.08,0.221,0.144,0.68,0.116,0.165,0.119,0.092,0.129,0.246,0.092,0.08,0.092,0.515,0.185,0.361,0.75,0.194,0.24,0.206,0.03,0.027,0.388,0.083,0.264,0.145,1.235,0.192,0.539,0.229,0.426,0.418,0.225,0.833,6.206,0.259,0.513,0.285,1.13,13.134,21.689,0.72,1.072,1.169,42.952,6.294,0.536,5.907,4.732,0.879,1.172,11.377,0.128,0.001,0.0,-0.073,2.412,,1.76%,EMC,26864810
12053,10147,2015-12-31,2016-03-31,2016-05-31,21.558,0.414,10.56,21.667,21.836,27.136,27.136,2.215,10.422,0.45,0.081,0.219,0.141,0.68,0.117,0.166,0.12,0.097,0.127,0.246,0.098,0.084,0.098,0.618,0.196,0.367,0.747,0.197,0.252,0.208,0.03,0.024,0.37,0.086,0.233,0.154,1.301,0.219,0.527,0.235,0.44,0.428,0.225,0.83,6.107,0.261,0.51,0.284,1.118,13.158,21.024,0.703,1.073,1.173,48.567,6.395,0.54,7.357,6.233,0.885,1.184,11.599,0.13,0.001,0.0,-0.072,2.531,,1.65%,EMC,26864810
12053,10147,2015-12-31,2016-03-31,2016-06-30,20.972,0.414,10.56,21.062,21.227,26.379,26.379,2.155,10.139,0.45,0.081,0.219,0.141,0.68,0.117,0.166,0.12,0.097,0.127,0.246,0.098,0.084,0.098,0.618,0.196,0.367,0.747,0.197,0.252,0.208,0.03,0.024,0.37,0.086,0.233,0.154,1.301,0.219,0.527,0.235,0.44,0.428,0.225,0.83,6.107,0.261,0.51,0.284,1.118,13.158,21.024,0.703,1.073,1.173,48.567,6.395,0.54,7.357,6.233,0.885,1.184,11.599,0.13,0.001,0.0,-0.072,2.462,,1.69%,EMC,26864810
12053,10147,2015-12-31,2016-03-31,2016-07-31,21.829,0.414,10.56,21.922,22.094,27.456,27.456,2.243,10.553,0.45,0.081,0.219,0.141,0.68,0.117,0.166,0.12,0.097,0.127,0.246,0.098,0.084,0.098,0.618,0.196,0.367,0.747,0.197,0.252,0.208,0.03,0.024,0.37,0.086,0.233,0.154,1.301,0.219,0.527,0.235,0.44,0.428,0.225,0.83,6.107,0.261,0.51,0.284,1.118,13.158,21.024,0.703,1.073,1.173,48.567,6.395,0.54,7.357,6.233,0.885,1.184,11.599,0.13,0.001,0.0,-0.072,2.562,,1.63%,EMC,26864810
12053,10147,2015-12-31,2016-06-30,2016-08-31,22.413,0.416,10.412,22.13,22.3,27.093,27.093,2.307,9.759,0.243,0.085,0.224,0.144,0.684,0.124,0.172,0.12,0.1,0.127,0.246,0.101,0.088,0.101,0.597,0.195,0.365,0.748,0.192,0.236,0.204,0.03,0.025,0.417,0.082,0.216,0.146,1.224,0.186,0.519,0.237,0.459,0.486,0.225,0.871,6.085,0.256,0.501,0.272,1.082,13.575,21.228,0.804,1.149,1.252,47.939,6.283,0.533,7.595,6.285,0.863,1.153,8.151,0.131,0.001,0.0,-0.081,2.563,,1.59%,EMC,26864810
12216,10299,2015-06-30,2015-09-30,2016-01-31,21.781,0.173,14.863,20.743,20.743,20.743,20.743,7.073,16.023,0.568,0.348,0.493,0.455,0.794,0.457,0.386,0.401,0.324,0.445,0.24,0.341,0.324,0.341,0.416,0.373,0.629,1.0,0.0,0.0,0.0,,,3.902,0.065,0.105,0.0,0.0,,0.59,0.0,4.051,3.629,1.956,0.928,1.029,0.0,0.163,0.011,0.195,,,6.619,8.103,8.67,140.934,2.987,0.792,9.017,16.703,0.946,0.946,1.072,0.185,0.004,0.0,-0.075,6.115,2.973,2.81%,LLTC,53567810
12216,10299,2015-06-30,2015-12-31,2016-02-29,22.246,0.171,14.807,21.382,21.382,21.382,21.382,7.247,16.128,0.586,0.348,0.488,0.451,0.794,0.454,0.385,0.385,0.311,0.425,0.24,0.328,0.311,0.328,0.396,0.358,0.608,1.0,0.0,0.0,0.0,,,4.058,0.062,0.101,0.0,0.0,,0.582,0.0,4.011,3.694,1.956,0.937,1.049,0.0,0.16,0.01,0.191,,,6.977,8.47,9.03,141.421,3.017,0.766,9.032,17.911,0.912,0.912,1.024,0.189,0.004,0.0,-0.079,6.014,3.12,2.93%,LLTC,53567810
12216,10299,2015-06-30,2015-12-31,2016-03-31,22.726,0.171,14.807,21.843,21.843,21.843,21.843,7.404,16.476,0.586,0.348,0.488,0.451,0.794,0.454,0.385,0.385,0.311,0.425,0.24,0.328,0.311,0.328,0.396,0.358,0.608,1.0,0.0,0.0,0.0,,,4.058,0.062,0.101,0.0,0.0,,0.582,0.0,4.011,3.694,1.956,0.937,1.049,0.0,0.16,0.01,0.191,,,6.977,8.47,9.03,141.421,3.017,0.766,9.032,17.911,0.912,0.912,1.024,0.189,0.004,0.0,-0.079,6.143,3.187,2.87%,LLTC,53567810
12216,10299,2015-06-30,2015-12-31,2016-04-30,22.661,0.171,14.807,21.804,21.804,21.804,21.804,7.383,16.429,0.586,0.348,0.488,0.451,0.794,0.454,0.385,0.385,0.311,0.425,0.24,0.328,0.311,0.328,0.396,0.358,0.608,1.0,0.0,0.0,0.0,,,4.058,0.062,0.101,0.0,0.0,,0.582,0.0,4.011,3.694,1.956,0.937,1.049,0.0,0.16,0.01,0.191,,,6.977,8.47,9.03,141.421,3.017,0.766,9.032,17.911,0.912,0.912,1.024,0.189,0.004,0.0,-0.079,6.126,3.182,2.88%,LLTC,53567810
12216,10299,2015-06-30,2016-03-31,2016-05-31,24.243,0.168,14.867,23.426,23.426,23.426,23.426,7.914,16.849,0.603,0.346,0.483,0.447,0.794,0.45,0.383,0.367,0.297,0.404,0.24,0.313,0.297,0.313,0.377,0.341,0.587,1.0,0.0,0.0,0.0,,,4.123,0.059,0.096,0.0,0.0,,0.572,0.0,3.892,3.783,1.956,0.936,1.087,0.0,0.161,0.01,0.191,,,7.209,8.68,9.222,138.549,3.06,0.74,9.065,16.896,0.881,0.881,0.98,0.192,0.004,0.0,-0.093,6.328,3.991,2.70%,LLTC,53567810
12216,10299,2015-06-30,2016-03-31,2016-06-30,23.839,0.168,14.867,23.035,23.035,23.035,23.035,7.782,16.568,0.603,0.346,0.483,0.447,0.794,0.45,0.383,0.367,0.297,0.404,0.24,0.313,0.297,0.313,0.377,0.341,0.587,1.0,0.0,0.0,0.0,,,4.123,0.059,0.096,0.0,0.0,,0.572,0.0,3.892,3.783,1.956,0.936,1.087,0.0,0.161,0.01,0.191,,,7.209,8.68,9.222,138.549,3.06,0.74,9.065,16.896,0.881,0.881,0.98,0.192,0.004,0.0,-0.093,6.222,3.925,2.75%,LLTC,53567810
12216,10299,2015-06-30,2016-03-31,2016-07-31,30.815,0.168,14.867,29.698,29.698,29.698,29.698,10.059,21.416,0.603,0.346,0.483,0.447,0.794,0.45,0.383,0.367,0.297,0.404,0.24,0.313,0.297,0.313,0.377,0.341,0.587,1.0,0.0,0.0,0.0,,,4.123,0.059,0.096,0.0,0.0,,0.572,0.0,3.892,3.783,1.956,0.936,1.087,0.0,0.161,0.01,0.191,,,7.209,8.68,9.222,138.549,3.06,0.74,9.065,16.896,0.881,0.881,0.98,0.192,0.004,0.0,-0.093,8.043,5.06,2.13%,LLTC,53567810
12216,10299,2016-06-30,2016-06-30,2016-08-31,30.613,0.164,16.28,28.832,28.832,28.832,28.832,9.805,20.38,0.614,0.347,0.481,0.445,0.795,0.449,0.383,0.348,0.283,0.38,0.227,0.296,0.297,0.296,0.357,0.324,0.552,1.0,0.0,0.0,0.0,,,4.98,0.055,0.09,0.0,0.0,,0.619,0.0,3.806,3.807,2.356,0.931,1.017,0.0,0.142,0.01,0.165,,,8.047,9.21,9.75,144.295,2.967,0.724,8.458,16.525,0.809,0.809,0.904,0.194,0.004,0.0,-0.097,7.639,4.812,2.20%,LLTC,53567810
12216,10299,2016-06-30,2016-06-30,2016-09-30,31.202,0.164,16.28,29.351,29.351,29.351,29.351,9.993,20.772,0.614,0.347,0.481,0.445,0.795,0.449,0.383,0.348,0.283,0.38,0.227,0.296,0.297,0.296,0.357,0.324,0.552,1.0,0.0,0.0,0.0,,,4.98,0.055,0.09,0.0,0.0,,0.619,0.0,3.806,3.807,2.356,0.931,1.017,0.0,0.142,0.01,0.165,,,8.047,9.21,9.75,144.295,2.967,0.724,8.458,16.525,0.809,0.809,0.904,0.194,0.004,0.0,-0.097,7.786,4.899,2.16%,LLTC,53567810
12216,10299,2016-06-30,2016-06-30,2016-10-31,31.653,0.164,16.28,29.733,29.733,29.733,29.733,10.138,21.073,0.614,0.347,0.481,0.445,0.795,0.449,0.383,0.348,0.283,0.38,0.227,0.296,0.297,0.296,0.357,0.324,0.552,1.0,0.0,0.0,0.0,,,4.98,0.055,0.09,0.0,0.0,,0.619,0.0,3.806,3.807,2.356,0.931,1.017,0.0,0.142,0.01,0.165,,,8.047,9.21,9.75,144.295,2.967,0.724,8.458,16.525,0.809,0.809,0.904,0.194,0.004,0.0,-0.097,7.899,4.963,2.13%,LLTC,53567810
12216,10299,2016-06-30,2016-09-30,2016-11-30,32.699,0.132,16.408,29.776,29.919,30.803,30.803,10.323,22.197,0.621,0.342,0.484,0.448,0.796,0.44,0.377,0.357,0.283,0.391,0.227,0.298,0.283,0.298,0.365,0.332,0.57,1.0,0.0,0.0,0.0,,,4.581,0.055,0.089,0.0,0.0,,0.59,0.0,3.879,3.73,2.356,0.933,1.083,0.0,0.152,0.01,0.179,,,7.768,9.046,9.574,134.876,3.098,0.717,9.426,16.95,0.845,0.845,0.935,0.197,0.004,0.0,-0.09,8.008,5.221,2.05%,LLTC,53567810
12216,10299,2016-06-30,2016-09-30,2016-12-31,32.615,0.132,16.408,29.69,29.833,30.714,30.714,10.297,22.141,0.621,0.342,0.484,0.448,0.796,0.44,0.377,0.357,0.283,0.391,0.227,0.298,0.283,0.298,0.365,0.332,0.57,1.0,0.0,0.0,0.0,,,4.581,0.055,0.089,0.0,0.0,,0.59,0.0,3.879,3.73,2.356,0.933,1.083,0.0,0.152,0.01,0.179,,,7.768,9.046,9.574,134.876,3.098,0.717,9.426,16.95,0.845,0.845,0.935,0.197,0.004,0.0,-0.09,7.988,5.206,2.05%,LLTC,53567810
1722,10516,2014-12-31,2015-09-30,2016-01-31,12.543,0.784,10.452,11.628,11.705,12.274,12.274,0.292,13.61,0.368,0.025,0.047,0.035,0.076,0.036,0.038,0.081,0.088,0.099,0.28,0.095,0.081,0.095,0.122,0.073,0.132,0.764,0.235,0.264,0.235,0.056,0.05,0.268,0.346,0.172,0.155,1.887,0.113,0.615,0.248,0.241,0.109,0.203,0.285,2.333,0.282,0.552,0.455,1.236,6.707,7.841,0.435,1.101,1.682,16.13,8.073,1.726,17.534,7.248,2.952,3.863,7.451,0.001,0.0,0.0,0.007,1.08,,3.17%,ADM,03948310
1722,10516,2015-12-31,2015-12-31,2016-02-29,11.964,0.892,9.605,12.441,12.576,11.732,11.732,0.307,8.389,0.372,0.027,0.043,0.03,0.072,0.034,0.04,0.069,0.091,0.082,0.192,0.099,0.081,0.099,0.104,0.059,0.122,0.755,0.244,0.248,0.244,0.056,0.055,0.295,0.378,0.213,0.146,2.038,0.017,0.607,0.26,0.214,0.184,0.112,0.547,2.257,0.297,0.554,0.473,1.243,6.796,6.301,0.486,1.006,1.616,17.041,7.13,1.608,14.563,6.053,2.857,3.782,8.133,0.002,0.0,0.0,-0.015,1.069,0.654,3.43%,ADM,03948310
1722,10516,2015-12-31,2015-12-31,2016-03-31,12.255,0.892,9.605,12.922,13.061,12.185,12.185,0.315,8.593,0.372,0.027,0.043,0.03,0.072,0.034,0.04,0.069,0.091,0.082,0.192,0.099,0.081,0.099,0.104,0.059,0.122,0.755,0.244,0.248,0.244,0.056,0.055,0.295,0.378,0.213,0.146,2.038,0.017,0.607,0.26,0.214,0.184,0.112,0.547,2.257,0.297,0.554,0.473,1.243,6.796,6.301,0.486,1.006,1.616,17.041,7.13,1.608,14.563,6.053,2.857,3.782,8.133,0.002,0.0,0.0,-0.015,1.095,0.679,3.30%,ADM,03948310
1722,10516,2015-12-31,2015-12-31,2016-04-30,13.481,0.892,9.605,14.214,14.367,13.403,13.403,0.346,9.452,0.372,0.027,0.043,0.03,0.072,0.034,0.04,0.069,0.091,0.082,0.192,0.099,0.081,0.099,0.104,0.059,0.122,0.755,0.244,0.248,0.244,0.056,0.055,0.295,0.378,0.213,0.146,2.038,0.017,0.607,0.26,0.214,0.184,0.112,0.547,2.257,0.297,0.554,0.473,1.243,6.796,6.301,0.486,1.006,1.616,17.041,7.13,1.608,14.563,6.053,2.857,3.782,8.133,0.002,0.0,0.0,-0.015,1.205,0.747,3.00%,ADM,03948310
1722,10516,2015-12-31,2016-03-31,2016-05-31,15.219,0.916,11.986,17.529,17.674,16.387,16.387,0.389,10.224,0.433,0.025,0.04,0.026,0.071,0.029,0.038,0.063,0.08,0.068,0.192,0.087,0.073,0.087,0.089,0.052,0.114,0.755,0.245,0.274,0.245,0.051,0.045,0.284,0.355,0.189,0.163,2.538,0.107,0.599,0.263,0.194,0.184,0.112,0.568,2.251,0.298,0.552,0.466,1.233,6.34,5.68,0.474,1.068,1.657,15.439,7.634,1.602,15.478,6.473,2.7,3.578,7.366,0.002,0.0,0.0,-0.021,1.287,0.738,2.81%,ADM,03948310
1722,10516,2015-12-31,2016-03-31,2016-06-30,15.262,0.916,11.986,17.578,17.723,16.433,16.433,0.39,10.253,0.433,0.025,0.04,0.026,0.071,0.029,0.038,0.063,0.08,0.068,0.192,0.087,0.073,0.087,0.089,0.052,0.114,0.755,0.245,0.274,0.245,0.051,0.045,0.284,0.355,0.189,0.163,2.538,0.107,0.599,0.263,0.194,0.184,0.112,0.568,2.251,0.298,0.552,0.466,1.233,6.34,5.68,0.474,1.068,1.657,15.439,7.634,1.602,15.478,6.473,2.7,3.578,7.366,0.002,0.0,0.0,-0.021,1.291,0.74,2.80%,ADM,03948310
1722,10516,2015-12-31,2016-03-31,2016-07-31,16.041,0.916,11.986,18.475,18.628,17.272,17.272,0.41,10.776,0.433,0.025,0.04,0.026,0.071,0.029,0.038,0.063,0.08,0.068,0.192,0.087,0.073,0.087,0.089,0.052,0.114,0.755,0.245,0.274,0.245,0.051,0.045,0.284,0.355,0.189,0.163,2.538,0.107,0.599,0.263,0.194,0.184,0.112,0.568,2.251,0.298,0.552,0.466,1.233,6.34,5.68,0.474,1.068,1.657,15.439,7.634,1.602,15.478,6.473,2.7,3.578,7.366,0.002,0.0,0.0,-0.021,1.357,0.778,2.66%,ADM,03948310
1722,10516,2015-12-31,2016-06-30,2016-08-31,15.679,0.773,12.593,19.891,20.073,17.717,17.717,0.404,14.818,0.465,0.024,0.038,0.024,0.069,0.028,0.038,0.059,0.075,0.06,0.192,0.082,0.069,0.082,0.08,0.046,0.109,0.755,0.244,0.283,0.244,0.048,0.042,0.287,0.364,0.199,0.166,2.806,0.138,0.607,0.258,0.175,0.127,0.112,0.429,2.266,0.296,0.556,0.473,1.254,6.357,5.361,0.472,1.016,1.597,16.155,7.429,1.568,14.608,6.313,2.669,3.535,7.773,0.002,0.0,0.0,-0.006,1.316,2.644,2.74%,ADM,03948310
1722,10516,2015-12-31,2016-06-30,2016-09-30,15.11,0.773,12.593,19.168,19.344,17.073,17.073,0.389,14.28,0.465,0.024,0.038,0.024,0.069,0.028,0.038,0.059,0.075,0.06,0.192,0.082,0.069,0.082,0.08,0.046,0.109,0.755,0.244,0.283,0.244,0.048,0.042,0.287,0.364,0.199,0.166,2.806,0.138,0.607,0.258,0.175,0.127,0.112,0.429,2.266,0.296,0.556,0.473,1.254,6.357,5.361,0.472,1.016,1.597,16.155,7.429,1.568,14.608,6.313,2.669,3.535,7.773,0.002,0.0,0.0,-0.006,1.269,2.548,2.85%,ADM,03948310
1722,10516,2015-12-31,2016-06-30,2016-10-31,15.611,0.773,12.593,19.805,19.986,17.64,17.64,0.402,14.754,0.465,0.024,0.038,0.024,0.069,0.028,0.038,0.059,0.075,0.06,0.192,0.082,0.069,0.082,0.08,0.046,0.109,0.755,0.244,0.283,0.244,0.048,0.042,0.287,0.364,0.199,0.166,2.806,0.138,0.607,0.258,0.175,0.127,0.112,0.429,2.266,0.296,0.556,0.473,1.254,6.357,5.361,0.472,1.016,1.597,16.155,7.429,1.568,14.608,6.313,2.669,3.535,7.773,0.002,0.0,0.0,-0.006,1.311,2.633,2.75%,ADM,03948310
1722,10516,2015-12-31,2016-09-30,2016-11-30,15.598,0.787,12.338,19.473,19.561,16.437,16.437,0.399,9.762,0.442,0.025,0.039,0.024,0.07,0.03,0.04,0.06,0.081,0.062,0.192,0.088,0.074,0.088,0.085,0.048,0.11,0.748,0.251,0.284,0.251,0.048,0.042,0.29,0.373,0.218,0.169,2.784,0.118,0.597,0.268,0.183,0.193,0.112,0.636,2.25,0.307,0.555,0.477,1.249,6.5,5.318,0.486,0.999,1.592,16.968,7.381,1.559,13.569,6.126,2.625,3.51,7.955,0.002,0.0,0.0,-0.024,1.297,,2.78%,ADM,03948310
1722,10516,2015-12-31,2016-09-30,2016-12-31,16.471,0.787,12.338,20.563,20.656,17.357,17.357,0.422,10.309,0.442,0.025,0.039,0.024,0.07,0.03,0.04,0.06,0.081,0.062,0.192,0.088,0.074,0.088,0.085,0.048,0.11,0.748,0.251,0.284,0.251,0.048,0.042,0.29,0.373,0.218,0.169,2.784,0.118,0.597,0.268,0.183,0.193,0.112,0.636,2.25,0.307,0.555,0.477,1.249,6.5,5.318,0.486,0.999,1.592,16.968,7.381,1.559,13.569,6.126,2.625,3.51,7.955,0.002,0.0,0.0,-0.024,1.37,,2.63%,ADM,03948310
12635,10696,2014-12-31,2015-09-30,2016-01-31,34.882,0.181,13.096,14.327,14.593,16.247,16.247,4.095,16.363,0.0,0.135,0.335,0.255,0.523,0.208,0.215,0.185,0.176,0.184,0.337,0.215,0.111,0.215,2.801,0.698,0.289,0.44,0.56,0.567,0.56,0.041,0.041,0.057,0.0,0.496,0.428,2.31,0.012,0.228,0.634,1.217,0.908,0.216,0.724,17.519,1.035,0.667,0.567,2.006,5.293,8.104,0.249,1.086,1.086,44.275,,0.553,6.73,36.635,0.731,1.661,42.036,0.0,0.0,0.0,-0.064,5.936,,,FISV,33773810
12635,10696,2015-12-31,2015-12-31,2016-02-29,33.27,0.164,14.252,28.044,28.632,31.983,31.983,4.058,15.839,0.0,0.136,0.333,0.257,0.522,0.207,0.215,0.187,0.193,0.192,0.346,0.239,0.113,0.239,3.76,0.728,0.294,0.383,0.617,0.618,0.617,0.041,0.04,0.041,0.0,0.533,0.46,2.457,0.001,0.225,0.642,1.163,0.896,0.201,0.733,16.869,1.266,0.715,0.621,2.511,5.395,8.321,0.183,1.003,1.003,45.761,,0.563,6.568,37.185,0.756,1.975,1313.5,0.0,0.0,0.0,-0.068,6.296,2.743,,FISV,33773810
12635,10696,2015-12-31,2015-12-31,2016-03-31,35.698,0.164,14.252,30.082,30.713,34.308,34.308,4.354,16.995,0.0,0.136,0.333,0.257,0.522,0.207,0.215,0.187,0.193,0.192,0.346,0.239,0.113,0.239,3.76,0.728,0.294,0.383,0.617,0.618,0.617,0.041,0.04,0.041,0.0,0.533,0.46,2.457,0.001,0.225,0.642,1.163,0.896,0.201,0.733,16.869,1.266,0.715,0.621,2.511,5.395,8.321,0.183,1.003,1.003,45.761,,0.563,6.568,37.185,0.756,1.975,1313.5,0.0,0.0,0.0,-0.068,6.756,2.942,,FISV,33773810
12635,10696,2015-12-31,2015-12-31,2016-04-30,33.905,0.164,14.252,28.657,29.257,32.682,32.682,4.135,16.141,0.0,0.136,0.333,0.257,0.522,0.207,0.215,0.187,0.193,0.192,0.346,0.239,0.113,0.239,3.76,0.728,0.294,0.383,0.617,0.618,0.617,0.041,0.04,0.041,0.0,0.533,0.46,2.457,0.001,0.225,0.642,1.163,0.896,0.201,0.733,16.869,1.266,0.715,0.621,2.511,5.395,8.321,0.183,1.003,1.003,45.761,,0.563,6.568,37.185,0.756,1.975,1313.5,0.0,0.0,0.0,-0.068,6.416,2.803,,FISV,33773810
12635,10696,2015-12-31,2016-03-31,2016-05-31,36.743,0.149,13.95,13.133,13.401,14.919,14.919,4.41,15.519,0.0,0.155,0.338,0.26,0.53,0.236,0.233,0.19,0.223,0.193,0.346,0.277,0.126,0.277,2.74,0.71,0.297,0.398,0.602,0.603,0.602,0.038,0.038,0.053,0.0,0.504,0.455,2.4,0.001,0.218,0.649,1.238,1.042,0.201,0.774,16.822,1.208,0.7,0.607,2.335,6.08,8.506,0.241,1.075,1.075,43.138,,0.561,6.773,33.946,0.744,1.87,48.716,0.0,0.0,0.0,-0.073,6.878,,,FISV,33773810
12635,10696,2015-12-31,2016-03-31,2016-06-30,37.634,0.149,13.95,13.557,13.833,15.401,15.401,4.517,15.895,0.0,0.155,0.338,0.26,0.53,0.236,0.233,0.19,0.223,0.193,0.346,0.277,0.126,0.277,2.74,0.71,0.297,0.398,0.602,0.603,0.602,0.038,0.038,0.053,0.0,0.504,0.455,2.4,0.001,0.218,0.649,1.238,1.042,0.201,0.774,16.822,1.208,0.7,0.607,2.335,6.08,8.506,0.241,1.075,1.075,43.138,,0.561,6.773,33.946,0.744,1.87,48.716,0.0,0.0,0.0,-0.073,7.044,,,FISV,33773810
12635,10696,2015-12-31,2016-03-31,2016-07-31,38.062,0.149,13.95,13.761,14.041,15.632,15.632,4.569,16.076,0.0,0.155,0.338,0.26,0.53,0.236,0.233,0.19,0.223,0.193,0.346,0.277,0.126,0.277,2.74,0.71,0.297,0.398,0.602,0.603,0.602,0.038,0.038,0.053,0.0,0.504,0.455,2.4,0.001,0.218,0.649,1.238,1.042,0.201,0.774,16.822,1.208,0.7,0.607,2.335,6.08,8.506,0.241,1.075,1.075,43.138,,0.561,6.773,33.946,0.744,1.87,48.716,0.0,0.0,0.0,-0.073,7.124,,,FISV,33773810
