gvkey,permno,adate,qdate,public_date,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,TICKER,cusip
31887,81736,2017-06-30,2017-06-30,2017-09-30,32.21,0.178,21.168,29.487,29.714,32.067,32.067,5.299,26.449,0.544,0.166,0.278,0.223,0.616,0.203,0.22,0.171,0.186,0.156,0.183,0.187,0.144,0.187,0.325,0.24,0.367,0.645,0.355,0.355,0.355,0.029,0.025,0.545,0.163,0.274,0.311,1.879,0.0,0.239,0.715,1.594,1.15,0.275,0.85,3.826,0.546,0.435,0.374,0.769,13.122,16.355,2.282,3.82,4.565,144.157,3.224,0.614,4.964,9.045,0.68,1.054,1.61,0.07,0.0,0.0,-0.021,5.548,48.219,1.82%,RMD,76115210
31887,81736,2017-06-30,2017-06-30,2017-10-31,35.134,0.178,21.168,32.253,32.502,35.075,35.075,5.78,28.85,0.544,0.166,0.278,0.223,0.616,0.203,0.22,0.171,0.186,0.156,0.183,0.187,0.144,0.187,0.325,0.24,0.367,0.645,0.355,0.355,0.355,0.029,0.025,0.545,0.163,0.274,0.311,1.879,0.0,0.239,0.715,1.594,1.15,0.275,0.85,3.826,0.546,0.435,0.374,0.769,13.122,16.355,2.282,3.82,4.565,144.157,3.224,0.614,4.964,9.045,0.68,1.054,1.61,0.07,0.0,0.0,-0.021,6.051,50.018,1.66%,RMD,76115210
31887,81736,2017-06-30,2017-09-30,2017-11-30,35.949,0.188,19.286,32.105,32.471,34.575,34.575,5.703,28.731,0.538,0.166,0.277,0.224,0.614,0.204,0.219,0.174,0.192,0.163,0.183,0.193,0.135,0.193,0.328,0.244,0.381,0.647,0.353,0.399,0.353,0.029,0.025,0.53,0.168,0.261,0.341,1.984,0.257,0.282,0.675,1.362,0.975,0.275,0.849,3.933,0.542,0.447,0.387,0.809,12.88,16.023,1.877,3.089,3.715,153.074,3.03,0.62,5.061,9.765,0.726,1.122,1.81,0.069,0.0,0.0,-0.02,5.88,50.043,1.64%,RMD,76115210
31887,81736,2017-06-30,2017-09-30,2017-12-31,35.65,0.188,19.286,31.838,32.202,34.287,34.287,5.656,28.492,0.538,0.166,0.277,0.224,0.614,0.204,0.219,0.174,0.192,0.163,0.183,0.193,0.135,0.193,0.328,0.244,0.381,0.647,0.353,0.399,0.353,0.029,0.025,0.53,0.168,0.261,0.341,1.984,0.257,0.282,0.675,1.362,0.975,0.275,0.849,3.933,0.542,0.447,0.387,0.809,12.88,16.023,1.877,3.089,3.715,153.074,3.03,0.62,5.061,9.765,0.726,1.122,1.81,0.069,0.0,0.0,-0.02,5.831,45.925,1.65%,RMD,76115210
14590,81774,2015-12-31,2016-09-30,2017-01-31,-13.216,0.56,-7.216,-2.775,-2.775,-2.474,-2.406,1.623,7.072,,-0.593,-0.331,-0.534,-0.29,-0.589,-0.368,-0.102,-0.764,-0.277,,-1.251,-0.21,-1.251,-0.205,-0.183,-0.094,0.174,0.653,0.682,0.79,0.045,0.043,0.015,0.454,0.214,0.462,-4.299,0.042,0.135,0.579,-1.041,0.722,0.095,-0.125,1.113,2.098,0.765,0.816,6.49,-8.658,-8.707,0.113,1.135,2.078,84.13,4.303,0.325,7.091,6.353,0.479,2.759,2.919,0.0,0.0,0.0,-0.258,2.738,,,FCX,35671D85
14590,81774,2016-12-31,2016-12-31,2017-02-28,-7.769,0.515,118.137,-6.262,-6.262,-4.527,-4.241,1.23,4.953,,-0.263,0.02,-0.163,0.06,-0.233,-0.07,0.007,-0.355,-0.096,,-0.562,-0.082,-0.562,-0.072,-0.064,0.024,0.252,0.615,0.666,0.71,0.049,0.047,0.151,0.349,0.201,0.429,53.963,0.077,0.152,0.527,0.07,0.864,0.131,0.236,1.205,1.507,0.752,0.744,4.637,-3.564,-2.838,0.995,1.593,2.447,112.124,3.309,0.354,6.786,6.446,0.617,2.451,2.404,0.0,0.0,0.0,-0.181,1.858,-0.024,,FCX,35671D85
14590,81774,2016-12-31,2016-12-31,2017-03-31,-7.746,0.515,118.137,-6.243,-6.243,-4.514,-4.228,1.227,4.938,,-0.263,0.02,-0.163,0.06,-0.233,-0.07,0.007,-0.355,-0.096,,-0.562,-0.082,-0.562,-0.072,-0.064,0.024,0.252,0.615,0.666,0.71,0.049,0.047,0.151,0.349,0.201,0.429,53.963,0.077,0.152,0.527,0.07,0.864,0.131,0.236,1.205,1.507,0.752,0.744,4.637,-3.564,-2.838,0.995,1.593,2.447,112.124,3.309,0.354,6.786,6.446,0.617,2.451,2.404,0.0,0.0,0.0,-0.181,1.853,-0.024,,FCX,35671D85
14590,81774,2016-12-31,2016-12-31,2017-04-30,-7.392,0.515,118.137,-5.958,-5.958,-4.307,-4.035,1.171,4.713,,-0.263,0.02,-0.163,0.06,-0.233,-0.07,0.007,-0.355,-0.096,,-0.562,-0.082,-0.562,-0.072,-0.064,0.024,0.252,0.615,0.666,0.71,0.049,0.047,0.151,0.349,0.201,0.429,53.963,0.077,0.152,0.527,0.07,0.864,0.131,0.236,1.205,1.507,0.752,0.744,4.637,-3.564,-2.838,0.995,1.593,2.447,112.124,3.309,0.354,6.786,6.446,0.617,2.451,2.404,0.0,0.0,0.0,-0.181,1.768,-0.022,,FCX,35671D85
14590,81774,2016-12-31,2017-03-31,2017-05-31,-7.208,0.523,8.015,11.376,11.376,38.3,76.6,1.114,4.44,2.149,0.031,0.291,0.126,0.329,0.067,0.202,0.107,0.055,0.08,,0.101,0.045,0.101,0.058,0.051,0.126,0.206,0.631,0.68,0.754,0.051,0.048,0.082,0.35,0.164,0.445,4.015,0.072,0.153,0.544,0.957,0.826,0.131,0.419,1.198,1.798,0.759,0.787,5.63,1.56,2.259,0.535,1.52,2.338,102.296,2.7,0.381,8.586,4.472,0.583,2.83,2.46,0.0,0.0,0.0,-0.082,1.645,,,FCX,35671D85
14590,81774,2016-12-31,2017-03-31,2017-06-30,-7.534,0.523,8.015,11.891,11.891,40.033,80.067,1.164,4.641,2.149,0.031,0.291,0.126,0.329,0.067,0.202,0.107,0.055,0.08,,0.101,0.045,0.101,0.058,0.051,0.126,0.206,0.631,0.68,0.754,0.051,0.048,0.082,0.35,0.164,0.445,4.015,0.072,0.153,0.544,0.957,0.826,0.131,0.419,1.198,1.798,0.759,0.787,5.63,1.56,2.259,0.535,1.52,2.338,102.296,2.7,0.381,8.586,4.472,0.583,2.83,2.46,0.0,0.0,0.0,-0.082,1.72,,,FCX,35671D85
14590,81774,2016-12-31,2017-03-31,2017-07-31,-9.174,0.523,8.015,14.475,14.475,48.733,97.467,1.417,5.652,2.149,0.031,0.291,0.126,0.329,0.067,0.202,0.107,0.055,0.08,,0.101,0.045,0.101,0.058,0.051,0.126,0.206,0.631,0.68,0.754,0.051,0.048,0.082,0.35,0.164,0.445,4.015,0.072,0.153,0.544,0.957,0.826,0.131,0.419,1.198,1.798,0.759,0.787,5.63,1.56,2.259,0.535,1.52,2.338,102.296,2.7,0.381,8.586,4.472,0.583,2.83,2.46,0.0,0.0,0.0,-0.082,2.094,,,FCX,35671D85
14590,81774,2016-12-31,2017-06-30,2017-08-31,-8.86,0.607,6.942,16.989,17.186,20.817,20.817,1.398,5.476,0.654,0.066,0.322,0.176,0.359,0.106,0.218,0.126,0.112,0.119,,0.192,0.065,0.192,0.087,0.076,0.144,0.243,0.605,0.671,0.714,0.054,0.049,0.123,0.35,0.159,0.431,3.329,0.099,0.163,0.521,1.065,0.843,0.131,0.564,1.189,1.529,0.746,0.755,4.781,2.256,3.342,0.756,1.478,2.272,106.315,2.663,0.402,9.169,5.119,0.625,2.575,2.596,0.0,0.0,0.0,-0.075,2.029,,,FCX,35671D85
14590,81774,2016-12-31,2017-06-30,2017-09-30,-8.417,0.607,6.942,16.138,16.326,19.775,19.775,1.328,5.202,0.654,0.066,0.322,0.176,0.359,0.106,0.218,0.126,0.112,0.119,,0.192,0.065,0.192,0.087,0.076,0.144,0.243,0.605,0.671,0.714,0.054,0.049,0.123,0.35,0.159,0.431,3.329,0.099,0.163,0.521,1.065,0.843,0.131,0.564,1.189,1.529,0.746,0.755,4.781,2.256,3.342,0.756,1.478,2.272,106.315,2.663,0.402,9.169,5.119,0.625,2.575,2.596,0.0,0.0,0.0,-0.075,1.927,,,FCX,35671D85
14590,81774,2016-12-31,2017-06-30,2017-10-31,-8.381,0.607,6.942,16.069,16.256,19.69,19.69,1.322,5.18,0.654,0.066,0.322,0.176,0.359,0.106,0.218,0.126,0.112,0.119,,0.192,0.065,0.192,0.087,0.076,0.144,0.243,0.605,0.671,0.714,0.054,0.049,0.123,0.35,0.159,0.431,3.329,0.099,0.163,0.521,1.065,0.843,0.131,0.564,1.189,1.529,0.746,0.755,4.781,2.256,3.342,0.756,1.478,2.272,106.315,2.663,0.402,9.169,5.119,0.625,2.575,2.596,0.0,0.0,0.0,-0.075,1.919,,,FCX,35671D85
14590,81774,2016-12-31,2017-09-30,2017-11-30,-8.031,0.528,6.23,13.782,14.061,19.333,18.811,1.28,4.96,0.317,0.066,0.351,0.218,0.387,0.132,0.199,0.145,0.108,0.154,,0.175,0.06,0.175,0.115,0.1,0.164,0.281,0.579,0.664,0.673,0.048,0.042,0.164,0.357,0.155,0.415,2.785,0.128,0.179,0.491,1.129,0.831,0.131,0.625,1.18,1.302,0.737,0.726,4.197,2.617,5.326,0.913,1.373,2.135,109.13,2.589,0.425,9.726,5.354,0.679,2.42,2.836,0.0,0.0,0.0,-0.08,1.876,,,FCX,35671D85
14590,81774,2016-12-31,2017-09-30,2017-12-31,-10.939,0.528,6.23,18.772,19.152,26.333,25.622,1.744,6.755,0.317,0.066,0.351,0.218,0.387,0.132,0.199,0.145,0.108,0.154,,0.175,0.06,0.175,0.115,0.1,0.164,0.281,0.579,0.664,0.673,0.048,0.042,0.164,0.357,0.155,0.415,2.785,0.128,0.179,0.491,1.129,0.831,0.131,0.625,1.18,1.302,0.737,0.726,4.197,2.617,5.326,0.913,1.373,2.135,109.13,2.589,0.425,9.726,5.354,0.679,2.42,2.836,0.0,0.0,0.0,-0.08,2.555,,,FCX,35671D85
61483,82307,2015-12-31,2016-09-30,2017-01-31,23.449,0.431,9.698,15.625,15.938,18.478,18.478,0.879,6.674,0.0,0.049,0.176,0.128,0.281,0.093,0.108,0.137,0.127,0.133,0.409,0.148,0.088,0.148,0.385,0.255,0.22,0.322,0.602,0.611,0.651,0.047,0.047,0.13,0.044,0.534,0.489,3.566,0.015,0.199,0.706,1.01,0.757,0.124,0.572,4.342,1.608,0.682,0.674,2.645,2.683,4.375,0.651,1.647,1.724,36.809,53.934,0.78,6.242,12.871,0.976,3.029,7.944,0.0,0.0,0.0,-0.064,2.24,1.159,,DVA,23918K10
61483,82307,2016-12-31,2016-12-31,2017-02-28,22.295,0.437,8.844,17.797,18.076,16.179,16.179,0.916,6.879,0.0,0.06,0.173,0.124,0.278,0.101,0.119,0.137,0.159,0.132,0.306,0.185,0.099,0.185,0.392,0.254,0.219,0.315,0.606,0.617,0.658,0.048,0.047,0.095,0.041,0.598,0.486,3.57,0.018,0.209,0.693,0.947,0.728,0.152,0.578,4.068,1.64,0.689,0.682,2.779,3.059,4.287,0.454,1.415,1.476,33.548,60.763,0.792,6.43,12.466,0.998,3.172,11.486,0.0,0.0,0.0,-0.058,2.475,0.248,,DVA,23918K10
61483,82307,2016-12-31,2016-12-31,2017-03-31,21.833,0.437,8.844,17.428,17.701,15.844,15.844,0.897,6.737,0.0,0.06,0.173,0.124,0.278,0.101,0.119,0.137,0.159,0.132,0.306,0.185,0.099,0.185,0.392,0.254,0.219,0.315,0.606,0.617,0.658,0.048,0.047,0.095,0.041,0.598,0.486,3.57,0.018,0.209,0.693,0.947,0.728,0.152,0.578,4.068,1.64,0.689,0.682,2.779,3.059,4.287,0.454,1.415,1.476,33.548,60.763,0.792,6.43,12.466,0.998,3.172,11.486,0.0,0.0,0.0,-0.058,2.424,0.243,,DVA,23918K10
61483,82307,2016-12-31,2016-12-31,2017-04-30,22.167,0.437,8.844,17.695,17.971,16.086,16.086,0.911,6.84,0.0,0.06,0.173,0.124,0.278,0.101,0.119,0.137,0.159,0.132,0.306,0.185,0.099,0.185,0.392,0.254,0.219,0.315,0.606,0.617,0.658,0.048,0.047,0.095,0.041,0.598,0.486,3.57,0.018,0.209,0.693,0.947,0.728,0.152,0.578,4.068,1.64,0.689,0.682,2.779,3.059,4.287,0.454,1.415,1.476,33.548,60.763,0.792,6.43,12.466,0.998,3.172,11.486,0.0,0.0,0.0,-0.058,2.461,0.246,,DVA,23918K10
61483,82307,2016-12-31,2017-03-31,2017-05-31,21.523,0.451,9.755,17.391,17.669,10.898,10.845,0.935,5.373,0.0,0.089,0.177,0.127,0.281,0.145,0.155,0.13,0.221,0.127,0.306,0.257,0.124,0.257,0.378,0.242,0.205,0.324,0.597,0.608,0.648,0.048,0.047,0.121,0.042,0.552,0.481,3.73,0.017,0.209,0.693,0.905,0.889,0.152,0.637,4.175,1.58,0.681,0.672,2.654,3.843,4.084,0.58,1.538,1.606,39.397,53.823,0.728,5.77,11.888,0.921,2.838,8.429,0.0,0.0,0.0,-0.062,2.159,0.233,,DVA,23918K10
61483,82307,2016-12-31,2017-03-31,2017-06-30,21.036,0.451,9.755,16.997,17.269,10.651,10.599,0.914,5.252,0.0,0.089,0.177,0.127,0.281,0.145,0.155,0.13,0.221,0.127,0.306,0.257,0.124,0.257,0.378,0.242,0.205,0.324,0.597,0.608,0.648,0.048,0.047,0.121,0.042,0.552,0.481,3.73,0.017,0.209,0.693,0.905,0.889,0.152,0.637,4.175,1.58,0.681,0.672,2.654,3.843,4.084,0.58,1.538,1.606,39.397,53.823,0.728,5.77,11.888,0.921,2.838,8.429,0.0,0.0,0.0,-0.062,2.111,0.228,,DVA,23918K10
61483,82307,2016-12-31,2017-03-31,2017-07-31,20.675,0.451,9.755,17.003,17.275,10.655,10.602,0.898,5.162,0.0,0.089,0.177,0.127,0.281,0.145,0.155,0.13,0.221,0.127,0.306,0.257,0.124,0.257,0.378,0.242,0.205,0.324,0.597,0.608,0.648,0.048,0.047,0.121,0.042,0.552,0.481,3.73,0.017,0.209,0.693,0.905,0.889,0.152,0.637,4.175,1.58,0.681,0.672,2.654,3.843,4.084,0.58,1.538,1.606,39.397,53.823,0.728,5.77,11.888,0.921,2.838,8.429,0.0,0.0,0.0,-0.062,2.074,0.228,,DVA,23918K10
61483,82307,2016-12-31,2017-06-30,2017-08-31,17.542,0.48,9.818,16.088,16.358,8.873,8.995,0.876,5.518,0.0,0.103,0.183,0.132,0.285,0.161,0.174,0.123,0.233,0.121,0.306,0.272,0.129,0.272,0.358,0.228,0.19,0.328,0.593,0.604,0.644,0.049,0.048,0.106,0.044,0.583,0.477,3.899,0.018,0.211,0.689,0.855,0.743,0.152,0.572,4.105,1.549,0.679,0.668,2.622,4.028,3.877,0.504,1.477,1.544,44.072,49.48,0.669,5.2,10.897,0.848,2.583,8.595,0.0,0.0,0.0,-0.037,1.885,0.113,,DVA,23918K10
61483,82307,2016-12-31,2017-06-30,2017-09-30,17.79,0.48,9.818,16.316,16.589,8.998,9.123,0.889,5.596,0.0,0.103,0.183,0.132,0.285,0.161,0.174,0.123,0.233,0.121,0.306,0.272,0.129,0.272,0.358,0.228,0.19,0.328,0.593,0.604,0.644,0.049,0.048,0.106,0.044,0.583,0.477,3.899,0.018,0.211,0.689,0.855,0.743,0.152,0.572,4.105,1.549,0.679,0.668,2.622,4.028,3.877,0.504,1.477,1.544,44.072,49.48,0.669,5.2,10.897,0.848,2.583,8.595,0.0,0.0,0.0,-0.037,1.912,0.114,,DVA,23918K10
61483,82307,2016-12-31,2017-06-30,2017-10-31,18.195,0.48,9.818,16.687,16.966,9.203,9.33,0.909,5.723,0.0,0.103,0.183,0.132,0.285,0.161,0.174,0.123,0.233,0.121,0.306,0.272,0.129,0.272,0.358,0.228,0.19,0.328,0.593,0.604,0.644,0.049,0.048,0.106,0.044,0.583,0.477,3.899,0.018,0.211,0.689,0.855,0.743,0.152,0.572,4.105,1.549,0.679,0.668,2.622,4.028,3.877,0.504,1.477,1.544,44.072,49.48,0.669,5.2,10.897,0.848,2.583,8.595,0.0,0.0,0.0,-0.037,1.955,0.117,,DVA,23918K10
61483,82307,2016-12-31,2017-09-30,2017-11-30,17.588,0.487,10.03,18.119,18.392,13.131,22.955,0.978,5.645,0.0,0.076,0.189,0.138,0.289,0.138,0.124,0.117,0.156,0.116,0.306,0.183,0.101,0.183,0.351,0.221,0.179,0.327,0.594,0.605,0.645,0.05,0.049,0.094,0.042,0.613,0.476,4.069,0.019,0.214,0.685,0.802,0.734,0.152,0.563,4.011,1.563,0.681,0.67,2.649,3.039,3.687,0.441,1.429,1.491,48.237,48.469,0.618,4.628,9.512,0.786,2.404,8.616,0.0,0.0,0.0,-0.06,2.112,0.708,,DVA,23918K10
61483,82307,2016-12-31,2017-09-30,2017-12-31,20.158,0.487,10.03,21.439,21.762,15.538,27.162,1.121,6.471,0.0,0.076,0.189,0.138,0.289,0.138,0.124,0.117,0.156,0.116,0.306,0.183,0.101,0.183,0.351,0.221,0.179,0.327,0.594,0.605,0.645,0.05,0.049,0.094,0.042,0.613,0.476,4.069,0.019,0.214,0.685,0.802,0.734,0.152,0.563,4.011,1.563,0.681,0.67,2.649,3.039,3.687,0.441,1.429,1.491,48.237,48.469,0.618,4.628,9.512,0.786,2.404,8.616,0.0,0.0,0.0,-0.06,2.421,0.837,,DVA,23918K10
61494,82581,2015-12-31,2016-09-30,2017-01-31,29.065,0.231,15.768,12.316,12.47,13.255,13.255,1.123,19.55,0.0,0.044,0.086,0.071,0.295,0.067,0.063,0.148,0.157,0.209,0.288,0.17,0.151,0.17,0.506,0.226,0.505,0.709,0.155,0.24,0.18,0.046,0.03,0.023,0.456,0.396,0.149,1.019,0.353,0.647,0.204,0.478,0.321,0.191,0.901,9.712,0.203,0.474,0.394,1.074,18.073,27.471,0.035,0.879,1.616,68.45,5.348,1.714,8.746,8.835,2.753,3.883,9.077,0.0,0.002,0.0,-0.023,4.177,1.596,,HSIC,80640710
61494,82581,2016-12-31,2016-12-31,2017-02-28,29.907,0.236,14.178,25.606,25.955,27.716,27.716,1.174,22.076,0.0,0.044,0.085,0.071,0.293,0.067,0.063,0.148,0.169,0.212,0.281,0.179,0.163,0.179,0.593,0.227,0.504,0.677,0.173,0.296,0.204,0.054,0.031,0.019,0.494,0.379,0.181,1.246,0.413,0.69,0.215,0.427,0.269,0.185,0.886,9.949,0.252,0.494,0.44,1.189,16.89,25.631,0.027,0.732,1.446,65.125,5.199,1.749,9.317,8.373,2.806,4.143,11.321,0.0,0.002,0.0,-0.016,4.776,3.504,,HSIC,80640710
61494,82581,2016-12-31,2016-12-31,2017-03-31,29.731,0.236,14.178,25.369,25.714,27.459,27.459,1.167,21.946,0.0,0.044,0.085,0.071,0.293,0.067,0.063,0.148,0.169,0.212,0.281,0.179,0.163,0.179,0.593,0.227,0.504,0.677,0.173,0.296,0.204,0.054,0.031,0.019,0.494,0.379,0.181,1.246,0.413,0.69,0.215,0.427,0.269,0.185,0.886,9.949,0.252,0.494,0.44,1.189,16.89,25.631,0.027,0.732,1.446,65.125,5.199,1.749,9.317,8.373,2.806,4.143,11.321,0.0,0.002,0.0,-0.016,4.748,3.472,,HSIC,80640710
61494,82581,2016-12-31,2016-12-31,2017-04-30,30.499,0.236,14.178,25.94,26.293,28.078,28.078,1.197,22.513,0.0,0.044,0.085,0.071,0.293,0.067,0.063,0.148,0.169,0.212,0.281,0.179,0.163,0.179,0.593,0.227,0.504,0.677,0.173,0.296,0.204,0.054,0.031,0.019,0.494,0.379,0.181,1.246,0.413,0.69,0.215,0.427,0.269,0.185,0.886,9.949,0.252,0.494,0.44,1.189,16.89,25.631,0.027,0.732,1.446,65.125,5.199,1.749,9.317,8.373,2.806,4.143,11.321,0.0,0.002,0.0,-0.016,4.871,3.55,,HSIC,80640710
61494,82581,2016-12-31,2017-03-31,2017-05-31,32.304,0.212,14.996,13.066,13.216,13.979,13.979,1.239,21.967,0.0,0.045,0.085,0.071,0.292,0.067,0.064,0.151,0.174,0.209,0.281,0.185,0.164,0.185,0.534,0.23,0.513,0.681,0.17,0.277,0.199,0.051,0.031,0.021,0.468,0.398,0.173,1.155,0.388,0.66,0.22,0.471,0.312,0.185,0.887,9.828,0.238,0.481,0.42,1.131,15.747,22.963,0.031,0.828,1.556,69.105,5.369,1.756,8.924,9.313,2.811,4.125,9.938,0.0,0.002,0.0,-0.02,5.092,1.535,,HSIC,80640710
61494,82581,2016-12-31,2017-03-31,2017-06-30,32.083,0.212,14.996,12.999,13.148,13.907,13.907,1.23,21.816,0.0,0.045,0.085,0.071,0.292,0.067,0.064,0.151,0.174,0.209,0.281,0.185,0.164,0.185,0.534,0.23,0.513,0.681,0.17,0.277,0.199,0.051,0.031,0.021,0.468,0.398,0.173,1.155,0.388,0.66,0.22,0.471,0.312,0.185,0.887,9.828,0.238,0.481,0.42,1.131,15.747,22.963,0.031,0.828,1.556,69.105,5.369,1.756,8.924,9.313,2.811,4.125,9.938,0.0,0.002,0.0,-0.02,5.057,1.527,,HSIC,80640710
61494,82581,2016-12-31,2017-03-31,2017-07-31,31.941,0.212,14.996,12.941,13.09,13.846,13.846,1.225,21.72,0.0,0.045,0.085,0.071,0.292,0.067,0.064,0.151,0.174,0.209,0.281,0.185,0.164,0.185,0.534,0.23,0.513,0.681,0.17,0.277,0.199,0.051,0.031,0.021,0.468,0.398,0.173,1.155,0.388,0.66,0.22,0.471,0.312,0.185,0.887,9.828,0.238,0.481,0.42,1.131,15.747,22.963,0.031,0.828,1.556,69.105,5.369,1.756,8.924,9.313,2.811,4.125,9.938,0.0,0.002,0.0,-0.02,5.034,1.521,,HSIC,80640710
61494,82581,2016-12-31,2017-06-30,2017-08-31,29.87,0.208,14.859,12.145,12.266,12.696,12.696,1.149,22.23,0.0,0.046,0.086,0.071,0.291,0.068,0.065,0.153,0.184,0.211,0.281,0.192,0.173,0.192,0.559,0.232,0.511,0.67,0.173,0.299,0.206,0.056,0.032,0.021,0.468,0.401,0.186,1.241,0.42,0.669,0.223,0.464,0.28,0.185,0.869,9.828,0.251,0.484,0.433,1.16,14.399,20.623,0.031,0.809,1.521,69.749,5.388,1.753,8.876,9.426,2.811,4.199,10.387,0.0,0.002,0.0,-0.01,4.561,1.306,,HSIC,80640710
61494,82581,2016-12-31,2017-06-30,2017-09-30,27.946,0.208,14.859,11.467,11.581,11.987,11.987,1.075,20.798,0.0,0.046,0.086,0.071,0.291,0.068,0.065,0.153,0.184,0.211,0.281,0.192,0.173,0.192,0.559,0.232,0.511,0.67,0.173,0.299,0.206,0.056,0.032,0.021,0.468,0.401,0.186,1.241,0.42,0.669,0.223,0.464,0.28,0.185,0.869,9.828,0.251,0.484,0.433,1.16,14.399,20.623,0.031,0.809,1.521,69.749,5.388,1.753,8.876,9.426,2.811,4.199,10.387,0.0,0.002,0.0,-0.01,4.267,1.233,,HSIC,80640710
61494,82581,2016-12-31,2017-06-30,2017-10-31,26.791,0.208,14.859,10.993,11.102,11.491,11.491,1.031,19.939,0.0,0.046,0.086,0.071,0.291,0.068,0.065,0.153,0.184,0.211,0.281,0.192,0.173,0.192,0.559,0.232,0.511,0.67,0.173,0.299,0.206,0.056,0.032,0.021,0.468,0.401,0.186,1.241,0.42,0.669,0.223,0.464,0.28,0.185,0.869,9.828,0.251,0.484,0.433,1.16,14.399,20.623,0.031,0.809,1.521,69.749,5.388,1.753,8.876,9.426,2.811,4.199,10.387,0.0,0.002,0.0,-0.01,4.09,1.182,,HSIC,80640710
61494,82581,2016-12-31,2017-09-30,2017-11-30,23.903,0.241,14.754,19.792,20.014,20.561,20.561,0.914,19.605,0.0,0.045,0.085,0.07,0.289,0.067,0.064,0.152,0.188,0.207,0.281,0.194,0.177,0.194,0.573,0.231,0.503,0.658,0.179,0.319,0.214,0.06,0.034,0.02,0.467,0.399,0.198,1.342,0.437,0.67,0.228,0.45,0.248,0.185,0.858,9.972,0.265,0.49,0.447,1.198,12.797,18.174,0.03,0.804,1.509,70.599,5.351,1.742,8.807,9.586,2.803,4.259,10.42,0.0,0.002,0.0,-0.003,3.614,,,HSIC,80640710
61494,82581,2016-12-31,2017-09-30,2017-12-31,22.891,0.241,14.754,19.357,19.574,20.109,20.109,0.876,18.776,0.0,0.045,0.085,0.07,0.289,0.067,0.064,0.152,0.188,0.207,0.281,0.194,0.177,0.194,0.573,0.231,0.503,0.658,0.179,0.319,0.214,0.06,0.034,0.02,0.467,0.399,0.198,1.342,0.437,0.67,0.228,0.45,0.248,0.185,0.858,9.972,0.265,0.49,0.447,1.198,12.797,18.174,0.03,0.804,1.509,70.599,5.351,1.742,8.807,9.586,2.803,4.259,10.42,0.0,0.002,0.0,-0.003,3.461,,,HSIC,80640710
61591,82598,2016-04-30,2016-10-31,2017-01-31,20.545,0.298,12.0,25.046,25.377,34.836,34.836,1.923,9.562,0.654,0.059,0.141,0.093,0.656,0.085,0.107,0.084,0.108,0.108,0.336,0.108,0.084,0.108,0.122,0.073,0.39,0.66,0.34,0.389,0.34,0.036,0.031,0.771,0.016,0.107,0.187,2.238,0.125,0.451,0.24,0.272,0.388,0.136,0.845,6.701,0.515,0.682,0.401,2.143,7.0,9.453,1.709,2.018,2.051,14.636,19.64,0.594,8.831,7.939,1.232,1.867,1.836,0.15,0.0,0.0,-0.085,3.723,,1.98%,NTAP,64110D10
61591,82598,2016-04-30,2016-10-31,2017-02-28,22.422,0.298,12.0,27.34,27.702,38.027,38.027,2.099,10.436,0.654,0.059,0.141,0.093,0.656,0.085,0.107,0.084,0.108,0.108,0.336,0.108,0.084,0.108,0.122,0.073,0.39,0.66,0.34,0.389,0.34,0.036,0.031,0.771,0.016,0.107,0.187,2.238,0.125,0.451,0.24,0.272,0.388,0.136,0.845,6.701,0.515,0.682,0.401,2.143,7.0,9.453,1.709,2.018,2.051,14.636,19.64,0.594,8.831,7.939,1.232,1.867,1.836,0.15,0.0,0.0,-0.085,4.064,,1.82%,NTAP,64110D10
61591,82598,2016-04-30,2017-01-31,2017-03-31,23.059,0.259,12.687,25.364,25.675,38.045,38.045,2.093,11.738,0.669,0.057,0.149,0.103,0.651,0.088,0.104,0.089,0.108,0.122,0.336,0.108,0.083,0.108,0.145,0.084,0.385,0.681,0.319,0.448,0.319,0.041,0.029,0.735,0.018,0.109,0.2,2.267,0.289,0.493,0.205,0.258,0.308,0.136,0.822,6.851,0.468,0.696,0.428,2.284,6.759,10.352,1.493,1.763,1.795,12.45,18.873,0.591,8.788,7.629,1.324,1.943,2.172,0.146,0.0,0.0,-0.072,4.209,,1.82%,NTAP,64110D10
