date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2021-11-30,ADI,1632.0,78.36,0.228,20.307,37.868,38.27,39.442,39.442,14.557,38.384,0.569,0.262,0.449,0.326,0.737,0.292,0.384,0.136,0.122,0.122,0.069,0.142,0.1,0.142,0.545,0.223,0.731,0.269,0.315,0.269,0.04,0.034,0.13,0.243,1.791,0.148,0.474,0.212,0.902,7.772,0.319,0.437,0.311,0.775,0.568,1.0,1.293,126.234,0.302,8.127,7.029,0.392,0.536,0.181,0.0,0.0,-0.036,6.744,1.53,03265410,62022516.0,180.25,0.03896478183180574,0.10616753605400442,0.095078979343864,0.034216534080072115,0.015724546900890608,0.005766365315357853,0.03369172717607352,0.030735551364932903,0.024752707875064762,0.7725458811296259,0.7776605664123394,-0.08514764560452814,0.030102081713276004
2021-12-31,ADI,1632.0,74.503,0.46,33.149,40.688,41.068,50.801,50.801,12.617,33.761,0.798,0.19,0.405,0.258,0.692,0.182,0.337,0.08,0.05,0.06,-0.046,0.056,0.081,0.056,0.328,0.097,0.853,0.147,0.16,0.147,0.031,0.029,0.138,0.136,2.401,0.08,0.457,0.191,0.874,6.344,0.156,0.274,0.166,0.377,0.714,1.508,1.941,146.872,0.198,6.663,8.492,0.164,0.193,0.177,0.0,0.0,-0.036,2.202,1.57,03265410,73887727.0,175.77,-0.02485436893203874,0.049498447575829996,0.020968866171003908,0.016665098225565205,0.003927231058228027,0.035989874421502574,0.0333913464068071,0.002940591216447082,0.010579257358749478,1.0881558964235958,0.8954177715740284,0.19130489643470772,-0.027045428105285384
2021-01-31,ADM,1722.0,17.677,0.8,13.272,13.815,13.892,17.671,17.671,0.444,-8.358,0.506,0.025,0.041,0.025,0.082,0.026,0.041,0.058,0.078,0.053,0.132,0.083,0.067,0.083,0.048,0.114,0.678,0.319,0.379,0.32,0.042,0.036,0.267,0.236,4.167,0.158,0.346,-0.221,-0.043,2.384,0.44,0.575,0.511,1.36,0.482,1.002,1.597,23.868,1.382,12.82,6.247,2.215,3.267,0.002,0.0,0.0,0.11,1.346,2.88,03948310,55092264.0,50.01,-0.007934933544931577,0.08153114186851207,0.1676395050198458,0.027088349668184592,0.026600000310307976,0.043902774932892054,0.03275436009698451,0.011057010702118994,0.016718451616460777,1.0638427187692636,0.9665463047152626,0.1575342285866177,-0.00844152127569344
2021-02-28,ADM,1722.0,20.163,0.76,14.725,15.587,15.587,17.962,17.962,0.491,-13.242,0.457,0.028,0.041,0.026,0.083,0.029,0.043,0.057,0.085,0.056,0.054,0.09,0.074,0.09,0.048,0.107,0.693,0.303,0.383,0.304,0.041,0.034,0.221,0.222,4.157,0.209,0.295,-0.081,-0.043,2.68,0.411,0.596,0.526,1.481,0.361,0.857,1.501,29.114,1.373,13.48,6.088,2.231,3.218,0.002,0.0,0.0,0.089,1.483,2.62,03948310,47962742.0,56.58,0.13137372525494895,0.13682941531042792,0.26407506702412875,0.04543264793655858,0.040985309099589105,0.0751498508144414,0.05433104193065391,0.07121536797853398,0.049477101227457396,0.9551191295966205,0.8303563751546726,-0.12941058294500296,0.1254775581173724
2021-03-31,ADM,1722.0,20.316,0.76,14.725,15.702,15.702,18.095,18.095,0.495,-13.342,0.457,0.028,0.041,0.026,0.083,0.029,0.043,0.057,0.085,0.056,0.054,0.09,0.074,0.09,0.048,0.107,0.693,0.303,0.383,0.304,0.041,0.034,0.221,0.222,4.157,0.209,0.295,-0.081,-0.043,2.68,0.411,0.596,0.526,1.481,0.361,0.857,1.501,29.114,1.373,13.48,6.088,2.231,3.218,0.002,0.0,0.0,0.089,1.494,2.6,03948310,64153513.0,57.0,0.007423117709437932,0.1307280301527476,0.2260701226070123,0.043620636473151765,0.035780731905198426,0.07638338089952842,0.056067378356310246,0.039319242843985955,0.037461677365166125,1.151021133079948,1.1521938647255392,0.33756975362250974,0.008544165356903076
2021-04-30,ADM,1722.0,22.509,0.76,14.725,17.391,17.391,20.041,20.041,0.548,-14.782,0.457,0.028,0.041,0.026,0.083,0.029,0.043,0.057,0.085,0.056,0.054,0.09,0.074,0.09,0.048,0.107,0.693,0.303,0.383,0.304,0.041,0.034,0.221,0.222,4.157,0.209,0.295,-0.081,-0.043,2.68,0.411,0.596,0.526,1.481,0.361,0.857,1.501,29.114,1.373,13.48,6.088,2.231,3.218,0.002,0.0,0.0,0.089,1.656,2.34,03948310,51299363.0,63.13,0.10754385964912294,0.26234753049390136,0.3652681660899655,0.08211356753783661,0.0546009586030106,0.06577205406078131,0.05839262862171737,0.07343155124655446,0.05748515801772522,0.9417587552739298,0.9655626275618023,-0.20036548894836048,0.10128037140051223
2021-05-31,ADM,1722.0,23.313,0.698,11.433,15.224,15.224,18.079,18.079,0.544,-25.939,0.393,0.03,0.048,0.034,0.088,0.034,0.045,0.071,0.1,0.076,0.054,0.107,0.081,0.107,0.065,0.127,0.684,0.312,0.369,0.313,0.038,0.032,0.238,0.225,3.242,0.153,0.328,-0.081,-0.043,2.524,0.428,0.58,0.514,1.39,0.415,0.954,1.598,26.815,1.435,13.382,6.429,2.352,3.437,0.002,0.0,0.0,0.073,1.672,2.22,03948310,54936793.0,66.53,0.05385712022810063,0.1758571933545423,0.336749045609805,0.056274699195553834,0.05085367356605621,0.05010413413767525,0.057432001155265214,0.06364433573732754,0.05644857579211819,0.967255702574315,1.0267306380078673,0.0709059486762047,0.05209360666486083
2021-06-30,ADM,1722.0,21.235,0.698,11.433,13.867,13.867,16.467,16.467,0.496,-23.627,0.393,0.03,0.048,0.034,0.088,0.034,0.045,0.071,0.1,0.076,0.054,0.107,0.081,0.107,0.065,0.127,0.684,0.312,0.369,0.313,0.038,0.032,0.238,0.225,3.242,0.153,0.328,-0.081,-0.043,2.524,0.428,0.58,0.514,1.39,0.415,0.954,1.598,26.815,1.435,13.382,6.429,2.352,3.437,0.002,0.0,0.0,0.073,1.523,2.44,03948310,54523858.0,60.6,-0.08913272208026457,0.06315789473684208,0.20214243205713167,0.024089419265653,0.033855027869402386,0.10166123383882072,0.08113082934983151,-0.012744193171468514,0.014853919257151689,1.0174891748889745,0.9974833408789252,-0.007516547243666016,-0.09069157984505667
2021-07-31,ADM,1722.0,20.952,0.698,11.433,13.666,13.666,16.228,16.228,0.489,-23.311,0.393,0.03,0.048,0.034,0.088,0.034,0.045,0.071,0.1,0.076,0.054,0.107,0.081,0.107,0.065,0.127,0.684,0.312,0.369,0.313,0.038,0.032,0.238,0.225,3.242,0.153,0.328,-0.081,-0.043,2.524,0.428,0.58,0.514,1.39,0.415,0.954,1.598,26.815,1.435,13.382,6.429,2.352,3.437,0.002,0.0,0.0,0.073,1.503,2.48,03948310,49658601.0,59.72,-0.014521452145214608,-0.0540155235228893,0.19416116776644676,-0.01659901799912618,0.032757274769355214,0.07151755701050468,0.08185072990186287,-0.013632822658341561,0.006460955999332748,0.9362525346712918,0.9237810659045951,-0.08923170843853345,-0.013595746378065045
2021-08-31,ADM,1722.0,20.517,0.678,11.478,12.295,12.32,14.634,14.634,0.448,31.752,0.355,0.031,0.047,0.034,0.085,0.035,0.044,0.075,0.109,0.084,0.054,0.116,0.086,0.116,0.071,0.13,0.692,0.305,0.367,0.306,0.033,0.027,0.244,0.22,3.049,0.169,0.314,-0.081,-0.043,2.624,0.413,0.583,0.516,1.405,0.413,0.93,1.588,26.749,1.522,14.399,6.633,2.536,3.666,0.002,0.0,0.0,0.026,1.462,2.47,03948310,48085205.0,60.0,0.0046885465505692725,-0.09815120998046001,0.0604453870625663,-0.0329885425583033,0.011643078318625266,0.04956190758151527,0.06615966048011576,-0.004472138053886144,0.00595455329968604,0.9473818091804442,0.8941722393769368,-0.03168425949011333,0.0044418437135050485
2021-09-30,ADM,1722.0,20.52,0.678,11.478,12.297,12.322,14.637,14.637,0.448,31.757,0.355,0.031,0.047,0.034,0.085,0.035,0.044,0.075,0.109,0.084,0.054,0.116,0.086,0.116,0.071,0.13,0.692,0.305,0.367,0.306,0.033,0.027,0.244,0.22,3.049,0.169,0.314,-0.081,-0.043,2.624,0.413,0.583,0.516,1.405,0.413,0.93,1.588,26.749,1.522,14.399,6.633,2.536,3.666,0.002,0.0,0.0,0.026,1.462,2.47,03948310,56619251.0,60.01,0.0001666666666666483,-0.009735973597359782,0.052807017543859525,-0.0032220796426595624,0.010433669811496718,0.010043341756344384,0.06631836445127455,-0.002152735693609748,0.0043008714045376425,1.1003782660251409,1.078040731584518,0.1774775838015039,0.0001833963776708366
2021-10-31,ADM,1722.0,21.969,0.678,11.478,13.164,13.191,15.668,15.668,0.48,34.0,0.355,0.031,0.047,0.034,0.085,0.035,0.044,0.075,0.109,0.084,0.054,0.116,0.086,0.116,0.071,0.13,0.692,0.305,0.367,0.306,0.033,0.027,0.244,0.22,3.049,0.169,0.314,-0.081,-0.043,2.624,0.413,0.583,0.516,1.405,0.413,0.93,1.588,26.749,1.522,14.399,6.633,2.536,3.666,0.002,0.0,0.0,0.026,1.566,2.3,03948310,46268014.0,64.24,0.07048825195800701,0.07568653717347607,0.01758276572152684,0.025114488391747642,0.00425773519631073,0.039359822974020284,0.056458725054195504,0.03416775813219863,0.023211551562671746,0.919399689228109,0.8952450655874007,-0.18282186389219457,0.06480687694442429
2021-11-30,ADM,1722.0,20.619,0.695,11.412,12.644,12.67,13.436,13.436,0.434,6.984,0.317,0.033,0.047,0.035,0.083,0.038,0.045,0.076,0.12,0.089,0.054,0.128,0.094,0.128,0.073,0.131,0.698,0.298,0.365,0.299,0.029,0.023,0.256,0.216,2.928,0.183,0.302,-0.081,0.772,2.736,0.401,0.585,0.52,1.416,0.422,0.927,1.576,24.699,1.568,14.523,6.397,2.65,3.798,0.002,0.0,0.0,-0.048,1.492,2.38,03948310,55744535.0,62.21,-0.03160024906600245,0.036833333333333274,-0.06493311288140691,0.013018223186223735,-0.009985159686039783,0.05224353920882296,0.052050886420449465,0.0012837545330980915,0.007551037097336264,1.0542249725464883,1.0758050390205882,0.2048179764102258,-0.03331377170406862
2021-12-31,ADM,1722.0,22.402,0.695,11.412,13.738,13.766,14.598,14.598,0.472,7.588,0.317,0.033,0.047,0.035,0.083,0.038,0.045,0.076,0.12,0.089,0.054,0.128,0.094,0.128,0.073,0.131,0.698,0.298,0.365,0.299,0.029,0.023,0.256,0.216,2.928,0.183,0.302,-0.081,0.772,2.736,0.401,0.585,0.52,1.416,0.422,0.927,1.576,24.699,1.568,14.523,6.397,2.65,3.798,0.002,0.0,0.0,-0.048,1.621,2.19,03948310,46541064.0,67.59,0.08648127310721754,0.12631228128645233,0.11534653465346545,0.04178975866640736,0.0192838395118739,0.0640586770671402,0.04784948071692346,0.043882513820157815,0.030102533100159482,0.9398841884781355,0.9218587540923384,-0.16510086594138784,0.08128238119293316
2021-01-31,ADP,1891.0,36.136,0.109,17.446,26.675,26.849,28.667,28.667,4.852,22.977,0.611,0.171,0.262,0.228,0.458,0.22,0.268,0.09,0.4,0.371,0.225,0.453,0.339,0.453,0.093,0.153,0.778,0.222,0.341,0.222,0.051,0.034,0.044,0.056,0.644,0.348,0.042,0.091,0.948,30.911,0.253,0.871,0.314,6.762,0.049,1.042,1.042,58.183,0.335,5.746,68.374,2.022,2.599,0.046,0.0,0.0,-0.014,10.785,2.25,05301510,41657224.0,165.12,-0.06288308740068094,0.04532793112180289,0.24234444360845697,0.017081485514662525,0.03883814130388482,0.08189808450995631,0.0706292713196028,-0.007225770520495896,0.00972517172947306,1.1668878902878244,1.0197040546242695,0.3648448497853094,-0.07337751319176544
2021-02-28,ADP,1891.0,37.082,0.088,17.581,28.159,28.342,30.159,30.159,5.104,24.15,0.631,0.17,0.261,0.227,0.458,0.22,0.268,0.088,0.392,0.41,0.225,0.443,0.321,0.443,0.089,0.153,0.757,0.243,0.323,0.243,0.035,0.026,0.045,0.056,0.643,0.246,0.049,0.091,0.95,31.288,0.286,0.868,0.309,6.593,0.05,1.055,1.055,57.812,0.335,5.801,71.485,1.924,2.543,0.047,0.0,0.0,-0.013,11.264,2.14,05301510,34418546.0,174.02,0.05390019379844957,0.0008051529790660261,0.2511323603422244,0.001453213826478006,0.04007190194109789,0.05929250089042108,0.07085412408953226,0.023337211638976837,0.02234660660632349,0.9686510599250159,0.8770818104248074,-0.17376765192034882,0.05221047985303194
2021-03-31,ADP,1891.0,39.979,0.088,17.581,30.497,30.695,32.664,32.664,5.503,26.037,0.631,0.17,0.261,0.227,0.458,0.22,0.268,0.088,0.392,0.41,0.225,0.443,0.321,0.443,0.089,0.153,0.757,0.243,0.323,0.243,0.035,0.026,0.045,0.056,0.643,0.246,0.049,0.091,0.95,31.288,0.286,0.868,0.309,6.593,0.05,1.055,1.055,57.812,0.335,5.801,71.485,1.924,2.543,0.047,0.0,0.0,-0.013,12.144,1.97,05301510,52471559.0,188.47,0.08303643259395455,0.0696367763904655,0.35113628217076487,0.02468451299724106,0.053432001408460904,0.07722236452203976,0.06998997715801021,0.05318682211646569,0.039686556888503796,1.22456591066159,1.3052193275440507,0.5245141093409349,0.10168358469750569
2021-04-30,ADP,1891.0,39.621,0.088,17.581,30.257,30.454,32.407,32.407,5.453,25.803,0.631,0.17,0.261,0.227,0.458,0.22,0.268,0.088,0.392,0.41,0.225,0.443,0.321,0.443,0.089,0.153,0.757,0.243,0.323,0.243,0.035,0.026,0.045,0.056,0.643,0.246,0.049,0.091,0.95,31.288,0.286,0.868,0.309,6.593,0.05,1.055,1.055,57.812,0.335,5.801,71.485,1.924,2.543,0.047,0.0,0.0,-0.013,12.035,1.99,05301510,33670424.0,186.99,-0.00785270865389709,0.13244912790697683,0.18378070397569002,0.04302797257950234,0.030054729047082434,0.04640972845070609,0.061208085363038886,0.022667056731284302,0.026103909590674972,0.8378469540391615,0.8873917751572762,-0.3583109661369124,-0.00657936802662464
2021-05-31,ADP,1891.0,40.522,0.078,19.224,32.507,32.67,34.031,34.031,5.695,25.927,0.636,0.169,0.257,0.222,0.454,0.218,0.267,0.086,0.382,0.397,0.225,0.431,0.304,0.431,0.088,0.144,0.734,0.266,0.31,0.266,0.028,0.024,0.043,0.053,0.65,0.143,0.052,0.091,0.944,34.015,0.323,0.875,0.306,7.009,0.048,1.058,1.058,58.573,0.316,5.74,72.777,1.859,2.532,0.047,0.0,0.0,-0.016,13.312,1.9,05301510,36769027.0,196.02,0.04829135247874228,0.1264222503160557,0.12732919254658404,0.04115835880626658,0.021305786316372293,0.04586249773226124,0.052158770167563435,0.03547920460501329,0.03244317898726563,0.8974548415150116,0.9612467279078921,0.09202744224426751,0.043339308085355216
2021-06-30,ADP,1891.0,40.884,0.078,19.224,32.939,33.103,34.483,34.483,5.746,26.159,0.636,0.169,0.257,0.222,0.454,0.218,0.267,0.086,0.382,0.397,0.225,0.431,0.304,0.431,0.088,0.144,0.734,0.266,0.31,0.266,0.028,0.024,0.043,0.053,0.65,0.143,0.052,0.091,0.944,34.015,0.323,0.875,0.306,7.009,0.048,1.058,1.058,58.573,0.316,5.74,72.777,1.859,2.532,0.047,0.0,0.0,-0.016,13.431,1.87,05301510,29979872.0,198.62,0.013263952657891931,0.05385472488990284,0.12724177071509657,0.017900865494245705,0.021292689245743384,0.028357796469495718,0.0521611794654369,0.02437157863145261,0.026963400036016005,0.8956405332467736,0.7856132341927243,-0.18464331405886802,0.01187973363147429
2021-07-31,ADP,1891.0,43.087,0.078,19.224,34.765,34.938,36.394,36.394,6.056,27.568,0.636,0.169,0.257,0.222,0.454,0.218,0.267,0.086,0.382,0.397,0.225,0.431,0.304,0.431,0.088,0.144,0.734,0.266,0.31,0.266,0.028,0.024,0.043,0.053,0.65,0.143,0.052,0.091,0.944,34.015,0.323,0.875,0.306,7.009,0.048,1.058,1.058,58.573,0.316,5.74,72.777,1.859,2.532,0.047,0.0,0.0,-0.016,14.154,1.77,05301510,29910841.0,209.63,0.05543248414056978,0.12107599336862918,0.26956153100775193,0.038995929759067995,0.04101195116928517,0.02256878207844805,0.03271333579048219,0.0399020313860112,0.03509742406588851,0.9283339992431182,0.8261892263838418,-0.002302578209806949,0.05145985969019587
2021-08-31,ADP,1891.0,41.281,0.073,23.026,34.552,34.724,34.438,34.438,5.894,28.591,0.609,0.173,0.254,0.22,0.458,0.224,0.27,0.087,0.411,0.38,0.227,0.455,0.339,0.455,0.088,0.141,0.63,0.37,0.383,0.37,0.026,0.02,0.06,0.071,0.906,0.035,0.077,0.072,0.942,37.588,0.541,0.884,0.388,7.602,0.068,1.069,1.069,57.406,0.341,5.806,66.883,1.668,2.646,0.048,0.0,0.0,-0.011,14.374,1.78,05301510,33623479.0,209.04,-0.0028144826599246775,0.06642179369452084,0.2012412366394667,0.021960651379512346,0.03155950509288946,0.03008158426438761,0.036247396529569126,0.01854377436304326,0.024265450715656174,1.078664476938431,0.9321505635004559,0.12412349087743801,-0.0030358824662199365
2021-09-30,ADP,1891.0,39.379,0.073,23.026,33.045,33.209,32.936,32.936,5.622,27.274,0.609,0.173,0.254,0.22,0.458,0.224,0.27,0.087,0.411,0.38,0.227,0.455,0.339,0.455,0.088,0.141,0.63,0.37,0.383,0.37,0.026,0.02,0.06,0.071,0.906,0.035,0.077,0.072,0.942,37.588,0.541,0.884,0.388,7.602,0.068,1.069,1.069,57.406,0.341,5.806,66.883,1.668,2.646,0.048,0.0,0.0,-0.011,13.711,1.86,05301510,30511960.0,199.92,-0.04362801377726755,0.006545161615144401,0.06075237438319081,0.0029966625677925185,0.010448764031019112,0.0497852650748761,0.03714479068637046,-0.012542119707112144,0.004867318003392256,0.9733067591828194,0.9414094686966312,-0.09254006701686046,-0.04246344069913567
2021-10-31,ADP,1891.0,44.154,0.073,23.026,37.106,37.291,36.984,36.984,6.304,30.581,0.609,0.173,0.254,0.22,0.458,0.224,0.27,0.087,0.411,0.38,0.227,0.455,0.339,0.455,0.088,0.141,0.63,0.37,0.383,0.37,0.026,0.02,0.06,0.071,0.906,0.035,0.077,0.072,0.942,37.588,0.541,0.884,0.388,7.602,0.068,1.069,1.069,57.406,0.341,5.806,66.883,1.668,2.646,0.048,0.0,0.0,-0.011,15.374,1.66,05301510,27246593.0,224.49,0.12289915966386555,0.07088680055335606,0.2005454837157068,0.02548555440889111,0.032240742083979555,0.08679570235412332,0.05720049493921198,0.05517851997837671,0.038590701334956054,0.894484147605735,0.869378948417908,-0.1070192475344095,0.10993135007339391
2021-11-30,ADP,1891.0,44.789,0.069,21.337,36.707,36.883,36.533,36.533,6.331,35.596,0.585,0.175,0.256,0.223,0.459,0.228,0.27,0.081,0.422,0.406,0.227,0.468,0.307,0.468,0.081,0.133,0.665,0.335,0.348,0.335,0.022,0.021,0.041,0.056,0.751,0.039,0.06,0.072,0.937,40.867,0.457,0.894,0.352,8.405,0.045,1.056,1.056,59.086,0.289,5.706,74.786,1.81,2.72,0.048,0.0,0.0,-0.001,16.717,1.61,05301510,29337897.0,230.89,0.02850906499175898,0.10452544967470345,0.17789001122334436,0.03592673695945233,0.028943694169482337,0.08351102482090934,0.05665785607773606,0.041843792485067845,0.03571023380832832,1.0105313247554866,0.9746235329809635,0.07675469736711671,0.028809303213662468
2021-12-31,ADP,1891.0,47.72,0.069,21.337,39.202,39.39,39.016,39.016,6.746,37.926,0.585,0.175,0.256,0.223,0.459,0.228,0.27,0.081,0.422,0.406,0.227,0.468,0.307,0.468,0.081,0.133,0.665,0.335,0.348,0.335,0.022,0.021,0.041,0.056,0.751,0.039,0.06,0.072,0.937,40.867,0.457,0.894,0.352,8.405,0.045,1.056,1.056,59.086,0.289,5.706,74.786,1.81,2.72,0.048,0.0,0.0,-0.001,17.811,1.69,05301510,31859700.0,246.58,0.06795443717787708,0.23339335734293742,0.24146611620179237,0.07312088727783388,0.0380587749228132,0.04740666248565514,0.05801385846500048,0.05489911483147246,0.04492286334248511,1.0806713250469024,1.0474968912075244,0.08595718363862281,0.07343641166783292
2021-01-31,ADSK,1878.0,-281.31,0.003,68.853,138.715,140.827,143.746,143.746,16.689,41.226,0.0,0.117,0.196,0.162,0.933,0.137,0.151,0.127,-0.085,0.282,0.272,-4.484,0.0,-4.484,0.219,0.582,-0.018,1.018,1.1,1.018,0.024866666666666665,0.022387878787878786,0.274,0.376,3.085,0.075,0.346,0.224,0.945,9.81,11.614,1.006,1.016,-166.36,0.574,0.822,0.822,77.4639619047619,0.624,7.16,2.507,1.824,3.926,0.247,0.013,0.0,-0.184,100.62,0.0,05276910,31811631.0,277.43,-0.0914063011724634,0.1778466502504883,0.17341284946918756,0.06264429796926878,0.031160382856463904,0.1424961666789505,0.10203321932744118,0.0011625052594855315,0.025386178219848052,1.0504281819074865,1.0587634392438179,0.1545830495718643,-0.09601575475547888
2021-02-28,ADSK,1878.0,-279.86,0.003,68.853,138.0,140.102,143.005,143.005,16.603,41.013,0.0,0.117,0.196,0.162,0.933,0.137,0.151,0.127,-0.085,0.282,0.272,-4.484,0.0,-4.484,0.219,0.582,-0.018,1.018,1.1,1.018,0.024866666666666665,0.022387878787878786,0.274,0.376,3.085,0.075,0.346,0.224,0.945,9.81,11.614,1.006,1.016,-166.36,0.574,0.822,0.822,77.4639619047619,0.624,7.16,2.507,1.824,3.926,0.247,0.013,0.0,-0.184,71.926,0.0,05276910,24643271.0,276.0,-0.005154453375626256,-0.01509474360346863,0.12332112332112333,-0.0023185957332800453,0.023766603576057237,0.09053894962553498,0.10293675826454735,-0.001995974058070362,0.016660283478283966,0.8800394408177395,0.8238126725252157,-0.22533770745674753,-0.00453612226640724
2021-03-31,ADSK,1878.0,1582.78,0.016,81.653,111.305,112.663,50.947,50.947,16.11,42.488,0.0,0.319,0.204,0.172,0.933,0.144,0.351,0.115,-0.085,0.238,-1.21,2.924,0.0,2.924,0.198,0.486,0.322,0.678,0.702,0.678,0.024866666666666665,0.022387878787878786,0.294,0.289,2.727,0.034,0.322,0.228,0.937,10.36,2.081,0.867,0.698,6.54,0.571,0.829,0.829,77.4639619047619,0.563,5.852,2.45,1.264,3.926,0.246,0.016,0.0,-0.034,62.508,0.0,05276910,34266786.0,277.15,0.004166666666666652,-0.09232331171808472,0.19973161335007128,-0.030798029293807667,0.03442577465189498,0.0526948079491567,0.09560428762973806,0.001085346304298145,0.013090678674964733,1.1331398287033636,1.1356733458664614,0.39051289092263763,0.004721415952930665
2021-04-30,ADSK,1878.0,1664.6,0.016,81.653,117.233,118.663,53.66,53.66,16.943,44.684,0.0,0.319,0.204,0.172,0.933,0.144,0.351,0.115,-0.085,0.238,-1.21,2.924,0.0,2.924,0.198,0.486,0.322,0.678,0.702,0.678,0.024866666666666665,0.022387878787878786,0.294,0.289,2.727,0.034,0.322,0.228,0.937,10.36,2.081,0.867,0.698,6.54,0.571,0.829,0.829,77.4639619047619,0.563,5.852,2.45,1.264,3.926,0.246,0.016,0.0,-0.034,65.739,0.0,05276910,21272791.0,291.91,0.05325635937218132,0.05219334606927872,0.23932240808355276,0.01742285755440724,0.040033577761838,0.03138073786742486,0.09554819146837977,0.02717085283823973,0.024566587445598042,0.7959105293940171,0.7462558578178664,-0.37920086815261866,0.04238729718151085
2021-05-31,ADSK,1878.0,1630.19,0.016,81.653,114.803,116.203,52.548,52.548,16.593,43.761,0.0,0.319,0.204,0.172,0.933,0.144,0.351,0.115,-0.085,0.238,-1.21,2.924,0.0,2.924,0.198,0.486,0.322,0.678,0.702,0.678,0.024866666666666665,0.022387878787878786,0.294,0.289,2.727,0.034,0.322,0.228,0.937,10.36,2.081,0.867,0.698,6.54,0.571,0.829,0.829,77.4639619047619,0.563,5.852,2.45,1.264,3.926,0.246,0.016,0.0,-0.034,64.38,0.0,05276910,21518231.0,285.86,-0.020725566099140225,0.03572463768115952,0.020090639831567003,0.012232486646569249,0.004956945456644601,0.03764471294979151,0.06252431946430512,0.0032226433695497526,0.011625972147101394,0.837743697562744,0.8015970601320606,0.011537743213854812,-0.01736271237797479
2021-06-30,ADSK,1878.0,-1313.2,0.018,74.971,108.918,110.568,50.069,50.069,16.492,44.413,0.0,0.333,0.203,0.17,0.934,0.151,0.366,0.129,2.737,0.285,-1.21,5.389,0.0,5.389,0.227,0.554,0.216,0.784,0.81,0.784,0.024866666666666665,0.022387878787878786,0.246,0.319,2.649,0.032,0.337,0.228,0.937,9.933,3.281,0.915,0.799,10.778,0.501,0.74,0.74,77.4639619047619,0.593,7.789,2.197,1.506,6.983,0.252,0.016,0.0,-0.023,54.251,0.0,05276910,26543767.0,291.9,0.021129224095711052,0.05322027782789096,-0.044016506189821225,0.017886672456250714,-0.006455678418778477,0.03709739788667096,0.04870568694979907,0.012175933732630402,0.014341186989561296,1.148504266739746,0.9950400320256956,0.23354782277409325,0.024267004026824395
2021-07-31,ADSK,1878.0,-1444.0,0.018,74.971,119.825,121.64,55.082,55.082,18.135,48.836,0.0,0.333,0.203,0.17,0.934,0.151,0.366,0.129,2.737,0.285,-1.21,5.389,0.0,5.389,0.227,0.554,0.216,0.784,0.81,0.784,0.024866666666666665,0.022387878787878786,0.246,0.319,2.649,0.032,0.337,0.228,0.937,9.933,3.281,0.915,0.799,10.778,0.501,0.74,0.74,77.4639619047619,0.593,7.789,2.197,1.506,6.983,0.252,0.016,0.0,-0.023,59.652,0.0,05276910,21580932.0,321.13,0.10013703323055845,0.10009934568873957,0.15751721154885923,0.03351356374237643,0.02546821064839183,0.06137565380951803,0.044478780149057505,0.056156483481594424,0.03885428591556048,0.9296391751467091,0.8642410787281212,-0.18696799892795923,0.09309130897409496
