date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2014-11-30,MSFT,12141.0,19.392,0.243,10.84,17.577,17.773,18.749,18.749,4.325,12.171,0.434,0.235,0.371,0.309,0.731,0.3,0.297,0.217,0.242,0.263,0.207,0.249,0.206,0.249,0.236,0.409,0.814,0.186,0.213,0.186,0.032,0.028,1.161,0.141,0.68,0.125,0.269,0.39,0.829,6.035,0.222,0.459,0.248,0.849,2.198,2.743,2.802,6.673,0.559,5.887,4.143,0.842,1.034,0.128,0.027,0.0,-0.069,4.243,2.59,59491810,520066850.0,47.81,0.018317358892438795,0.05238828967642539,0.16780654616511992,0.017171633871275294,0.026280939869921454,0.003997385403897414,0.014893705373926315,0.01978208460419854,0.022223415627121185,0.6994297945663523,0.7753819806633707,-0.3887215043463661,0.012811706567136615
2014-12-31,MSFT,12141.0,18.783,0.243,10.84,17.077,17.268,18.216,18.216,4.189,11.789,0.434,0.235,0.371,0.309,0.731,0.3,0.297,0.217,0.242,0.263,0.207,0.249,0.206,0.249,0.236,0.409,0.814,0.186,0.213,0.186,0.032,0.028,1.161,0.141,0.68,0.125,0.269,0.39,0.829,6.035,0.222,0.459,0.248,0.849,2.198,2.743,2.802,6.673,0.559,5.887,4.143,0.842,1.034,0.128,0.027,0.0,-0.069,4.11,2.67,59491810,625788010.0,46.45,-0.028445931813428138,0.0019413287316651928,0.11390887290167862,0.0008659718103461259,0.01844599259569189,0.025538309045177256,0.027115565268381388,-0.004331923604614799,0.007746459215535663,0.9402615085939039,0.9159095855316531,0.20328378938207647,-0.026746614760253265
2014-01-31,MSI,7585.0,-37.433,0.174,14.405,18.876,19.275,18.125,16.152,2.409,21.52,0.292,0.143,0.184,0.159,0.527,0.143,0.193,0.102,0.3,0.201,0.277,0.3,0.204,0.3,0.135,0.292,0.559,0.436,0.437,0.438,0.056,0.056,0.358,0.187,1.829,0.002,0.245,0.114,0.776,11.262,0.779,0.759,0.499,3.175,1.132,2.063,2.377,133.615,0.554,3.657,5.051,1.295,2.317,0.125,0.011,0.0,0.017,6.168,1.94,62007630,33657438.0,63.8,-0.05481481481481487,0.020473448496481028,0.16359657122013505,0.007839383807624797,0.026347800200173393,0.056183899248193246,0.04292314493489027,-0.00946046161551995,0.006988403028316596,1.2262011851168697,0.9679851219197589,0.33665420152997805,-0.06721399088788774
2014-02-28,MSI,7585.0,29.309,0.213,12.462,15.149,15.395,16.305,16.305,1.933,17.803,0.272,0.126,0.181,0.155,0.514,0.132,0.153,0.128,0.317,0.24,0.035,0.317,0.24,0.317,0.168,0.377,0.595,0.4,0.4,0.402,0.061,0.061,0.395,0.208,1.562,0.002,0.301,0.116,0.798,10.077,0.671,0.689,0.472,2.231,1.002,1.897,2.18,98.038,0.709,4.338,5.543,1.415,2.377,0.121,0.011,0.0,0.013,4.593,1.87,62007630,18935740.0,66.2,0.037617554858934366,0.004857316332726347,0.18193179789323355,0.0024643013261819537,0.029030548491605617,0.0500310012691665,0.04306392695418785,0.014078546621707207,0.015739589265635956,0.7304183308305326,0.5959179250467246,-0.4373980574516694,0.027476551629988834
2014-03-31,MSI,7585.0,28.488,0.213,12.462,14.712,14.951,15.835,15.835,1.878,17.304,0.272,0.126,0.181,0.155,0.514,0.132,0.153,0.128,0.317,0.24,0.035,0.317,0.24,0.317,0.168,0.377,0.595,0.4,0.4,0.402,0.061,0.061,0.395,0.208,1.562,0.002,0.301,0.116,0.798,10.077,0.671,0.689,0.472,2.231,1.002,1.897,2.18,98.038,0.709,4.338,5.543,1.415,2.377,0.121,0.011,0.0,0.013,4.464,1.93,62007630,22849427.0,64.29,-0.028851963746223563,-0.04755555555555546,0.08268777366116553,-0.01534974123403469,0.014193916671615162,0.047672510427421946,0.045459015080050416,-0.007386708562258178,0.002999145547961808,0.9086149795596268,0.8005753799542238,0.20668254845070755,-0.026215326449530015
2014-04-30,MSI,7585.0,28.174,0.213,12.462,14.549,14.786,15.66,15.66,1.858,17.113,0.272,0.126,0.181,0.155,0.514,0.132,0.153,0.128,0.317,0.24,0.035,0.317,0.24,0.317,0.168,0.377,0.595,0.4,0.4,0.402,0.061,0.061,0.395,0.208,1.562,0.002,0.301,0.116,0.798,10.077,0.671,0.689,0.472,2.231,1.002,1.897,2.18,98.038,0.709,4.338,5.543,1.415,2.377,0.121,0.011,0.0,0.013,4.415,1.95,62007630,34130823.0,63.58,-0.011043708197231439,-0.0034482758620689724,0.016954574536148348,-0.0007593723615068789,0.0035400057230589588,0.03440748317716416,0.04193308664555998,-0.009215208379744808,-0.0010130983792362622,1.3487602414194955,1.2939645937160358,0.4937277420567263,-0.014895314534264336
2014-05-31,MSI,7585.0,219.727,0.227,16.654,20.065,20.307,20.809,17.287,2.829,16.786,0.347,0.142,0.184,0.157,0.523,0.134,0.21,0.091,0.282,0.172,0.035,0.282,0.18,0.282,0.122,0.266,0.564,0.431,0.432,0.434,0.054,0.054,0.359,0.206,2.213,0.002,0.283,0.116,0.814,10.6,0.765,0.728,0.494,2.704,1.05,1.977,2.291,146.651,0.508,3.205,4.316,1.063,1.887,0.123,0.011,0.0,-0.013,4.611,1.84,62007630,57841233.0,67.42,0.0603963510537906,0.018429003021148027,0.023375834851244726,0.006833559703445198,0.004648930514813576,0.04723359984539637,0.043581793705288606,0.025590571337022895,0.016532458601628552,1.51124767305087,1.8019541252529971,0.694692009038282,0.0912738449908045
2014-06-30,MSI,7585.0,216.957,0.227,16.654,19.813,20.051,20.546,17.069,2.793,16.575,0.347,0.142,0.184,0.157,0.523,0.134,0.21,0.091,0.282,0.172,0.035,0.282,0.18,0.282,0.122,0.266,0.564,0.431,0.432,0.434,0.054,0.054,0.359,0.206,2.213,0.002,0.283,0.116,0.814,10.6,0.765,0.728,0.494,2.704,1.05,1.977,2.291,146.651,0.508,3.205,4.316,1.063,1.887,0.123,0.011,0.0,-0.013,4.553,1.86,62007630,27957851.0,66.57,-0.012607534856125868,0.035464302379841106,-0.013777777777777889,0.012248369333477763,-0.0015506859502784631,0.04170470592462498,0.042816784217802197,0.0064915182404485135,0.00820674618512729,0.6993547739514215,0.8586013676273969,-0.516644968477764,-0.008817139689390574
2014-07-31,MSI,7585.0,207.538,0.227,16.654,18.952,19.181,19.654,16.328,2.672,15.855,0.347,0.142,0.184,0.157,0.523,0.134,0.21,0.091,0.282,0.172,0.035,0.282,0.18,0.282,0.122,0.266,0.564,0.431,0.432,0.434,0.054,0.054,0.359,0.206,2.213,0.002,0.283,0.116,0.814,10.6,0.765,0.728,0.494,2.704,1.05,1.977,2.291,146.651,0.508,3.205,4.316,1.063,1.887,0.123,0.011,0.0,-0.013,4.355,1.95,62007630,28806883.0,63.68,-0.04341294877572466,0.001572821642025879,-0.0018808777429466517,0.001458622473980024,0.00034962505623657253,0.05331496290254751,0.04014996783911309,-0.018460715267638074,-0.006541738089401838,0.7540676219764368,0.9071988379796035,0.030368285459422495,-0.03273629904629556
2014-08-31,MSI,7585.0,44.765,0.248,17.606,20.483,20.697,21.758,9.627,2.502,13.401,0.429,0.12,0.18,0.151,0.517,0.125,0.171,0.09,0.223,0.159,0.035,0.223,0.148,0.223,0.118,0.26,0.588,0.407,0.408,0.409,0.052,0.052,0.367,0.208,2.297,0.002,0.297,0.116,0.835,10.576,0.692,0.698,0.466,2.331,1.01,1.992,2.285,137.814,0.503,3.403,4.161,0.987,1.679,0.122,0.011,0.0,-0.033,3.6,2.09,62007630,44202978.0,59.4,-0.06721105527638194,-0.11895579946603385,-0.10271903323262843,-0.04107717963607749,-0.017121809966316143,0.027376595363131376,0.04336851455181015,-0.04283588527201,-0.023875828714253294,1.3133796079285227,1.229059999968951,0.5344588999788695,-0.08827362942735678
2014-09-30,MSI,7585.0,47.689,0.248,17.606,21.821,22.049,23.179,10.256,2.665,14.277,0.429,0.12,0.18,0.151,0.517,0.125,0.171,0.09,0.223,0.159,0.035,0.223,0.148,0.223,0.118,0.26,0.588,0.407,0.408,0.409,0.052,0.052,0.367,0.208,2.297,0.002,0.297,0.116,0.835,10.576,0.692,0.698,0.466,2.331,1.01,1.992,2.285,137.814,0.503,3.403,4.161,0.987,1.679,0.122,0.011,0.0,-0.033,3.836,2.15,62007630,53195138.0,63.28,0.06531986531986544,-0.04942166140904303,-0.01571006377352624,-0.015101379577413717,-0.0014265051219679765,0.0706559972074223,0.05400947698969628,0.011241990023927721,0.0016086552954949138,1.2644936037755525,1.2967312649267226,0.20342882780431681,0.08259655189645039
2014-10-31,MSI,7585.0,48.608,0.248,17.606,22.241,22.474,23.626,10.454,2.717,14.552,0.429,0.12,0.18,0.151,0.517,0.125,0.171,0.09,0.223,0.159,0.035,0.223,0.148,0.223,0.118,0.26,0.588,0.407,0.408,0.409,0.052,0.052,0.367,0.208,2.297,0.002,0.297,0.116,0.835,10.576,0.692,0.698,0.466,2.331,1.01,1.992,2.285,137.814,0.503,3.403,4.161,0.987,1.679,0.122,0.011,0.0,-0.033,3.91,2.11,62007630,47090518.0,64.5,0.01927939317319849,0.012876884422110546,0.014469959106637287,0.005796067738893999,0.0036273451064370112,0.06728641227690571,0.05434724140181299,0.015260691598563105,0.006657437546267363,0.9777347192582636,1.0905017198718086,-0.11475898417633579,0.018850132071666907
2014-11-30,MSI,7585.0,27.7,0.211,18.221,26.288,26.5,32.535,11.673,2.653,19.078,0.607,0.089,0.178,0.149,0.512,0.109,0.13,0.088,0.147,0.145,0.035,0.147,0.109,0.147,0.114,0.253,0.575,0.42,0.421,0.422,0.05,0.05,0.37,0.227,2.577,0.001,0.329,0.116,0.76,11.075,0.731,0.688,0.473,2.219,0.991,2.023,2.299,127.987,0.494,3.731,4.494,0.918,1.596,0.121,0.011,0.0,-0.025,4.854,2.07,62007630,38964837.0,65.72,0.01891472868217048,0.10639730639730649,-0.025215069712251625,0.0345046623917448,-0.0032862586221663417,0.026687371426832054,0.04794227737848645,0.017087710140366794,0.010159520727953968,0.8394549166874404,0.9732360709297615,-0.17255450449706244,0.01587806199005696
2014-12-31,MSI,7585.0,28.273,0.211,18.221,26.832,27.048,33.208,11.915,2.708,19.473,0.607,0.089,0.178,0.149,0.512,0.109,0.13,0.088,0.147,0.145,0.035,0.147,0.109,0.147,0.114,0.253,0.575,0.42,0.421,0.422,0.05,0.05,0.37,0.227,2.577,0.001,0.329,0.116,0.76,11.075,0.731,0.688,0.473,2.219,0.991,2.023,2.299,127.987,0.494,3.731,4.494,0.918,1.596,0.121,0.011,0.0,-0.025,4.955,2.03,62007630,31162901.0,67.08,0.020693852708460136,0.06005056890012628,0.0076611086074809265,0.019629324854609703,0.002263972638597992,0.0009397657747910948,0.04857085329225818,0.018890781424413465,0.013169329865241445,0.7975609447729712,0.7681164480361583,-0.20023017162884582,0.016504608717152175
2014-01-31,MTB,4699.0,19.362,0.696,7.323,12.487,12.586,12.672,12.672,3.008,27.476,0.422,0.251,0.569,0.528,0.9,0.379,0.292,0.033,0.128,0.17,0.337,0.122,0.0,0.118,0.32813474025974027,0.052,0.623,0.321,0.357,0.321,0.04566666666666667,0.01775,0.046,0.067,2.019,0.102,0.069,0.007,0.79,121.576,0.514,0.873,0.871,6.873,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.058,0.075,0.007,0.311,0.457,0.0,0.011,0.284,0.008,1.436,2.51,55261F10,27102338.0,111.51,-0.042174884040542815,-0.009064249533457747,-0.04578127674139987,-0.0026124693125663865,-0.007506212330775419,0.03517912261849997,0.025501122412588863,-0.01549002423341991,-0.004497580465291316,1.3253601135349307,1.408186484752981,0.30891659452952913,-0.05589690910029636
2014-02-28,MTB,4699.0,18.435,0.686,7.84,14.013,14.115,14.218,14.218,3.168,16.386,0.344,0.236,0.567,0.525,0.903,0.356,0.278,0.033,0.115,0.164,0.337,0.109,0.0,0.106,0.32813474025974027,0.051,0.636,0.31,0.328,0.31,0.04566666666666667,0.01775,0.045,0.063,1.963,0.053,0.069,0.013,0.861,116.582,0.488,0.867,0.865,6.533,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.057,0.075,0.007,0.294,0.427,0.0,0.012,0.281,0.002,1.466,2.4,55261F10,14439982.0,116.59,0.045556452336113384,0.010662274618585377,0.028674783836244888,0.004190065067548043,0.005106781878817542,0.04407874840505536,0.030335474430660335,0.015033214051346737,0.009803571763681455,0.6959222887094083,0.7462438731634994,-0.4672053016237935,0.031703750575229096
2014-03-31,MTB,4699.0,19.198,0.686,7.84,14.579,14.685,14.793,14.793,3.299,17.065,0.344,0.236,0.567,0.525,0.903,0.356,0.278,0.033,0.115,0.164,0.337,0.109,0.0,0.106,0.32813474025974027,0.051,0.636,0.31,0.328,0.31,0.04566666666666667,0.01775,0.045,0.063,1.963,0.053,0.069,0.013,0.861,116.582,0.488,0.867,0.865,6.533,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.057,0.075,0.007,0.294,0.427,0.0,0.012,0.281,0.002,1.526,2.31,55261F10,15986215.0,121.3,0.0403979758126769,0.04191719635801405,0.08380986418870617,0.014593181369415823,0.013927890311569732,0.04923019812881844,0.03183957398693939,0.027715594932011818,0.01854483006339444,0.833649683587458,0.835499273089869,0.10707998112463013,0.033677759753811876
2014-04-30,MTB,4699.0,19.351,0.686,7.84,14.665,14.771,14.879,14.879,3.325,17.2,0.344,0.236,0.567,0.525,0.903,0.356,0.278,0.033,0.115,0.164,0.337,0.109,0.0,0.106,0.32813474025974027,0.051,0.636,0.31,0.328,0.31,0.04566666666666667,0.01775,0.045,0.063,1.963,0.053,0.069,0.013,0.861,116.582,0.488,0.867,0.865,6.533,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.057,0.075,0.007,0.294,0.427,0.0,0.012,0.281,0.002,1.538,2.29,55261F10,16558437.0,122.01,0.0058532563891180445,0.09416195856873832,0.08424420154625434,0.03060256151263611,0.013995046100034861,0.02158815758890646,0.031818534980921284,0.01678442566056493,0.014918666156458328,1.0572671695175917,0.917096110655284,0.03579471438361104,0.006188455814983594
2014-05-31,MTB,4699.0,19.585,0.669,8.004,15.286,15.422,15.501,15.501,3.323,20.073,0.474,0.228,0.564,0.521,0.905,0.345,0.27,0.032,0.109,0.162,0.337,0.103,0.0,0.101,0.32813474025974027,0.051,0.617,0.325,0.341,0.325,0.04566666666666667,0.01775,0.055,0.066,2.091,0.047,0.073,0.013,0.837,119.922,0.526,0.868,0.866,6.598,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.056,0.076,0.006,0.289,0.428,0.0,0.012,0.281,0.004,1.498,2.31,55261F10,13760015.0,121.37,-0.0052454716826489944,0.040998370357663516,0.05209778085991679,0.013668586839715316,0.00892932595363168,0.02380421427717512,0.032105815420567806,0.005769476988957968,0.00915748391671338,0.8914877845898341,0.7605515426075277,-0.16900278691762993,-0.004676273929493461
2014-06-30,MTB,4699.0,20.017,0.669,8.004,15.623,15.762,15.843,15.843,3.396,20.517,0.474,0.228,0.564,0.521,0.905,0.345,0.27,0.032,0.109,0.162,0.337,0.103,0.0,0.101,0.32813474025974027,0.051,0.617,0.325,0.341,0.325,0.04566666666666667,0.01775,0.055,0.066,2.091,0.047,0.073,0.013,0.837,119.922,0.526,0.868,0.866,6.598,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.056,0.076,0.006,0.289,0.428,0.0,0.012,0.281,0.004,1.531,2.26,55261F10,15391639.0,124.05,0.022081239185960166,0.022671063478977738,0.06553856725648499,0.007563007964143072,0.011078094666779448,0.01374335183135345,0.032554935914200396,0.013925358087459067,0.01284998542221246,1.0101690018512544,0.8945279260109485,0.11857719631846342,0.022305783348120185
2014-07-31,MTB,4699.0,19.675,0.669,8.004,15.302,15.438,15.517,15.517,3.338,20.166,0.474,0.228,0.564,0.521,0.905,0.345,0.27,0.032,0.109,0.162,0.337,0.103,0.0,0.101,0.32813474025974027,0.051,0.617,0.325,0.341,0.325,0.04566666666666667,0.01775,0.055,0.066,2.091,0.047,0.073,0.013,0.837,119.922,0.526,0.868,0.866,6.598,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.056,0.076,0.006,0.289,0.428,0.0,0.012,0.281,0.004,1.505,2.3,55261F10,13394819.0,121.5,-0.02055622732769047,-0.00417998524711094,0.08958837772397099,-0.0012401532747930988,0.014681204118921506,0.02159908144660097,0.026023356672001657,-0.003315434620115701,0.0033053532079544805,0.9444838588618145,0.8976646965841716,-0.12973407185550545,-0.019415024910097778
2014-08-31,MTB,4699.0,19.174,0.668,8.582,16.889,17.029,17.029,17.029,3.446,20.775,0.516,0.217,0.56,0.517,0.911,0.328,0.261,0.031,0.1,0.154,0.337,0.094,0.0,0.092,0.32813474025974027,0.049,0.6,0.34,0.353,0.34,0.04566666666666667,0.01775,0.057,0.071,2.335,0.037,0.079,0.013,0.843,120.969,0.566,0.867,0.865,6.524,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.054,0.075,0.006,0.27,0.408,0.0,0.012,0.281,0.003,1.492,2.26,55261F10,9262639.0,123.63,0.017530864197530915,0.018620746477712613,0.060382537095805766,0.0063519586852668715,0.010010272762491093,0.02341397732156512,0.021494229337487614,0.007107714788707607,0.0073697849192620336,0.7303173844046811,0.6588423724636638,-0.30849091727181976,0.012803094887094446
2014-09-30,MTB,4699.0,19.121,0.668,8.582,16.843,16.982,16.982,16.982,3.436,20.717,0.516,0.217,0.56,0.517,0.911,0.328,0.261,0.031,0.1,0.154,0.337,0.094,0.0,0.092,0.32813474025974027,0.049,0.6,0.34,0.353,0.34,0.04566666666666667,0.01775,0.057,0.071,2.335,0.037,0.079,0.013,0.843,120.969,0.566,0.867,0.865,6.524,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.054,0.075,0.006,0.27,0.408,0.0,0.012,0.281,0.003,1.488,2.27,55261F10,10350823.0,123.29,-0.0027501415514032956,-0.006126561870213543,0.016405605935696732,-0.0019251682271876163,0.002818919868477728,0.019056942854295877,0.01574250178453938,0.002178786618652156,0.004478377356214797,0.9407478383984915,0.7889509960902139,0.11748099002886758,-0.0025871897197725243
2014-10-31,MTB,4699.0,18.949,0.668,8.582,16.691,16.829,16.829,16.829,3.406,20.531,0.516,0.217,0.56,0.517,0.911,0.328,0.261,0.031,0.1,0.154,0.337,0.094,0.0,0.092,0.32813474025974027,0.049,0.6,0.34,0.353,0.34,0.04566666666666667,0.01775,0.057,0.071,2.335,0.037,0.079,0.013,0.843,120.969,0.566,0.867,0.865,6.524,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.054,0.075,0.006,0.27,0.408,0.0,0.012,0.281,0.003,1.474,2.29,55261F10,19834779.0,122.18,-0.009003163273582637,0.005596707818930069,0.0013933284157037207,0.0019258531241816608,0.00034284992469428105,0.013871277811147274,0.016327282258106382,-0.0034121883274652407,0.0006265086048441015,1.5084154702867487,1.4514188560984553,0.9162513937297547,-0.013580510763389538
2014-11-30,MTB,4699.0,18.831,0.682,9.218,17.724,17.85,17.85,17.85,3.536,13.838,0.55,0.215,0.559,0.515,0.914,0.326,0.258,0.03,0.096,0.145,0.337,0.089,0.0,0.087,0.32813474025974027,0.048,0.571,0.368,0.379,0.368,0.04566666666666667,0.01775,0.072,0.079,2.721,0.029,0.088,0.013,0.922,125.697,0.645,0.868,0.866,6.585,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.052,0.074,0.006,0.25,0.395,0.0,0.012,0.281,-0.002,1.5,2.22,55261F10,9899943.0,126.02,0.03142903912260597,0.019331877376041362,0.03831259784131169,0.00655857809920668,0.006455268392236775,0.021764189481849067,0.02021807405766688,0.014008425397570367,0.009427231609918922,0.7409111937981634,0.7602217976502663,-0.5008795913481063,0.023286126896259172
2014-12-31,MTB,4699.0,18.771,0.682,9.218,17.668,17.793,17.793,17.793,3.525,13.794,0.55,0.215,0.559,0.515,0.914,0.326,0.258,0.03,0.096,0.145,0.337,0.089,0.0,0.087,0.32813474025974027,0.048,0.571,0.368,0.379,0.368,0.04566666666666667,0.01775,0.072,0.079,2.721,0.029,0.088,0.013,0.922,125.697,0.645,0.868,0.866,6.585,0.7588582251082252,1.6868284632034631,1.6868284632034631,713.6030644850034,0.052,0.074,0.006,0.25,0.395,0.0,0.012,0.281,-0.002,1.495,2.23,55261F10,15236207.0,125.62,-0.003174099349309567,0.018898531916619277,0.012656187021362397,0.006417258833237923,0.0022460453030251535,0.021856037186348095,0.018900269832854956,0.0054171630241304,0.00582685133585364,1.0164037527443563,1.1723283936833933,0.5390196691031452,-0.0032261664902216635
2014-01-31,MU,7343.0,-228.97,0.413,6.169,36.0,42.667,14.675,14.675,2.167,7.931,0.0,0.162,0.276,0.113,0.417,0.171,0.327,0.204,0.234,0.105,0.007,0.234,0.176,0.234,0.094,0.282,0.64,0.297,0.382,0.317,0.072,0.056,0.4,0.294,1.577,0.222,0.497,0.199,0.567,1.054,0.464,0.46,0.427,0.934,0.94,1.601,2.255,114.296,0.675,5.708,5.836,0.878,1.371,0.091,0.0,0.0,-0.078,2.651,0.0,59511210,761922920.0,23.04,0.05931034482758624,0.30316742081447967,0.7401812688821752,0.09451831535284239,0.10131382301018026,0.08684522156183916,0.11280172148086738,0.07251190148516562,0.0870696892264046,0.9612681403624249,0.8679454183290759,-0.05670492515459158,0.05701314487666799
2014-02-28,MU,7343.0,-242.47,0.413,6.169,37.797,44.796,15.408,15.408,2.294,8.398,0.0,0.162,0.276,0.113,0.417,0.171,0.327,0.204,0.234,0.105,0.007,0.234,0.176,0.234,0.094,0.282,0.64,0.297,0.382,0.317,0.072,0.056,0.4,0.294,1.577,0.222,0.497,0.199,0.567,1.054,0.464,0.46,0.427,0.934,0.94,1.601,2.255,114.296,0.675,5.708,5.836,0.878,1.371,0.091,0.0,0.0,-0.078,2.808,0.0,59511210,618237740.0,24.19,0.04991319444444464,0.14644549763033177,0.7826086956521741,0.046676408825274095,0.10547861020107208,0.014525373056165521,0.10983966559788501,0.06121254796480513,0.07645354786013032,0.8477194849258936,0.7253142962871317,-0.18858230436223133,0.04231238748545058
2014-03-31,MU,7343.0,-237.15,0.413,6.169,36.969,43.815,15.07,15.07,2.244,8.214,0.0,0.162,0.276,0.113,0.417,0.171,0.327,0.204,0.234,0.105,0.007,0.234,0.176,0.234,0.094,0.282,0.64,0.297,0.382,0.317,0.072,0.056,0.4,0.294,1.577,0.222,0.497,0.199,0.567,1.054,0.464,0.46,0.427,0.934,0.94,1.601,2.255,114.296,0.675,5.708,5.836,0.878,1.371,0.091,0.0,0.0,-0.078,2.746,0.0,59511210,569824530.0,23.66,-0.021909880115750346,0.08781609195402296,0.3543992214780467,0.029104553052093512,0.05393946658561231,0.04442894217070821,0.07422369625421568,0.019651333924527392,0.048349711295593,0.876659781195569,0.7182290172652654,-0.07830840284839291,-0.019207510708294847
2014-04-30,MU,7343.0,202.157,0.359,6.031,16.025,18.266,10.618,10.618,2.101,6.597,0.0,0.213,0.303,0.16,0.436,0.227,0.359,0.241,0.345,0.162,0.007,0.345,0.247,0.345,0.145,0.316,0.64,0.298,0.414,0.317,0.074,0.053,0.413,0.307,1.404,0.279,0.462,0.199,0.643,1.174,0.466,0.479,0.45,1.006,0.895,1.526,2.097,105.042,0.724,5.601,5.473,0.975,1.518,0.087,0.0,0.0,-0.08,3.011,0.0,59511210,783626260.0,26.12,0.1039729501267963,0.13368055555555558,0.4773755656108598,0.0439920881518302,0.06925520175233629,0.06314995140350284,0.07333398556403693,0.06181214202566185,0.06424206524736537,1.1923175208611676,1.0809740066052802,0.375206258670542,0.12396877013180359
2014-05-31,MU,7343.0,221.195,0.359,6.031,17.54,19.993,11.622,11.622,2.298,7.218,0.0,0.213,0.303,0.16,0.436,0.227,0.359,0.241,0.345,0.162,0.007,0.345,0.247,0.345,0.145,0.316,0.64,0.298,0.414,0.317,0.074,0.053,0.413,0.307,1.404,0.279,0.462,0.199,0.643,1.174,0.466,0.479,0.45,1.006,0.895,1.526,2.097,105.042,0.724,5.601,5.473,0.975,1.518,0.087,0.0,0.0,-0.08,3.295,0.0,59511210,488179430.0,28.59,0.09456355283307816,0.18189334435717242,0.3549763033175355,0.05887554094804137,0.05277597488665773,0.07012023517999878,0.045779680918637614,0.07818784742937,0.07290534741471187,0.795240148698255,0.7269053503991986,-0.3770251777933016,0.07520073381641236
2014-06-30,MU,7343.0,255.124,0.359,6.031,20.215,23.042,13.394,13.394,2.651,8.326,0.0,0.213,0.303,0.16,0.436,0.227,0.359,0.241,0.345,0.162,0.007,0.345,0.247,0.345,0.145,0.316,0.64,0.298,0.414,0.317,0.074,0.053,0.413,0.307,1.404,0.279,0.462,0.199,0.643,1.174,0.466,0.479,0.45,1.006,0.895,1.526,2.097,105.042,0.724,5.601,5.473,0.975,1.518,0.087,0.0,0.0,-0.08,3.8,0.0,59511210,608370780.0,32.95,0.15250087443161964,0.3926458157227388,0.5149425287356324,0.11701245913049803,0.07305850609129577,0.031091878437888153,0.059115093742704156,0.11534436093049483,0.0956469265623998,0.9707133182025196,0.9530210482029629,0.24620322490851376,0.1480346298483033
